Source,Target,Type,id,label,timeset,weight
32003,19163,Directed,45552,,,42
32003,26077,Directed,45554,,,42
32003,1073,Directed,45592,,,42
32003,32013,Directed,45607,,,42
32003,48099,Directed,45613,,,42
32003,12109,Directed,45621,,,42
32007,4015,Directed,45745,,,42
32019,53033,Directed,45777,,,42
32023,6065,Directed,45794,,,42
32031,30029,Directed,45912,,,42
33011,36119,Directed,46194,,,42
33015,25013,Directed,46324,,,42
33015,12061,Directed,46340,,,42
34003,25009,Directed,46621,,,42
34003,39061,Directed,46628,,,42
34003,6013,Directed,46632,,,42
34003,51041,Directed,46657,,,42
34005,36059,Directed,46779,,,42
34005,24025,Directed,46791,,,42
34005,45035,Directed,46824,,,42
34007,12097,Directed,46913,,,42
34007,24015,Directed,46918,,,42
34007,36103,Directed,46921,,,42
34013,45091,Directed,47149,,,42
34017,15003,Directed,47375,,,42
34017,51710,Directed,47377,,,42
34019,36047,Directed,47435,,,42
34019,6073,Directed,47436,,,42
34021,10005,Directed,47544,,,42
34021,34011,Directed,47548,,,42
34023,21111,Directed,47745,,,42
34025,6065,Directed,47903,,,42
34025,12035,Directed,47905,,,42
34025,12069,Directed,47913,,,42
34025,48121,Directed,47928,,,42
34025,9003,Directed,47929,,,42
34029,42045,Directed,48185,,,42
34029,12097,Directed,48210,,,42
34029,48439,Directed,48223,,,42
34031,12111,Directed,48328,,,42
34033,42029,Directed,48367,,,42
34033,10001,Directed,48368,,,42
34037,12095,Directed,48517,,,42
34039,42069,Directed,48639,,,42
34039,51153,Directed,48643,,,42
34039,45083,Directed,48668,,,42
35001,47037,Directed,48835,,,42
35001,40027,Directed,48847,,,42
35001,47157,Directed,48858,,,42
35001,53073,Directed,48860,,,42
35001,12099,Directed,48862,,,42
35013,6111,Directed,49015,,,42
35013,8069,Directed,49020,,,42
35031,8067,Directed,49118,,,42
35041,35005,Directed,49167,,,42
35045,56037,Directed,49237,,,42
35049,35061,Directed,49287,,,42
35055,35013,Directed,49319,,,42
36017,36109,Directed,49826,,,42
36025,36001,Directed,49881,,,42
36027,36109,Directed,49945,,,42
36027,13089,Directed,49950,,,42
36027,42103,Directed,49973,,,42
36029,6067,Directed,50110,,,42
36029,37063,Directed,50134,,,42
36029,39153,Directed,50135,,,42
36029,47037,Directed,50147,,,42
36029,48491,Directed,50179,,,42
36037,36003,Directed,50246,,,42
36039,36103,Directed,50261,,,42
36045,24025,Directed,50339,,,42
36045,1045,Directed,50343,,,42
36047,45013,Directed,50580,,,42
36047,51540,Directed,50590,,,42
36047,45085,Directed,50598,,,42
36047,12061,Directed,50613,,,42
36055,37021,Directed,50809,,,42
36055,34013,Directed,50818,,,42
36055,42071,Directed,50850,,,42
36059,45019,Directed,51059,,,42
36059,47037,Directed,51072,,,42
36059,24025,Directed,51095,,,42
36061,6097,Directed,51334,,,42
36063,12057,Directed,51456,,,42
36065,12099,Directed,51514,,,42
36065,12095,Directed,51522,,,42
36067,12083,Directed,51670,,,42
36069,6073,Directed,51729,,,42
36071,12017,Directed,51844,,,42
36071,39049,Directed,51849,,,42
36081,24017,Directed,52214,,,42
36081,36113,Directed,52215,,,42
36081,49035,Directed,52217,,,42
36081,12109,Directed,52219,,,42
36081,13139,Directed,52237,,,42
36085,36001,Directed,52374,,,42
36085,42045,Directed,52378,,,42
36085,42025,Directed,52395,,,42
36091,25025,Directed,52547,,,42
36091,34017,Directed,52553,,,42
36091,36089,Directed,52569,,,42
36103,37135,Directed,52911,,,42
36103,40143,Directed,52921,,,42
36103,23011,Directed,52926,,,42
36109,36101,Directed,53053,,,42
36111,4013,Directed,53110,,,42
36111,12099,Directed,53112,,,42
36119,37129,Directed,53344,,,42
37021,4013,Directed,53567,,,42
37021,37133,Directed,53577,,,42
37031,37101,Directed,53708,,,42
37035,37179,Directed,53744,,,42
37035,45019,Directed,53746,,,42
37037,37101,Directed,53771,,,42
37039,37113,Directed,53778,,,42
37049,6037,Directed,53853,,,42
37049,37195,Directed,53861,,,42
37051,37097,Directed,54039,,,42
37051,36061,Directed,54053,,,42
37051,51730,Directed,54057,,,42
37051,42071,Directed,54066,,,42
37051,48355,Directed,54070,,,42
37055,37021,Directed,54150,,,42
37063,24027,Directed,54279,,,42
37063,55025,Directed,54301,,,42
37063,37035,Directed,54304,,,42
37063,37061,Directed,54327,,,42
37067,42101,Directed,54414,,,42
37067,39049,Directed,54420,,,42
37071,37063,Directed,54498,,,42
37071,4013,Directed,54501,,,42
37077,37081,Directed,54526,,,42
37081,37163,Directed,54649,,,42
37097,37189,Directed,54839,,,42
37119,44007,Directed,55158,,,42
37119,37087,Directed,55172,,,42
37119,20091,Directed,55195,,,42
37119,23005,Directed,55198,,,42
37133,39017,Directed,55562,,,42
37133,12073,Directed,55567,,,42
37139,37067,Directed,55724,,,42
37155,45069,Directed,55866,,,42
37161,45045,Directed,55921,,,42
37161,37035,Directed,55922,,,42
37177,37055,Directed,56003,,,42
37177,37187,Directed,56004,,,42
37179,37123,Directed,56029,,,42
37183,1073,Directed,56237,,,42
37183,37091,Directed,56260,,,42
37183,13245,Directed,56293,,,42
37195,37051,Directed,56443,,,42
38013,38101,Directed,56473,,,42
38017,46083,Directed,56553,,,42
38035,46099,Directed,56601,,,42
38055,38017,Directed,56637,,,42
38057,38017,Directed,56642,,,42
38089,38105,Directed,56694,,,42
38101,38079,Directed,56735,,,42
38101,17163,Directed,56739,,,42
39001,39113,Directed,56768,,,42
39009,39113,Directed,56838,,,42
39017,26125,Directed,56951,,,42
39017,4019,Directed,56961,,,42
39021,39057,Directed,57000,,,42
39023,39035,Directed,57014,,,42
39025,39041,Directed,57048,,,42
39029,12071,Directed,57088,,,42
39035,36103,Directed,57283,,,42
39035,39025,Directed,57284,,,42
39035,12083,Directed,57293,,,42
39035,37179,Directed,57346,,,42
39041,39093,Directed,57451,,,42
39043,26163,Directed,57475,,,42
39045,39017,Directed,57503,,,42
39049,39161,Directed,57744,,,42
39049,31109,Directed,57768,,,42
39049,55133,Directed,57790,,,42
39049,12073,Directed,57826,,,42
39061,39009,Directed,58078,,,42
39061,51013,Directed,58081,,,42
39061,39093,Directed,58099,,,42
39061,51710,Directed,58114,,,42
39061,47187,Directed,58129,,,42
39061,20091,Directed,58142,,,42
39069,39125,Directed,58229,,,42
39075,39151,Directed,58258,,,42
39077,39151,Directed,58276,,,42
39085,39113,Directed,58340,,,42
39095,26077,Directed,58557,,,42
39095,39139,Directed,58559,,,42
39095,37051,Directed,58565,,,42
39099,39007,Directed,58642,,,42
39099,39085,Directed,58643,,,42
39103,17031,Directed,58700,,,42
39103,6037,Directed,58704,,,42
39113,55079,Directed,58878,,,42
39113,1101,Directed,58891,,,42
39125,39137,Directed,58996,,,42
39139,39103,Directed,59091,,,42
39151,36061,Directed,59204,,,42
39151,51810,Directed,59219,,,42
39155,12105,Directed,59419,,,42
39165,37119,Directed,59514,,,42
39173,32003,Directed,59611,,,42
39173,39039,Directed,59612,,,42
39173,39093,Directed,59623,,,42
40015,40149,Directed,59696,,,42
40027,6071,Directed,59822,,,42
40039,40043,Directed,59965,,,42
40041,29145,Directed,59983,,,42
40089,48439,Directed,60177,,,42
40097,40037,Directed,60208,,,42
40103,40083,Directed,60243,,,42
40109,41051,Directed,60379,,,42
40109,12103,Directed,60381,,,42
40109,28047,Directed,60401,,,42
40115,40027,Directed,60497,,,42
40115,5007,Directed,60499,,,42
40119,5007,Directed,60528,,,42
40125,48439,Directed,60589,,,42
40143,36061,Directed,60769,,,42
40143,40089,Directed,60785,,,42
40143,40049,Directed,60804,,,42
41003,41035,Directed,60913,,,42
41009,41043,Directed,61043,,,42
41011,32003,Directed,61060,,,42
41017,53077,Directed,61143,,,42
41019,32031,Directed,61186,,,42
41039,53035,Directed,61409,,,42
41039,48029,Directed,61414,,,42
41041,32003,Directed,61466,,,42
41045,41051,Directed,61508,,,42
41051,12031,Directed,61704,,,42
41067,48157,Directed,61997,,,42
42003,6067,Directed,62249,,,42
42003,34039,Directed,62276,,,42
42011,12086,Directed,62453,,,42
42011,34023,Directed,62455,,,42
42011,12097,Directed,62460,,,42
42011,12127,Directed,62466,,,42
42011,42015,Directed,62476,,,42
42017,51153,Directed,62651,,,42
42025,42101,Directed,62780,,,42
42029,34001,Directed,62933,,,42
42029,4019,Directed,62952,,,42
42029,42117,Directed,62957,,,42
42029,36067,Directed,62967,,,42
42029,17097,Directed,62985,,,42
42041,24025,Directed,63122,,,42
42043,42129,Directed,63191,,,42
42045,36119,Directed,63311,,,42
42045,27053,Directed,63319,,,42
42045,48439,Directed,63322,,,42
42045,29189,Directed,63325,,,42
42055,42075,Directed,63490,,,42
42063,42041,Directed,63524,,,42
42065,42005,Directed,63536,,,42
42069,34023,Directed,63573,,,42
42071,42061,Directed,63671,,,42
42071,9009,Directed,63674,,,42
42071,42089,Directed,63684,,,42
42075,42003,Directed,63735,,,42
42077,12021,Directed,63822,,,42
42077,9009,Directed,63829,,,42
42077,12083,Directed,63830,,,42
42077,48121,Directed,63847,,,42
42089,6073,Directed,64053,,,42
42091,8041,Directed,64206,,,42
42091,42021,Directed,64219,,,42
42091,45091,Directed,64227,,,42
42095,24031,Directed,64328,,,42
42101,25027,Directed,64538,,,42
42101,42015,Directed,64565,,,42
42101,40109,Directed,64578,,,42
42111,42013,Directed,64704,,,42
42129,42133,Directed,64858,,,42
42129,51153,Directed,64871,,,42
42133,36005,Directed,64967,,,42
42133,42109,Directed,64968,,,42
42133,54003,Directed,64975,,,42
44007,33003,Directed,65217,,,42
44007,42011,Directed,65240,,,42
44009,12115,Directed,65294,,,42
45003,45083,Directed,65334,,,42
45015,12095,Directed,65514,,,42
45019,12019,Directed,65628,,,42
45019,37135,Directed,65638,,,42
45021,37119,Directed,65698,,,42
45027,45015,Directed,65727,,,42
45035,12057,Directed,65798,,,42
45041,37021,Directed,65850,,,42
45043,45045,Directed,65868,,,42
45045,48029,Directed,65960,,,42
45051,36061,Directed,66055,,,42
45051,12057,Directed,66059,,,42
45051,45027,Directed,66076,,,42
45055,45051,Directed,66140,,,42
45073,45079,Directed,66276,,,42
45075,13135,Directed,66302,,,42
45079,1097,Directed,66426,,,42
45079,45061,Directed,66429,,,42
45079,37025,Directed,66436,,,42
45079,48453,Directed,66439,,,42
45079,12019,Directed,66441,,,42
45083,37063,Directed,66528,,,42
46011,46005,Directed,66686,,,42
46029,46051,Directed,66738,,,42
46035,46083,Directed,66756,,,42
46083,46087,Directed,66823,,,42
46083,19119,Directed,66824,,,42
46099,48113,Directed,66894,,,42
46111,46035,Directed,66989,,,42
47001,47151,Directed,67039,,,42
47037,1077,Directed,67333,,,42
47037,47097,Directed,67410,,,42
47065,6073,Directed,67611,,,42
47065,13057,Directed,67613,,,42
47065,32003,Directed,67620,,,42
47065,37183,Directed,67621,,,42
47081,47135,Directed,67720,,,42
47093,22051,Directed,67834,,,42
47093,12113,Directed,67844,,,42
47093,45083,Directed,67846,,,42
47093,12115,Directed,67854,,,42
47111,47149,Directed,67963,,,42
47125,47079,Directed,68105,,,42
47135,47081,Directed,68158,,,42
47145,47121,Directed,68209,,,42
47149,13121,Directed,68262,,,42
47149,48029,Directed,68276,,,42
47149,22071,Directed,68285,,,42
47157,6081,Directed,68511,,,42
47157,12001,Directed,68540,,,42
47157,17197,Directed,68559,,,42
47157,28149,Directed,68561,,,42
47157,48157,Directed,68584,,,42
47157,26049,Directed,68595,,,42
47177,47175,Directed,68718,,,42
47187,17031,Directed,68805,,,42
48015,48041,Directed,68939,,,42
48027,26163,Directed,69090,,,42
48027,36005,Directed,69103,,,42
48027,53061,Directed,69108,,,42
48027,48139,Directed,69126,,,42
48027,49035,Directed,69147,,,42
48027,35043,Directed,69160,,,42
48029,55025,Directed,69419,,,42
48029,6019,Directed,69438,,,42
48029,37049,Directed,69459,,,42
48029,53029,Directed,69467,,,42
48029,17119,Directed,69472,,,42
48039,48409,Directed,69622,,,42
48049,48135,Directed,69741,,,42
48051,48453,Directed,69756,,,42
48063,48343,Directed,69861,,,42
48085,34003,Directed,70079,,,42
48085,19153,Directed,70096,,,42
48091,48339,Directed,70157,,,42
48099,2020,Directed,70208,,,42
48113,40095,Directed,70530,,,42
48113,18057,Directed,70543,,,42
48113,35025,Directed,70548,,,42
48113,48189,Directed,70556,,,42
48113,53035,Directed,70558,,,42
48113,48193,Directed,70583,,,42
48121,5051,Directed,70773,,,42
48121,48021,Directed,70787,,,42
48121,39061,Directed,70794,,,42
48121,40125,Directed,70804,,,42
48131,48273,Directed,70875,,,42
48135,4013,Directed,70906,,,42
48141,36061,Directed,71046,,,42
48141,48167,Directed,71083,,,42
48141,37081,Directed,71115,,,42
48141,35009,Directed,71125,,,42
48143,48027,Directed,71170,,,42
48143,48049,Directed,71172,,,42
48167,6059,Directed,71383,,,42
48167,12033,Directed,71384,,,42
48167,8041,Directed,71389,,,42
48171,48491,Directed,71405,,,42
48201,6031,Directed,71966,,,42
48201,39113,Directed,71973,,,42
48201,41005,Directed,72007,,,42
48201,55133,Directed,72014,,,42
48201,17111,Directed,72048,,,42
48201,53073,Directed,72073,,,42
48215,6085,Directed,72246,,,42
48215,37051,Directed,72256,,,42
48215,26159,Directed,72266,,,42
48223,48085,Directed,72341,,,42
48257,6073,Directed,72541,,,42
48281,48439,Directed,72622,,,42
48303,48091,Directed,72755,,,42
48309,6037,Directed,72827,,,42
48309,48181,Directed,72831,,,42
48331,48287,Directed,72964,,,42
48335,48329,Directed,72969,,,42
48335,48415,Directed,72970,,,42
48339,48241,Directed,73062,,,42
48339,20091,Directed,73077,,,42
48355,24003,Directed,73224,,,42
48369,48117,Directed,73337,,,42
48375,48205,Directed,73401,,,42
48375,48437,Directed,73405,,,42
48409,48391,Directed,73572,,,42
48423,48303,Directed,73633,,,42
48423,22071,Directed,73639,,,42
48423,22051,Directed,73648,,,42
48439,29165,Directed,73932,,,42
48439,48219,Directed,73938,,,42
48439,17019,Directed,73955,,,42
48439,48161,Directed,73983,,,42
48439,4003,Directed,73989,,,42
48439,37067,Directed,73999,,,42
48439,18057,Directed,74018,,,42
48439,29037,Directed,74022,,,42
48439,34025,Directed,74047,,,42
48441,48375,Directed,74124,,,42
48453,35013,Directed,74401,,,42
48453,34021,Directed,74420,,,42
48453,48349,Directed,74424,,,42
48453,48481,Directed,74425,,,42
48453,37067,Directed,74437,,,42
48453,22019,Directed,74451,,,42
48453,48221,Directed,74460,,,42
48453,48057,Directed,74471,,,42
48481,48453,Directed,74716,,,42
48485,29101,Directed,74776,,,42
48485,12057,Directed,74780,,,42
48487,48303,Directed,74806,,,42
48491,8013,Directed,74880,,,42
48491,47037,Directed,74891,,,42
48503,48121,Directed,74981,,,42
49003,16005,Directed,75006,,,42
49005,56023,Directed,75036,,,42
49011,2090,Directed,75121,,,42
49013,49005,Directed,75132,,,42
49027,49005,Directed,75175,,,42
49035,42101,Directed,75331,,,42
49035,29095,Directed,75347,,,42
49049,16011,Directed,75589,,,42
49053,49013,Directed,75642,,,42
49053,56023,Directed,75651,,,42
49057,53063,Directed,75688,,,42
50001,25017,Directed,75708,,,42
50003,36001,Directed,75719,,,42
51013,12031,Directed,76116,,,42
51013,24037,Directed,76122,,,42
51017,51005,Directed,76192,,,42
51021,54055,Directed,76212,,,42
51041,45019,Directed,76363,,,42
51043,51059,Directed,76415,,,42
51047,51003,Directed,76433,,,42
51059,13063,Directed,76740,,,42
51059,51740,Directed,76757,,,42
51073,51810,Directed,76932,,,42
51077,37005,Directed,76948,,,42
51087,45019,Directed,77072,,,42
51087,51057,Directed,77081,,,42
51087,48121,Directed,77097,,,42
51095,37183,Directed,77168,,,42
51095,37119,Directed,77169,,,42
51107,12081,Directed,77328,,,42
51107,40109,Directed,77331,,,42
51107,6071,Directed,77348,,,42
51137,51061,Directed,77515,,,42
51141,51035,Directed,77526,,,42
51153,24009,Directed,77708,,,42
51153,39113,Directed,77752,,,42
51163,51790,Directed,77820,,,42
51177,37119,Directed,77902,,,42
51179,51710,Directed,77962,,,42
51179,12009,Directed,77979,,,42
51185,47163,Directed,78004,,,42
51199,51510,Directed,78075,,,42
51510,51700,Directed,78156,,,42
51510,24021,Directed,78158,,,42
51510,9001,Directed,78170,,,42
51550,48113,Directed,78314,,,42
51650,37081,Directed,78469,,,42
51650,17163,Directed,78473,,,42
51650,48439,Directed,78483,,,42
51700,51177,Directed,78669,,,42
51700,34013,Directed,78674,,,42
51700,37133,Directed,78677,,,42
51710,51107,Directed,78817,,,42
51710,12091,Directed,78820,,,42
51740,12086,Directed,78911,,,42
51810,42071,Directed,79329,,,42
51810,51083,Directed,79344,,,42
53001,53033,Directed,79431,,,42
53005,24021,Directed,79483,,,42
53009,4013,Directed,79531,,,42
53009,53045,Directed,79534,,,42
53015,53035,Directed,79685,,,42
53023,53003,Directed,79726,,,42
53029,53037,Directed,79799,,,42
53033,44007,Directed,80056,,,42
53033,19103,Directed,80073,,,42
53033,8077,Directed,80079,,,42
53033,18105,Directed,80095,,,42
53033,16085,Directed,80111,,,42
53033,19113,Directed,80113,,,42
53033,29183,Directed,80152,,,42
53035,4021,Directed,80255,,,42
53035,6019,Directed,80263,,,42
53035,15009,Directed,80271,,,42
53041,32003,Directed,80341,,,42
53045,4013,Directed,80358,,,42
53047,53043,Directed,80381,,,42
53053,37093,Directed,80606,,,42
53061,6083,Directed,80783,,,42
53061,6095,Directed,80792,,,42
53061,49011,Directed,80811,,,42
53061,53051,Directed,80812,,,42
53061,13135,Directed,80827,,,42
53063,37051,Directed,80946,,,42
53063,30081,Directed,80952,,,42
53063,48485,Directed,80955,,,42
53067,6075,Directed,81023,,,42
53067,53031,Directed,81028,,,42
53073,41005,Directed,81115,,,42
53075,16001,Directed,81157,,,42
53077,53015,Directed,81220,,,42
54007,54039,Directed,81274,,,42
54025,54055,Directed,81336,,,42
54039,51041,Directed,81422,,,42
54047,51027,Directed,81461,,,42
54049,54039,Directed,81467,,,42
54055,54089,Directed,81497,,,42
55005,55013,Directed,81719,,,42
55021,55139,Directed,81861,,,42
55025,37063,Directed,81987,,,42
55025,47093,Directed,81996,,,42
55025,31055,Directed,82001,,,42
55025,6111,Directed,82011,,,42
55031,55035,Directed,82106,,,42
55033,55027,Directed,82127,,,42
55035,55081,Directed,82167,,,42
55039,55135,Directed,82200,,,42
55043,55123,Directed,82222,,,42
55059,4019,Directed,82317,,,42
55063,55097,Directed,82364,,,42
55075,55133,Directed,82464,,,42
55079,55033,Directed,82606,,,42
55079,37183,Directed,82624,,,42
55087,48201,Directed,82774,,,42
55099,55119,Directed,82864,,,42
55101,55081,Directed,82902,,,42
55117,55059,Directed,83042,,,42
55129,55031,Directed,83115,,,42
55131,55105,Directed,83139,,,42
55133,12105,Directed,83214,,,42
55139,4019,Directed,83306,,,42
55141,55021,Directed,83335,,,42
56005,8069,Directed,83396,,,42
56025,56019,Directed,83518,,,42
56025,56023,Directed,83531,,,42
56037,4013,Directed,83580,,,42
1021,1125,Directed,167,,,41
1025,1073,Directed,184,,,41
1039,1003,Directed,254,,,41
1045,1081,Directed,303,,,41
1045,22115,Directed,310,,,41
1051,1125,Directed,352,,,41
1055,1081,Directed,383,,,41
1073,28075,Directed,577,,,41
1073,13051,Directed,585,,,41
1073,48121,Directed,588,,,41
1073,12001,Directed,597,,,41
1073,13045,Directed,599,,,41
1077,1125,Directed,658,,,41
1077,1043,Directed,660,,,41
1083,1003,Directed,736,,,41
1089,1115,Directed,828,,,41
1089,13097,Directed,847,,,41
1091,1063,Directed,869,,,41
1091,1097,Directed,870,,,41
1097,13051,Directed,956,,,41
1097,28075,Directed,968,,,41
1099,1131,Directed,1010,,,41
1101,47157,Directed,1074,,,41
1101,48439,Directed,1080,,,41
1101,45079,Directed,1087,,,41
1101,6073,Directed,1092,,,41
1109,1051,Directed,1159,,,41
1121,1081,Directed,1278,,,41
1129,1003,Directed,1367,,,41
1133,1077,Directed,1381,,,41
2013,2020,Directed,1384,,,41
2020,6053,Directed,1496,,,41
2090,6095,Directed,1643,,,41
2275,2110,Directed,1754,,,41
4013,26075,Directed,2426,,,41
4013,48181,Directed,2431,,,41
4013,5131,Directed,2439,,,41
4013,13073,Directed,2442,,,41
4013,34039,Directed,2455,,,41
4013,28087,Directed,2479,,,41
4013,35006,Directed,2481,,,41
4013,40037,Directed,2516,,,41
4013,51199,Directed,2589,,,41
4015,41047,Directed,2621,,,41
4017,4027,Directed,2665,,,41
4017,8083,Directed,2668,,,41
4019,13089,Directed,2806,,,41
4019,27163,Directed,2846,,,41
4019,24003,Directed,2861,,,41
4019,41003,Directed,2869,,,41
4019,41047,Directed,2870,,,41
4021,8077,Directed,2960,,,41
4025,6001,Directed,3013,,,41
4025,40143,Directed,3029,,,41
4027,48113,Directed,3085,,,41
5011,5025,Directed,3213,,,41
5031,5049,Directed,3302,,,41
5051,5053,Directed,3425,,,41
5055,5111,Directed,3449,,,41
5057,5109,Directed,3456,,,41
5061,5081,Directed,3471,,,41
5091,22017,Directed,3597,,,41
5113,40089,Directed,3666,,,41
5119,12005,Directed,3828,,,41
5131,4013,Directed,3907,,,41
5131,29095,Directed,3909,,,41
5143,5063,Directed,3995,,,41
5143,5057,Directed,4011,,,41
6001,6043,Directed,4218,,,41
6001,12117,Directed,4233,,,41
6001,17097,Directed,4243,,,41
6001,41003,Directed,4246,,,41
6001,12127,Directed,4250,,,41
6001,49005,Directed,4264,,,41
6005,6001,Directed,4302,,,41
6007,49057,Directed,4376,,,41
6013,47157,Directed,4549,,,41
6013,8014,Directed,4550,,,41
6019,49011,Directed,4754,,,41
6019,32005,Directed,4757,,,41
6019,53067,Directed,4759,,,41
6029,31153,Directed,4984,,,41
6037,29099,Directed,5604,,,41
6037,22015,Directed,5643,,,41
6037,12035,Directed,5671,,,41
6037,29195,Directed,5684,,,41
6037,37035,Directed,5689,,,41
6037,47179,Directed,5697,,,41
6055,36061,Directed,6119,,,41
6055,6079,Directed,6123,,,41
6059,24033,Directed,6459,,,41
6059,34029,Directed,6463,,,41
6059,42045,Directed,6466,,,41
6059,4012,Directed,6470,,,41
6059,29165,Directed,6476,,,41
6059,5051,Directed,6482,,,41
6059,16013,Directed,6484,,,41
6059,49045,Directed,6555,,,41
6065,42003,Directed,6843,,,41
6065,12033,Directed,6846,,,41
6065,9009,Directed,6880,,,41
6065,13063,Directed,6912,,,41
6065,13217,Directed,6914,,,41
6065,48053,Directed,6928,,,41
6065,31153,Directed,6945,,,41
6065,37179,Directed,6970,,,41
6067,12127,Directed,7163,,,41
6067,41053,Directed,7207,,,41
6071,53057,Directed,7486,,,41
6071,39151,Directed,7540,,,41
6071,1045,Directed,7570,,,41
6073,39151,Directed,8017,,,41
6073,4007,Directed,8035,,,41
6073,13113,Directed,8039,,,41
6073,35005,Directed,8050,,,41
6073,18035,Directed,8087,,,41
6073,13247,Directed,8182,,,41
6075,53011,Directed,8339,,,41
6077,8069,Directed,8481,,,41
6077,8005,Directed,8493,,,41
6077,20173,Directed,8496,,,41
6077,41011,Directed,8500,,,41
6079,6057,Directed,8559,,,41
6079,53063,Directed,8576,,,41
6081,13089,Directed,8686,,,41
6081,37119,Directed,8698,,,41
6083,36047,Directed,8793,,,41
6083,53035,Directed,8805,,,41
6083,49053,Directed,8818,,,41
6083,4021,Directed,8822,,,41
6085,36059,Directed,9029,,,41
6085,10003,Directed,9038,,,41
6085,15007,Directed,9039,,,41
6085,24027,Directed,9050,,,41
6085,29095,Directed,9051,,,41
6087,6045,Directed,9137,,,41
6087,15009,Directed,9140,,,41
6087,48029,Directed,9149,,,41
6091,6057,Directed,9219,,,41
6095,37119,Directed,9341,,,41
6095,48339,Directed,9346,,,41
6097,4025,Directed,9432,,,41
6099,47157,Directed,9547,,,41
6107,53057,Directed,9664,,,41
6107,53007,Directed,9668,,,41
6111,32510,Directed,9835,,,41
6115,6083,Directed,9959,,,41
8001,12099,Directed,10030,,,41
8001,13135,Directed,10049,,,41
8005,42101,Directed,10177,,,41
8005,29077,Directed,10198,,,41
8005,25021,Directed,10205,,,41
8005,56037,Directed,10221,,,41
8005,30031,Directed,10226,,,41
8031,16001,Directed,10533,,,41
8031,42091,Directed,10543,,,41
8031,49049,Directed,10585,,,41
8035,32031,Directed,10689,,,41
8035,41067,Directed,10691,,,41
8041,6075,Directed,10924,,,41
8041,46099,Directed,10978,,,41
8041,8029,Directed,10982,,,41
8041,26099,Directed,10985,,,41
8041,51177,Directed,11077,,,41
8059,8071,Directed,11243,,,41
8069,6001,Directed,11373,,,41
8069,4005,Directed,11382,,,41
8069,6081,Directed,11383,,,41
8069,6111,Directed,11388,,,41
8069,48141,Directed,11415,,,41
8075,8041,Directed,11459,,,41
8075,8043,Directed,11460,,,41
8077,8107,Directed,11487,,,41
8085,8001,Directed,11535,,,41
8093,8043,Directed,11563,,,41
8095,8075,Directed,11568,,,41
8097,8013,Directed,11573,,,41
9001,50003,Directed,11918,,,41
9001,37067,Directed,11927,,,41
9001,39165,Directed,11969,,,41
9003,50021,Directed,12117,,,41
9003,48491,Directed,12171,,,41
9003,53061,Directed,12185,,,41
9005,6037,Directed,12206,,,41
9005,25027,Directed,12213,,,41
9007,37119,Directed,12256,,,41
9007,12095,Directed,12260,,,41
9009,6083,Directed,12419,,,41
9009,51153,Directed,12438,,,41
9009,17097,Directed,12455,,,41
9011,24031,Directed,12557,,,41
9011,48439,Directed,12559,,,41
9011,45035,Directed,12569,,,41
10003,9003,Directed,12784,,,41
10003,8041,Directed,12789,,,41
10003,34035,Directed,12793,,,41
11001,6013,Directed,12995,,,41
11001,36109,Directed,12997,,,41
11001,26125,Directed,13004,,,41
11001,39061,Directed,13006,,,41
11001,48027,Directed,13038,,,41
12001,12061,Directed,13155,,,41
12009,26163,Directed,13435,,,41
12009,24033,Directed,13452,,,41
12009,53035,Directed,13480,,,41
12011,24021,Directed,13825,,,41
12011,33015,Directed,13836,,,41
12011,36083,Directed,13861,,,41
12011,47179,Directed,13865,,,41
12011,37109,Directed,13880,,,41
12011,37161,Directed,13881,,,41
12011,48355,Directed,13886,,,41
12011,45057,Directed,13900,,,41
12011,13311,Directed,13907,,,41
12019,6037,Directed,14083,,,41
12019,13185,Directed,14085,,,41
12019,45045,Directed,14095,,,41
12019,17097,Directed,14098,,,41
12021,13089,Directed,14188,,,41
12021,9009,Directed,14197,,,41
12021,18089,Directed,14225,,,41
12023,12101,Directed,14269,,,41
12023,12103,Directed,14274,,,41
12031,25025,Directed,14482,,,41
12031,13217,Directed,14524,,,41
12031,25009,Directed,14530,,,41
12031,12041,Directed,14542,,,41
12031,55025,Directed,14547,,,41
12031,13029,Directed,14552,,,41
12031,37025,Directed,14584,,,41
12033,1125,Directed,14714,,,41
12033,26163,Directed,14722,,,41
12033,48491,Directed,14735,,,41
12051,12057,Directed,14863,,,41
12053,12021,Directed,14890,,,41
12055,12117,Directed,14929,,,41
12057,33015,Directed,15201,,,41
12057,47179,Directed,15206,,,41
12057,18141,Directed,15222,,,41
12057,45003,Directed,15244,,,41
12057,48423,Directed,15246,,,41
12057,13127,Directed,15252,,,41
12057,51550,Directed,15290,,,41
12061,12093,Directed,15346,,,41
12071,25023,Directed,15663,,,41
12073,13071,Directed,15836,,,41
12073,51810,Directed,15838,,,41
12073,37133,Directed,15845,,,41
12081,24003,Directed,15957,,,41
12081,37089,Directed,15958,,,41
12081,53033,Directed,15959,,,41
12081,9003,Directed,15969,,,41
12081,12097,Directed,15974,,,41
12081,37179,Directed,15988,,,41
12081,48491,Directed,15996,,,41
12083,12041,Directed,16116,,,41
12085,17031,Directed,16167,,,41
12087,6037,Directed,16559,,,41
12087,37021,Directed,16566,,,41
12087,12107,Directed,16569,,,41
12089,12073,Directed,16593,,,41
12091,45015,Directed,16718,,,41
12091,47149,Directed,16719,,,41
