Source,Target,Type,id,label,timeset,weight
12005,1097,Directed,13914,,,46
12009,39035,Directed,14088,,,46
12009,34029,Directed,14102,,,46
12009,39061,Directed,14103,,,46
12009,12107,Directed,14110,,,46
12009,42101,Directed,14117,,,46
12009,47125,Directed,14118,,,46
12009,9001,Directed,14121,,,46
12011,24045,Directed,14560,,,46
12011,33017,Directed,14561,,,46
12011,53035,Directed,14569,,,46
12019,48113,Directed,14921,,,46
12019,12121,Directed,14930,,,46
12021,11001,Directed,15032,,,46
12021,36029,Directed,15053,,,46
12021,10003,Directed,15071,,,46
12021,13067,Directed,15075,,,46
12031,9009,Directed,15425,,,46
12031,22055,Directed,15448,,,46
12033,1081,Directed,15643,,,46
12039,12005,Directed,15770,,,46
12045,12037,Directed,15800,,,46
12053,17031,Directed,15863,,,46
12053,12097,Directed,15865,,,46
12053,12021,Directed,15868,,,46
12057,28073,Directed,16282,,,46
12057,39099,Directed,16294,,,46
12057,45007,Directed,16297,,,46
12057,4021,Directed,16307,,,46
12057,48355,Directed,16345,,,46
12057,48485,Directed,16362,,,46
12057,17019,Directed,16368,,,46
12057,37099,Directed,16373,,,46
12057,37101,Directed,16374,,,46
12057,47163,Directed,16377,,,46
12063,12057,Directed,16630,,,46
12069,13089,Directed,16711,,,46
12069,25005,Directed,16716,,,46
12071,39093,Directed,16943,,,46
12071,34001,Directed,16954,,,46
12071,36045,Directed,16972,,,46
12071,51087,Directed,17004,,,46
12073,12017,Directed,17177,,,46
12073,22071,Directed,17178,,,46
12073,47065,Directed,17194,,,46
12073,51013,Directed,17200,,,46
12081,6059,Directed,17354,,,46
12081,51059,Directed,17364,,,46
12083,48027,Directed,17541,,,46
12085,4013,Directed,17604,,,46
12086,54045,Directed,17982,,,46
12086,45009,Directed,18006,,,46
12086,8001,Directed,18009,,,46
12086,17111,Directed,18040,,,46
12086,35049,Directed,18045,,,46
12086,36111,Directed,18046,,,46
12086,1095,Directed,18051,,,46
12086,17201,Directed,18058,,,46
12086,19103,Directed,18076,,,46
12086,45007,Directed,18103,,,46
12087,12117,Directed,18268,,,46
12091,51013,Directed,18396,,,46
12091,12127,Directed,18399,,,46
12091,6053,Directed,18410,,,46
12091,53067,Directed,18434,,,46
12091,51199,Directed,18454,,,46
12095,26161,Directed,18704,,,46
12095,48039,Directed,18731,,,46
12095,49011,Directed,18803,,,46
12097,34007,Directed,18919,,,46
12097,12015,Directed,18923,,,46
12097,48085,Directed,18938,,,46
12099,6019,Directed,19196,,,46
12099,29095,Directed,19209,,,46
12099,37087,Directed,19218,,,46
12099,51087,Directed,19224,,,46
12099,39017,Directed,19232,,,46
12099,34011,Directed,19258,,,46
12101,36055,Directed,19439,,,46
12101,23019,Directed,19496,,,46
12103,6019,Directed,19804,,,46
12103,20091,Directed,19805,,,46
12103,29510,Directed,19816,,,46
12103,34007,Directed,19817,,,46
12103,17019,Directed,19827,,,46
12105,39113,Directed,20073,,,46
12105,1097,Directed,20075,,,46
12105,1031,Directed,20085,,,46
12105,12087,Directed,20086,,,46
12105,13071,Directed,20088,,,46
12105,42095,Directed,20091,,,46
12105,34039,Directed,20096,,,46
12105,8005,Directed,20121,,,46
12109,8041,Directed,20299,,,46
12109,15003,Directed,20302,,,46
12113,48273,Directed,20473,,,46
12115,12019,Directed,20615,,,46
12117,48157,Directed,20811,,,46
12117,49035,Directed,20830,,,46
12127,12089,Directed,21055,,,46
12127,45091,Directed,21102,,,46
12133,12073,Directed,21187,,,46
13007,13205,Directed,21206,,,46
13021,13057,Directed,21324,,,46
13047,13067,Directed,21551,,,46
13051,1081,Directed,21678,,,46
13051,1101,Directed,21688,,,46
13051,1097,Directed,21707,,,46
13051,42003,Directed,21713,,,46
13051,40031,Directed,21719,,,46
13053,21047,Directed,21782,,,46
13055,13047,Directed,21787,,,46
13059,13151,Directed,21906,,,46
13063,6073,Directed,22036,,,46
13063,40109,Directed,22067,,,46
13063,48141,Directed,22090,,,46
13067,13085,Directed,22314,,,46
13067,13277,Directed,22315,,,46
13067,34039,Directed,22317,,,46
13067,47189,Directed,22326,,,46
13077,12081,Directed,22566,,,46
13089,13211,Directed,22826,,,46
13089,13237,Directed,22851,,,46
13089,13313,Directed,22866,,,46
13095,13131,Directed,23010,,,46
13097,48085,Directed,23057,,,46
13097,48453,Directed,23062,,,46
13097,47157,Directed,23078,,,46
13111,13139,Directed,23146,,,46
13113,6073,Directed,23171,,,46
13113,12103,Directed,23172,,,46
13119,13139,Directed,23299,,,46
13121,37071,Directed,23567,,,46
13121,13147,Directed,23622,,,46
13121,17143,Directed,23627,,,46
13121,53061,Directed,23634,,,46
13127,13029,Directed,23767,,,46
13129,13135,Directed,23779,,,46
13135,34031,Directed,24004,,,46
13135,4019,Directed,24035,,,46
13135,12015,Directed,24036,,,46
13135,37097,Directed,24075,,,46
13139,12099,Directed,24137,,,46
13151,39035,Directed,24261,,,46
13153,13113,Directed,24364,,,46
13159,13089,Directed,24415,,,46
13175,13121,Directed,24474,,,46
13175,13009,Directed,24481,,,46
13175,13135,Directed,24482,,,46
13185,13139,Directed,24638,,,46
13185,45019,Directed,24639,,,46
13195,13147,Directed,24709,,,46
13215,1045,Directed,24884,,,46
13217,12099,Directed,24948,,,46
13221,13157,Directed,24984,,,46
13247,13215,Directed,25248,,,46
13247,13245,Directed,25250,,,46
13255,13045,Directed,25303,,,46
13261,13197,Directed,25334,,,46
13295,13067,Directed,25516,,,46
13311,13011,Directed,25599,,,46
15003,22033,Directed,25921,,,46
15003,1073,Directed,25957,,,46
15003,18003,Directed,25960,,,46
15003,2150,Directed,25966,,,46
15003,48215,Directed,25988,,,46
16007,16005,Directed,26302,,,46
16017,38105,Directed,26341,,,46
16055,30053,Directed,26562,,,46
16055,41039,Directed,26566,,,46
16057,16017,Directed,26601,,,46
16057,53061,Directed,26604,,,46
16069,53075,Directed,26655,,,46
17019,42003,Directed,26832,,,46
17019,12057,Directed,26834,,,46
17019,17037,Directed,26846,,,46
17019,48085,Directed,26852,,,46
17025,17121,Directed,26899,,,46
17031,30063,Directed,27306,,,46
17031,12035,Directed,27350,,,46
17031,13179,Directed,27381,,,46
17031,28105,Directed,27389,,,46
17043,8001,Directed,27707,,,46
17063,4013,Directed,27889,,,46
17091,17053,Directed,28126,,,46
17095,17109,Directed,28169,,,46
17109,17143,Directed,28444,,,46
17119,17001,Directed,28663,,,46
17163,12086,Directed,28987,,,46
17163,12103,Directed,28989,,,46
17163,13135,Directed,28997,,,46
17163,17043,Directed,29013,,,46
17165,17069,Directed,29046,,,46
17167,6037,Directed,29077,,,46
17179,17043,Directed,29148,,,46
17187,17143,Directed,29201,,,46
17199,29189,Directed,29391,,,46
18003,53033,Directed,29552,,,46
18011,18081,Directed,29644,,,46
18011,18109,Directed,29645,,,46
18045,18165,Directed,29880,,,46
18057,25017,Directed,30008,,,46
18057,48339,Directed,30019,,,46
18081,18035,Directed,30233,,,46
18081,18167,Directed,30239,,,46
18089,4019,Directed,30352,,,46
18089,47037,Directed,30359,,,46
18089,27123,Directed,30387,,,46
18095,39113,Directed,30456,,,46
18097,53063,Directed,30640,,,46
18097,17163,Directed,30654,,,46
18097,21037,Directed,30666,,,46
18105,36061,Directed,30792,,,46
18105,8031,Directed,30794,,,46
18109,18011,Directed,30857,,,46
18117,18101,Directed,30890,,,46
18127,6073,Directed,30935,,,46
18133,18121,Directed,30972,,,46
18141,48453,Directed,31034,,,46
18145,18095,Directed,31110,,,46
18157,26125,Directed,31192,,,46
18157,24031,Directed,31203,,,46
19059,19143,Directed,31697,,,46
19099,19169,Directed,31832,,,46
19109,19189,Directed,31941,,,46
19113,8041,Directed,31989,,,46
19123,19099,Directed,32053,,,46
19127,19157,Directed,32071,,,46
19135,19123,Directed,32093,,,46
19137,19145,Directed,32097,,,46
19137,19129,Directed,32098,,,46
19139,17131,Directed,32108,,,46
19147,19063,Directed,32133,,,46
19149,31055,Directed,32139,,,46
19169,31153,Directed,32435,,,46
19173,29147,Directed,32457,,,46
20041,20027,Directed,32698,,,46
20045,32003,Directed,32733,,,46
20045,40109,Directed,32735,,,46
20057,20025,Directed,32808,,,46
20161,21093,Directed,33344,,,46
20173,31109,Directed,33491,,,46
20173,19153,Directed,33509,,,46
20173,48423,Directed,33551,,,46
20193,20051,Directed,33634,,,46
20197,20161,Directed,33639,,,46
21047,13073,Directed,33951,,,46
21067,18043,Directed,34097,,,46
21095,21133,Directed,34326,,,46
21111,26099,Directed,34512,,,46
21111,21239,Directed,34521,,,46
21111,12033,Directed,34525,,,46
21165,21011,Directed,34836,,,46
21203,21125,Directed,34979,,,46
21217,21067,Directed,35043,,,46
21229,21167,Directed,35112,,,46
22007,22063,Directed,35197,,,46
22009,22053,Directed,35208,,,46
22015,22103,Directed,35264,,,46
22015,53053,Directed,35276,,,46
22017,12099,Directed,35328,,,46
22031,22069,Directed,35447,,,46
22033,28045,Directed,35530,,,46
22033,26163,Directed,35536,,,46
22033,12091,Directed,35540,,,46
22051,28089,Directed,35721,,,46
22051,40109,Directed,35741,,,46
22061,48121,Directed,35868,,,46
22073,6037,Directed,36087,,,46
22095,48113,Directed,36239,,,46
22103,12095,Directed,36326,,,46
22105,22109,Directed,36373,,,46
22109,13121,Directed,36399,,,46
22115,4003,Directed,36478,,,46
22123,22067,Directed,36517,,,46
23003,23027,Directed,36559,,,46
23005,9011,Directed,36618,,,46
23005,23029,Directed,36620,,,46
23005,27053,Directed,36629,,,46
23005,33013,Directed,36630,,,46
23009,23031,Directed,36691,,,46
23019,4013,Directed,36782,,,46
24003,6075,Directed,37035,,,46
24003,8013,Directed,37041,,,46
24003,13063,Directed,37052,,,46
24003,20091,Directed,37075,,,46
24017,12009,Directed,37442,,,46
24017,24013,Directed,37445,,,46
24021,24023,Directed,37518,,,46
24021,25017,Directed,37532,,,46
24025,37183,Directed,37595,,,46
24027,25025,Directed,37678,,,46
24027,12095,Directed,37689,,,46
24027,42017,Directed,37692,,,46
24031,21067,Directed,37940,,,46
24031,25001,Directed,37942,,,46
24033,39061,Directed,38152,,,46
24033,51003,Directed,38160,,,46
24035,24047,Directed,38267,,,46
24037,6037,Directed,38294,,,46
24041,24510,Directed,38323,,,46
24045,24011,Directed,38384,,,46
24047,24021,Directed,38412,,,46
24510,36029,Directed,38524,,,46
25001,25011,Directed,38614,,,46
25001,25003,Directed,38631,,,46
25001,9011,Directed,38637,,,46
25013,36119,Directed,39022,,,46
25017,9007,Directed,39311,,,46
25017,45045,Directed,39330,,,46
25017,36083,Directed,39336,,,46
25017,6097,Directed,39340,,,46
25017,12035,Directed,39341,,,46
25017,37081,Directed,39345,,,46
25021,39035,Directed,39530,,,46
25023,12083,Directed,39641,,,46
25025,18097,Directed,39806,,,46
25025,26163,Directed,39808,,,46
25027,23011,Directed,39968,,,46
25027,12061,Directed,39972,,,46
25027,33003,Directed,39977,,,46
25027,45013,Directed,39999,,,46
26011,26125,Directed,40090,,,46
26017,26077,Directed,40127,,,46
26021,18089,Directed,40166,,,46
26021,47037,Directed,40170,,,46
26021,26149,Directed,40174,,,46
26031,26081,Directed,40262,,,46
26035,26037,Directed,40289,,,46
26037,26075,Directed,40310,,,46
26049,12081,Directed,40448,,,46
26049,26115,Directed,40456,,,46
26049,37119,Directed,40462,,,46
26049,26137,Directed,40471,,,46
26049,26009,Directed,40476,,,46
26049,26019,Directed,40477,,,46
26065,26047,Directed,40673,,,46
26081,26017,Directed,40998,,,46
26081,26047,Directed,41002,,,46
26081,55079,Directed,41005,,,46
26081,13063,Directed,41009,,,46
26081,26149,Directed,41014,,,46
26081,29189,Directed,41015,,,46
26081,17089,Directed,41035,,,46
26097,26095,Directed,41179,,,46
26099,24031,Directed,41263,,,46
26123,26085,Directed,41523,,,46
26125,51179,Directed,41752,,,46
26129,26125,Directed,41823,,,46
26133,26123,Directed,41837,,,46
26139,26093,Directed,41897,,,46
26155,26161,Directed,42057,,,46
26163,12017,Directed,42457,,,46
26163,8035,Directed,42500,,,46
27013,27131,Directed,42734,,,46
27037,4019,Directed,42952,,,46
27037,13135,Directed,42968,,,46
27047,27043,Directed,43059,,,46
27053,44007,Directed,43290,,,46
27053,45019,Directed,43291,,,46
27053,27135,Directed,43352,,,46
27067,38017,Directed,43486,,,46
27083,27117,Directed,43534,,,46
27103,27143,Directed,43630,,,46
27109,6073,Directed,43676,,,46
27109,19153,Directed,43677,,,46
27117,27101,Directed,43754,,,46
27123,55031,Directed,43861,,,46
27123,12099,Directed,43867,,,46
27123,48491,Directed,43881,,,46
27123,18089,Directed,43884,,,46
27123,6077,Directed,43895,,,46
27123,17097,Directed,43897,,,46
27135,38035,Directed,43983,,,46
27147,27079,Directed,44155,,,46
27169,27049,Directed,44283,,,46
28007,28019,Directed,44348,,,46
28033,28133,Directed,44466,,,46
28047,28081,Directed,44629,,,46
28047,48453,Directed,44641,,,46
28049,28065,Directed,44746,,,46
28049,6029,Directed,44755,,,46
28059,48245,Directed,44842,,,46
28065,28049,Directed,44875,,,46
28067,48201,Directed,44888,,,46
28075,12033,Directed,44966,,,46
28075,1073,Directed,44969,,,46
28089,13121,Directed,45090,,,46
28089,28151,Directed,45095,,,46
28095,47157,Directed,45142,,,46
28099,28121,Directed,45157,,,46
28105,28033,Directed,45186,,,46
28141,1033,Directed,45415,,,46
28147,28049,Directed,45439,,,46
29019,29097,Directed,45637,,,46
29021,29189,Directed,45695,,,46
29029,4013,Directed,45759,,,46
29031,29186,Directed,45781,,,46
29037,29185,Directed,45818,,,46
29037,6073,Directed,45819,,,46
29047,12011,Directed,45894,,,46
29047,41051,Directed,45922,,,46
29067,29213,Directed,46015,,,46
29077,12071,Directed,46127,,,46
29077,29013,Directed,46136,,,46
29079,29129,Directed,46175,,,46
29097,29019,Directed,46432,,,46
29097,29189,Directed,46435,,,46
29123,29223,Directed,46584,,,46
29139,29073,Directed,46633,,,46
29153,5089,Directed,46689,,,46
29161,29043,Directed,46738,,,46
29183,40143,Directed,46928,,,46
29189,24003,Directed,47159,,,46
29189,41005,Directed,47184,,,46
29213,29067,Directed,47326,,,46
29223,29207,Directed,47368,,,46
29510,53053,Directed,47463,,,46
30049,16001,Directed,47715,,,46
30049,6073,Directed,47720,,,46
30063,8069,Directed,47768,,,46
30073,30035,Directed,47809,,,46
31033,31109,Directed,48013,,,46
31055,46103,Directed,48175,,,46
31055,46127,Directed,48204,,,46
31079,31111,Directed,48285,,,46
31109,8001,Directed,48386,,,46
31109,6065,Directed,48392,,,46
31119,31153,Directed,48456,,,46
31151,31055,Directed,48531,,,46
31153,12057,Directed,48561,,,46
32003,13063,Directed,48991,,,46
32003,9011,Directed,49003,,,46
32003,12061,Directed,49006,,,46
32003,13245,Directed,49023,,,46
32003,29165,Directed,49029,,,46
32003,44003,Directed,49036,,,46
32003,48367,Directed,49052,,,46
32003,6057,Directed,49057,,,46
32003,22073,Directed,49063,,,46
32003,38017,Directed,49071,,,46
32003,34009,Directed,49090,,,46
32003,49007,Directed,49122,,,46
32003,45085,Directed,49141,,,46
32007,32510,Directed,49233,,,46
32031,32033,Directed,49391,,,46
33003,25021,Directed,49509,,,46
33011,12081,Directed,49668,,,46
33011,12109,Directed,49669,,,46
33011,15003,Directed,49670,,,46
33011,12097,Directed,49677,,,46
33011,36103,Directed,49681,,,46
33017,48439,Directed,49873,,,46
34001,36119,Directed,49956,,,46
34001,4013,Directed,49965,,,46
34003,9011,Directed,50142,,,46
34005,45035,Directed,50309,,,46
34013,34009,Directed,50666,,,46
34013,6081,Directed,50669,,,46
34019,4013,Directed,50957,,,46
34021,9009,Directed,51040,,,46
34023,36055,Directed,51229,,,46
34025,13067,Directed,51388,,,46
34025,12035,Directed,51398,,,46
34025,51810,Directed,51401,,,46
34027,8013,Directed,51542,,,46
34027,42043,Directed,51556,,,46
34031,12081,Directed,51792,,,46
34031,42045,Directed,51797,,,46
34031,51107,Directed,51804,,,46
34037,37183,Directed,51974,,,46
34039,51107,Directed,52121,,,46
34041,34021,Directed,52139,,,46
35001,8077,Directed,52300,,,46
35001,51810,Directed,52347,,,46
35005,6073,Directed,52394,,,46
35035,48439,Directed,52628,,,46
35043,4025,Directed,52696,,,46
35061,48141,Directed,52863,,,46
36001,36031,Directed,52926,,,46
36001,25021,Directed,52933,,,46
36001,12031,Directed,52951,,,46
36005,13051,Directed,53150,,,46
36007,4013,Directed,53239,,,46
36013,42003,Directed,53318,,,46
36027,51059,Directed,53464,,,46
36027,53033,Directed,53468,,,46
36029,41051,Directed,53617,,,46
36029,42091,Directed,53624,,,46
36029,34013,Directed,53628,,,46
36029,45079,Directed,53639,,,46
36029,12053,Directed,53643,,,46
36043,36001,Directed,53769,,,46
36045,36019,Directed,53831,,,46
36045,13029,Directed,53847,,,46
36045,1031,Directed,53855,,,46
36047,20061,Directed,54124,,,46
36047,37025,Directed,54135,,,46
36055,51510,Directed,54367,,,46
36055,18097,Directed,54383,,,46
36055,34013,Directed,54388,,,46
36059,36025,Directed,54616,,,46
36059,39035,Directed,54619,,,46
36061,42049,Directed,54910,,,46
36061,40143,Directed,54918,,,46
36061,45075,Directed,54973,,,46
36063,6037,Directed,55044,,,46
36067,8031,Directed,55196,,,46
36067,12021,Directed,55212,,,46
36067,37081,Directed,55215,,,46
36067,12085,Directed,55222,,,46
36067,12069,Directed,55225,,,46
36067,42029,Directed,55227,,,46
36067,42079,Directed,55237,,,46
36071,9009,Directed,55373,,,46
36071,24031,Directed,55378,,,46
36079,34003,Directed,55512,,,46
36081,34011,Directed,55734,,,46
36087,33013,Directed,55999,,,46
36103,36039,Directed,56429,,,46
36103,13051,Directed,56432,,,46
36103,51179,Directed,56451,,,46
36111,9001,Directed,56641,,,46
36111,12101,Directed,56646,,,46
36119,12083,Directed,56852,,,46
37019,37057,Directed,57037,,,46
37021,48453,Directed,57118,,,46
37031,37191,Directed,57274,,,46
37051,6085,Directed,57630,,,46
37051,12081,Directed,57652,,,46
37051,39061,Directed,57663,,,46
37051,45041,Directed,57666,,,46
37051,48491,Directed,57685,,,46
37061,37081,Directed,57799,,,46
37063,39035,Directed,57885,,,46
37063,24027,Directed,57891,,,46
37063,18097,Directed,57904,,,46
37067,48027,Directed,58026,,,46
37067,47157,Directed,58030,,,46
37067,37125,Directed,58035,,,46
37067,37045,Directed,58042,,,46
37071,12086,Directed,58103,,,46
37071,37161,Directed,58107,,,46
37081,12127,Directed,58249,,,46
37081,34017,Directed,58251,,,46
37081,12117,Directed,58261,,,46
37085,37001,Directed,58367,,,46
37085,24031,Directed,58378,,,46
37089,12011,Directed,58414,,,46
37089,45007,Directed,58423,,,46
37091,37073,Directed,58434,,,46
37093,53067,Directed,58457,,,46
37099,37119,Directed,58523,,,46
37119,12033,Directed,58876,,,46
37119,41067,Directed,58902,,,46
37119,26049,Directed,58909,,,46
37119,37107,Directed,58913,,,46
37129,24031,Directed,59124,,,46
37133,25027,Directed,59274,,,46
37133,53035,Directed,59337,,,46
37147,45019,Directed,59554,,,46
37147,51041,Directed,59564,,,46
37151,37179,Directed,59612,,,46
37179,13135,Directed,59834,,,46
37183,44007,Directed,60072,,,46
37183,39113,Directed,60080,,,46
37183,8035,Directed,60102,,,46
37191,37001,Directed,60251,,,46
38017,53033,Directed,60379,,,46
38061,38053,Directed,60497,,,46
38071,38101,Directed,60511,,,46
38079,38035,Directed,60528,,,46
38089,4013,Directed,60541,,,46
38089,30111,Directed,60542,,,46
38093,4013,Directed,60558,,,46
39015,21117,Directed,60749,,,46
39017,53033,Directed,60808,,,46
39035,8059,Directed,61123,,,46
39035,49035,Directed,61134,,,46
39035,24027,Directed,61139,,,46
39035,48491,Directed,61155,,,46
39035,42133,Directed,61165,,,46
39035,54081,Directed,61166,,,46
39035,34031,Directed,61194,,,46
39041,6073,Directed,61266,,,46
39045,42003,Directed,61344,,,46
39049,9009,Directed,61596,,,46
39049,17197,Directed,61615,,,46
39049,27123,Directed,61636,,,46
39049,54081,Directed,61640,,,46
39057,39153,Directed,61782,,,46
39057,39021,Directed,61784,,,46
39061,24033,Directed,61927,,,46
39061,55025,Directed,61932,,,46
39061,37021,Directed,61945,,,46
39087,54039,Directed,62216,,,46
39089,12071,Directed,62235,,,46
39093,37183,Directed,62294,,,46
39093,48113,Directed,62305,,,46
39095,12009,Directed,62391,,,46
39095,39139,Directed,62409,,,46
39099,12101,Directed,62476,,,46
39103,32003,Directed,62531,,,46
39119,39013,Directed,62766,,,46
39129,39089,Directed,62814,,,46
39151,6073,Directed,63002,,,46
39153,36047,Directed,63106,,,46
39165,12021,Directed,63313,,,46
39173,39153,Directed,63410,,,46
40027,15003,Directed,63630,,,46
40039,40031,Directed,63784,,,46
40047,6095,Directed,63835,,,46
40063,40125,Directed,63877,,,46
40065,48485,Directed,63890,,,46
40065,48439,Directed,63892,,,46
40101,5131,Directed,64056,,,46
40109,13153,Directed,64232,,,46
40119,40145,Directed,64369,,,46
40143,29213,Directed,64637,,,46
40143,48135,Directed,64645,,,46
40143,20015,Directed,64652,,,46
40143,31109,Directed,64680,,,46
40149,40017,Directed,64754,,,46
40151,40003,Directed,64759,,,46
41003,53061,Directed,64800,,,46
41005,53077,Directed,64881,,,46
41009,4013,Directed,64944,,,46
41017,41057,Directed,65055,,,46
41029,15001,Directed,65176,,,46
41039,6061,Directed,65322,,,46
41043,41011,Directed,65409,,,46
41043,6037,Directed,65410,,,46
41051,2110,Directed,65629,,,46
41051,53031,Directed,65641,,,46
41051,30081,Directed,65666,,,46
41057,41007,Directed,65757,,,46
41065,41017,Directed,65814,,,46
41071,6073,Directed,65990,,,46
42001,24043,Directed,66018,,,46
42003,37021,Directed,66211,,,46
42003,42009,Directed,66219,,,46
42003,24043,Directed,66244,,,46
42011,24510,Directed,66416,,,46
42017,34031,Directed,66612,,,46
42027,42045,Directed,66761,,,46
42041,36047,Directed,67044,,,46
42041,42097,Directed,67050,,,46
42043,42087,Directed,67147,,,46
42043,32003,Directed,67158,,,46
42049,39085,Directed,67367,,,46
42071,34005,Directed,67635,,,46
42071,10001,Directed,67643,,,46
42071,12081,Directed,67647,,,46
42071,12127,Directed,67649,,,46
42071,6075,Directed,67669,,,46
42079,12099,Directed,67918,,,46
42079,34007,Directed,67919,,,46
42091,29189,Directed,68242,,,46
42095,42041,Directed,68337,,,46
42095,6073,Directed,68341,,,46
42095,37119,Directed,68349,,,46
42101,33009,Directed,68587,,,46
42101,6053,Directed,68589,,,46
42101,47093,Directed,68600,,,46
42101,48121,Directed,68601,,,46
42101,36093,Directed,68615,,,46
42103,34013,Directed,68683,,,46
42103,34023,Directed,68686,,,46
42105,36003,Directed,68700,,,46
42127,12099,Directed,68845,,,46
42133,42117,Directed,68999,,,46
44007,51810,Directed,69242,,,46
44007,13063,Directed,69249,,,46
44009,37119,Directed,69332,,,46
45007,12011,Directed,69415,,,46
45013,12071,Directed,69507,,,46
45013,12021,Directed,69514,,,46
45015,37021,Directed,69600,,,46
45019,12071,Directed,69733,,,46
45019,45073,Directed,69738,,,46
45019,45027,Directed,69781,,,46
45035,51710,Directed,69937,,,46
45045,37063,Directed,70087,,,46
45045,45071,Directed,70090,,,46
45045,13117,Directed,70094,,,46
45051,12021,Directed,70271,,,46
45051,42129,Directed,70286,,,46
45051,25013,Directed,70307,,,46
45063,13063,Directed,70466,,,46
45063,45043,Directed,70470,,,46
45067,37155,Directed,70514,,,46
45083,12095,Directed,70840,,,46
45083,12009,Directed,70842,,,46
45083,48201,Directed,70851,,,46
45083,37025,Directed,70870,,,46
45085,12009,Directed,70904,,,46
45091,45041,Directed,70975,,,46
45091,51810,Directed,70987,,,46
46035,46111,Directed,71105,,,46
46085,46015,Directed,71190,,,46
46099,49035,Directed,71269,,,46
46103,12057,Directed,71323,,,46
47037,1125,Directed,71739,,,46
47037,8059,Directed,71740,,,46
47037,18141,Directed,71753,,,46
47037,12083,Directed,71766,,,46
47037,27123,Directed,71795,,,46
47037,45013,Directed,71802,,,46
47065,12109,Directed,72086,,,46
47085,47081,Directed,72212,,,46
47093,6001,Directed,72313,,,46
47093,51041,Directed,72367,,,46
47097,47113,Directed,72408,,,46
47119,47043,Directed,72540,,,46
47125,13067,Directed,72651,,,46
47129,47035,Directed,72700,,,46
47135,47101,Directed,72722,,,46
47149,12009,Directed,72846,,,46
47149,48085,Directed,72883,,,46
47151,47129,Directed,72898,,,46
47155,12081,Directed,72918,,,46
47157,24510,Directed,73117,,,46
47157,12115,Directed,73162,,,46
47157,36029,Directed,73168,,,46
47163,13121,Directed,73274,,,46
47187,8041,Directed,73465,,,46
48027,13153,Directed,73796,,,46
48029,9001,Directed,74120,,,46
48029,48143,Directed,74220,,,46
48037,5051,Directed,74322,,,46
48037,48203,Directed,74327,,,46
48039,22019,Directed,74369,,,46
48039,40109,Directed,74378,,,46
48041,48451,Directed,74449,,,46
48049,48133,Directed,74514,,,46
48071,48339,Directed,74665,,,46
48073,48085,Directed,74679,,,46
48085,41051,Directed,74858,,,46
48103,48329,Directed,75082,,,46
48113,48299,Directed,75394,,,46
48113,20045,Directed,75400,,,46
48113,51650,Directed,75440,,,46
48113,17201,Directed,75445,,,46
48113,29047,Directed,75450,,,46
48113,37179,Directed,75452,,,46
48121,51013,Directed,75735,,,46
48121,6029,Directed,75753,,,46
48133,48367,Directed,75826,,,46
48135,48317,Directed,75864,,,46
48157,1097,Directed,76285,,,46
48157,5119,Directed,76300,,,46
48157,51059,Directed,76322,,,46
48157,9001,Directed,76324,,,46
48159,48423,Directed,76356,,,46
48165,48135,Directed,76379,,,46
48167,22103,Directed,76445,,,46
48179,48303,Directed,76499,,,46
48181,48277,Directed,76516,,,46
48187,6073,Directed,76612,,,46
48201,30063,Directed,77053,,,46
48201,25013,Directed,77090,,,46
48201,51760,Directed,77098,,,46
48201,36067,Directed,77109,,,46
48201,48031,Directed,77114,,,46
48201,28151,Directed,77126,,,46
48201,48341,Directed,77242,,,46
48215,27123,Directed,77434,,,46
48215,47037,Directed,77435,,,46
48215,48005,Directed,77448,,,46
48217,48027,Directed,77490,,,46
48223,48201,Directed,77529,,,46
48231,40109,Directed,77577,,,46
48239,48481,Directed,77601,,,46
48245,22071,Directed,77665,,,46
48245,48027,Directed,77668,,,46
48251,48041,Directed,77738,,,46
48267,48265,Directed,77819,,,46
48271,48029,Directed,77822,,,46
48293,48027,Directed,77934,,,46
48303,6059,Directed,78012,,,46
48303,48061,Directed,78021,,,46
48303,48069,Directed,78028,,,46
48303,48075,Directed,78036,,,46
48329,48039,Directed,78231,,,46
48329,48187,Directed,78242,,,46
48339,6071,Directed,78351,,,46
48339,17043,Directed,78358,,,46
48373,48199,Directed,78711,,,46
48375,48111,Directed,78746,,,46
48375,20175,Directed,78751,,,46
48381,48485,Directed,78817,,,46
48423,6073,Directed,79007,,,46
48439,1003,Directed,79345,,,46
48439,20209,Directed,79365,,,46
48439,21227,Directed,79384,,,46
48451,53053,Directed,79649,,,46
48453,9003,Directed,79853,,,46
48453,21111,Directed,79862,,,46
48453,6061,Directed,79875,,,46
48453,12109,Directed,79889,,,46
48463,48113,Directed,80045,,,46
48469,48321,Directed,80116,,,46
48471,48309,Directed,80140,,,46
48477,48157,Directed,80171,,,46
48485,48339,Directed,80260,,,46
48489,48029,Directed,80293,,,46
48491,48251,Directed,80375,,,46
48491,55079,Directed,80380,,,46
49011,53061,Directed,80634,,,46
49011,13153,Directed,80650,,,46
49035,16053,Directed,80927,,,46
49035,38101,Directed,80935,,,46
49041,49027,Directed,80988,,,46
49049,8069,Directed,81131,,,46
49049,4005,Directed,81138,,,46
49049,16031,Directed,81140,,,46
49049,49017,Directed,81178,,,46
49053,8077,Directed,81219,,,46
50007,55025,Directed,81379,,,46
51003,45019,Directed,81569,,,46
51003,6073,Directed,81571,,,46
51011,51009,Directed,81624,,,46
