Source,Target,Type,id,label,timeset,weight
34039,51153,Directed,89715,,,93
36005,48085,Directed,89832,,,93
36067,45079,Directed,90106,,,93
37035,12086,Directed,90376,,,93
39061,27123,Directed,90974,,,93
39113,42101,Directed,91049,,,93
39139,39147,Directed,91082,,,93
40047,48113,Directed,91213,,,93
40065,8041,Directed,91226,,,93
40143,22051,Directed,91310,,,93
41003,53067,Directed,91351,,,93
42003,22033,Directed,91491,,,93
42071,45045,Directed,91706,,,93
42077,12117,Directed,91732,,,93
45045,47179,Directed,92040,,,93
45085,12009,Directed,92147,,,93
47065,48085,Directed,92325,,,93
47125,34005,Directed,92418,,,93
48029,12111,Directed,92609,,,93
48121,19153,Directed,92788,,,93
48215,36061,Directed,93012,,,93
48309,48021,Directed,93111,,,93
48439,48055,Directed,93276,,,93
48451,48381,Directed,93316,,,93
49035,34023,Directed,93491,,,93
51059,51790,Directed,93671,,,93
51107,47157,Directed,93738,,,93
51191,47091,Directed,93848,,,93
51810,6067,Directed,94006,,,93
54011,54055,Directed,94307,,,93
1069,13135,Directed,94701,,,93
1117,13073,Directed,94806,,,93
6007,48201,Directed,95136,,,93
8005,48329,Directed,95549,,,93
8013,20091,Directed,95552,,,93
8069,12071,Directed,95692,,,93
13051,12083,Directed,96520,,,93
13121,13195,Directed,96678,,,93
13121,17089,Directed,96679,,,93
18003,12127,Directed,97323,,,93
18019,18071,Directed,97348,,,93
18089,26099,Directed,97403,,,93
22069,22031,Directed,98008,,,93
24005,45015,Directed,98137,,,93
28059,12086,Directed,98805,,,93
34013,24025,Directed,99389,,,93
34025,12097,Directed,99463,,,93
35035,35009,Directed,99584,,,93
36091,12009,Directed,99895,,,93
39035,8035,Directed,100470,,,93
40109,48367,Directed,100769,,,93
40143,31109,Directed,100795,,,93
40143,21111,Directed,100808,,,93
47093,6059,Directed,101631,,,93
47125,26099,Directed,101667,,,93
48029,51041,Directed,101804,,,93
48113,12109,Directed,101928,,,93
48127,48479,Directed,101991,,,93
48141,12127,Directed,102010,,,93
48393,48179,Directed,102260,,,93
48439,20209,Directed,102275,,,93
48501,48445,Directed,102404,,,93
12086,12063,Directed,105478,,,93
13077,1123,Directed,106285,,,93
1049,13115,Directed,329,,,92
4013,8107,Directed,2312,,,92
4013,18167,Directed,2516,,,92
4013,13059,Directed,2562,,,92
4019,36045,Directed,2893,,,92
5045,48029,Directed,3493,,,92
5073,48037,Directed,3638,,,92
5093,5145,Directed,3722,,,92
6001,36027,Directed,4371,,,92
6019,6009,Directed,4841,,,92
6023,53053,Directed,4887,,,92
6031,51059,Directed,5113,,,92
6031,53033,Directed,5114,,,92
6037,47155,Directed,5736,,,92
6053,37183,Directed,6070,,,92
6065,8101,Directed,6803,,,92
6065,55133,Directed,6870,,,92
6065,21047,Directed,6875,,,92
6067,40027,Directed,7153,,,92
6071,6035,Directed,7364,,,92
6071,18003,Directed,7413,,,92
6071,24027,Directed,7465,,,92
6075,13135,Directed,8250,,,92
6085,41019,Directed,8884,,,92
6113,8031,Directed,9696,,,92
8031,44007,Directed,10331,,,92
8041,22071,Directed,10828,,,92
10005,34015,Directed,12595,,,92
12009,24510,Directed,13191,,,92
12015,37183,Directed,13686,,,92
12015,13135,Directed,13696,,,92
12021,42017,Directed,13933,,,92
12031,42049,Directed,14268,,,92
12031,42079,Directed,14269,,,92
12053,8041,Directed,14644,,,92
12057,55009,Directed,15042,,,92
12071,51013,Directed,15490,,,92
12083,9001,Directed,15915,,,92
12091,21047,Directed,16490,,,92
12101,23005,Directed,17493,,,92
12103,9005,Directed,17842,,,92
12105,39153,Directed,18033,,,92
12109,24003,Directed,18128,,,92
12115,8069,Directed,18469,,,92
13029,45013,Directed,19127,,,92
13059,51059,Directed,19559,,,92
13151,13179,Directed,21399,,,92
13153,13097,Directed,21487,,,92
13185,13179,Directed,21717,,,92
13217,12031,Directed,21946,,,92
13245,37067,Directed,22160,,,92
15007,6067,Directed,22914,,,92
17031,42095,Directed,24289,,,92
17031,25003,Directed,24300,,,92
17031,41003,Directed,24306,,,92
17097,47125,Directed,25121,,,92
17097,55087,Directed,25125,,,92
17105,17179,Directed,25205,,,92
18085,18105,Directed,26976,,,92
18105,18043,Directed,27471,,,92
18141,12031,Directed,27757,,,92
18157,17113,Directed,27889,,,92
18157,12103,Directed,27920,,,92
19099,19013,Directed,28518,,,92
19153,19095,Directed,28965,,,92
19163,51087,Directed,29058,,,92
22033,6013,Directed,32102,,,92
22073,22025,Directed,32614,,,92
23005,36055,Directed,33160,,,92
24003,36005,Directed,33599,,,92
24003,25027,Directed,33610,,,92
24005,24039,Directed,33747,,,92
24009,24045,Directed,33830,,,92
24031,42095,Directed,34471,,,92
24033,12097,Directed,34617,,,92
24037,37183,Directed,34721,,,92
24510,29189,Directed,34908,,,92
25013,12015,Directed,35416,,,92
25015,42003,Directed,35473,,,92
25017,6061,Directed,35744,,,92
26061,27053,Directed,36906,,,92
26067,26073,Directed,37066,,,92
26125,13215,Directed,38112,,,92
27025,27171,Directed,39221,,,92
27037,41067,Directed,39382,,,92
27037,47157,Directed,39395,,,92
27049,27139,Directed,39464,,,92
27053,46011,Directed,39736,,,92
27057,27027,Directed,39803,,,92
27145,38035,Directed,40499,,,92
27157,27039,Directed,40550,,,92
27169,27099,Directed,40647,,,92
28001,28089,Directed,40693,,,92
28047,13063,Directed,41016,,,92
29023,29019,Directed,41991,,,92
29063,29095,Directed,42286,,,92
29173,29163,Directed,43113,,,92
30035,30073,Directed,43911,,,92
31021,31109,Directed,44196,,,92
31055,31023,Directed,44432,,,92
31067,20117,Directed,44468,,,92
31157,8059,Directed,44809,,,92
32003,29097,Directed,45392,,,92
32003,41015,Directed,45403,,,92
32003,42089,Directed,45408,,,92
33015,12031,Directed,46049,,,92
34005,9001,Directed,46471,,,92
34017,37067,Directed,47013,,,92
34031,6001,Directed,47881,,,92
34041,42091,Directed,48189,,,92
35001,39035,Directed,48388,,,92
35055,6037,Directed,48803,,,92
36005,48121,Directed,49160,,,92
36029,37135,Directed,49601,,,92
36029,6081,Directed,49619,,,92
36055,25001,Directed,50288,,,92
36061,1101,Directed,50793,,,92
36061,33013,Directed,50859,,,92
36071,12031,Directed,51257,,,92
36087,13135,Directed,51795,,,92
36093,36007,Directed,51936,,,92
36093,25003,Directed,51956,,,92
36103,13223,Directed,52169,,,92
36109,39049,Directed,52343,,,92
37063,18097,Directed,53510,,,92
37067,37167,Directed,53623,,,92
37075,37173,Directed,53731,,,92
39035,19153,Directed,56663,,,92
39099,13121,Directed,57941,,,92
39151,39007,Directed,58510,,,92
40027,5131,Directed,59076,,,92
41059,41065,Directed,61095,,,92
41065,41039,Directed,61122,,,92
42003,54049,Directed,61605,,,92
42017,24015,Directed,61910,,,92
42039,39155,Directed,62292,,,92
42071,25025,Directed,62912,,,92
42079,24003,Directed,63143,,,92
42081,42011,Directed,63191,,,92
42085,39153,Directed,63232,,,92
42109,42081,Directed,63908,,,92
47037,47071,Directed,66626,,,92
47059,47155,Directed,66780,,,92
47065,11001,Directed,66866,,,92
48109,48135,Directed,69617,,,92
48113,41005,Directed,69919,,,92
48113,28033,Directed,70001,,,92
48201,37097,Directed,71518,,,92
48231,48309,Directed,71810,,,92
48439,48077,Directed,73508,,,92
48439,42077,Directed,73577,,,92
48441,35009,Directed,73639,,,92
48453,12127,Directed,73949,,,92
48465,20173,Directed,74089,,,92
49011,4005,Directed,74621,,,92
50005,50027,Directed,75280,,,92
50007,48201,Directed,75354,,,92
51013,24009,Directed,75683,,,92
51059,42007,Directed,76266,,,92
51760,51660,Directed,78478,,,92
53025,53035,Directed,79177,,,92
53027,53057,Directed,79195,,,92
53035,40109,Directed,79664,,,92
53061,12009,Directed,80221,,,92
55075,55133,Directed,81912,,,92
55093,27109,Directed,82259,,,92
55109,55013,Directed,82429,,,92
2090,17163,Directed,83334,,,92
4019,48187,Directed,83495,,,92
6001,22033,Directed,83697,,,92
6001,12071,Directed,83707,,,92
6021,6101,Directed,83782,,,92
6045,6099,Directed,83894,,,92
6071,48245,Directed,84045,,,92
6111,51153,Directed,84297,,,92
9009,8005,Directed,84720,,,92
10003,18063,Directed,84771,,,92
12001,37051,Directed,84846,,,92
12053,26125,Directed,85057,,,92
12057,30013,Directed,85103,,,92
12057,48309,Directed,85111,,,92
12099,26049,Directed,85402,,,92
12103,42041,Directed,85457,,,92
13151,13013,Directed,86035,,,92
13151,13031,Directed,86039,,,92
13243,13215,Directed,86167,,,92
13303,13121,Directed,86219,,,92
16057,53053,Directed,86350,,,92
17031,36093,Directed,86455,,,92
17163,10001,Directed,86668,,,92
17185,17193,Directed,86694,,,92
18157,18109,Directed,86960,,,92
20173,13089,Directed,87285,,,92
21047,51149,Directed,87379,,,92
24017,24043,Directed,87841,,,92
24033,37083,Directed,87921,,,92
25005,12119,Directed,88004,,,92
25011,33011,Directed,88029,,,92
26073,26067,Directed,88240,,,92
27003,36061,Directed,88502,,,92
29077,5015,Directed,88974,,,92
29099,20091,Directed,89028,,,92
31047,31063,Directed,89244,,,92
31079,31037,Directed,89275,,,92
32003,8043,Directed,89349,,,92
34015,51059,Directed,89566,,,92
36001,25001,Directed,89822,,,92
36029,35001,Directed,89901,,,92
36045,48121,Directed,89946,,,92
36061,8097,Directed,90046,,,92
36099,36029,Directed,90243,,,92
37119,36001,Directed,90577,,,92
37179,45063,Directed,90704,,,92
39017,12009,Directed,90837,,,92
40009,40065,Directed,91171,,,92
40061,40143,Directed,91221,,,92
40143,27123,Directed,91317,,,92
41057,41043,Directed,91454,,,92
42101,34037,Directed,91803,,,92
42111,42125,Directed,91836,,,92
45045,12081,Directed,92052,,,92
46013,4013,Directed,92186,,,92
46081,56011,Directed,92206,,,92
46103,38089,Directed,92229,,,92
46109,38017,Directed,92239,,,92
47043,47147,Directed,92315,,,92
47179,47001,Directed,92537,,,92
48187,6071,Directed,92913,,,92
48201,48281,Directed,92932,,,92
48267,48265,Directed,93074,,,92
48387,40089,Directed,93206,,,92
48465,8041,Directed,93371,,,92
51079,51047,Directed,93699,,,92
51149,13051,Directed,93783,,,92
51510,22071,Directed,93858,,,92
53077,6029,Directed,94298,,,92
55045,55055,Directed,94427,,,92
1103,47065,Directed,94794,,,92
4019,1073,Directed,94951,,,92
8001,48157,Directed,95521,,,92
8041,55133,Directed,95637,,,92
8043,4015,Directed,95665,,,92
12029,12083,Directed,96008,,,92
12099,44005,Directed,96295,,,92
12109,12119,Directed,96363,,,92
17097,6081,Directed,97175,,,92
19183,19139,Directed,97623,,,92
21111,13063,Directed,97842,,,92
21125,21013,Directed,97871,,,92
29047,12071,Directed,98934,,,92
30081,38105,Directed,99143,,,92
35049,48029,Directed,99610,,,92
36071,12021,Directed,99828,,,92
45015,37021,Directed,101294,,,92
45085,13089,Directed,101472,,,92
47031,47157,Directed,101563,,,92
48029,51003,Directed,101814,,,92
48113,6107,Directed,101950,,,92
48245,12095,Directed,102165,,,92
51193,51059,Directed,102728,,,92
51550,12099,Directed,102752,,,92
53005,53017,Directed,102879,,,92
56021,12031,Directed,103283,,,92
56021,56029,Directed,103284,,,92
12086,56033,Directed,105474,,,92
18107,29189,Directed,107260,,,92
1029,1027,Directed,185,,,91
4001,4007,Directed,1785,,,91
4003,24025,Directed,1841,,,91
4013,27131,Directed,2574,,,91
5145,48201,Directed,4159,,,91
6005,6099,Directed,4422,,,91
6013,6025,Directed,4634,,,91
6037,39133,Directed,5608,,,91
6053,8013,Directed,6063,,,91
6053,48085,Directed,6081,,,91
6059,18157,Directed,6444,,,91
6065,30031,Directed,6877,,,91
6071,5143,Directed,7337,,,91
6073,12017,Directed,8010,,,91
6073,2122,Directed,8034,,,91
6081,37063,Directed,8556,,,91
6093,41051,Directed,9062,,,91
6111,48355,Directed,9602,,,91
8013,25009,Directed,10128,,,91
8065,8059,Directed,11076,,,91
12057,25001,Directed,15000,,,91
12057,37179,Directed,15036,,,91
12057,49011,Directed,15068,,,91
12071,6071,Directed,15467,,,91
12081,9009,Directed,15766,,,91
12083,18097,Directed,15917,,,91
12095,47189,Directed,16829,,,91
12099,6029,Directed,17315,,,91
12099,36093,Directed,17328,,,91
12099,1003,Directed,17341,,,91
12099,9013,Directed,17345,,,91
12105,18089,Directed,18045,,,91
12115,12085,Directed,18436,,,91
12117,34013,Directed,18589,,,91
13051,20103,Directed,19402,,,91
13067,48167,Directed,19918,,,91
13089,13199,Directed,20329,,,91
13097,48113,Directed,20450,,,91
13107,13283,Directed,20483,,,91
13189,45003,Directed,21737,,,91
13313,48215,Directed,22486,,,91
15003,6057,Directed,22856,,,91
15003,2170,Directed,22876,,,91
15003,37063,Directed,22894,,,91
16027,16031,Directed,23289,,,91
17031,31047,Directed,24112,,,91
17031,1081,Directed,24315,,,91
17073,17099,Directed,24721,,,91
17123,17155,Directed,25492,,,91
17157,29510,Directed,25654,,,91
17163,17097,Directed,25782,,,91
17197,36081,Directed,26075,,,91
17201,36067,Directed,26198,,,91
18089,37133,Directed,27054,,,91
18141,48215,Directed,27765,,,91
19059,27063,Directed,28362,,,91
19113,27123,Directed,28694,,,91
20161,48121,Directed,30115,,,91
21067,21203,Directed,30753,,,91
21125,21193,Directed,31320,,,91
21163,15003,Directed,31461,,,91
21181,21011,Directed,31520,,,91
22019,22069,Directed,31958,,,91
22051,15003,Directed,32272,,,91
22051,12005,Directed,32281,,,91
22103,12091,Directed,32850,,,91
23017,23023,Directed,33252,,,91
24510,42055,Directed,34986,,,91
25005,48453,Directed,35183,,,91
25013,36055,Directed,35411,,,91
25019,25021,Directed,35755,,,91
26049,8031,Directed,36780,,,91
26079,26125,Directed,37235,,,91
26099,39093,Directed,37659,,,91
26125,29183,Directed,38098,,,91
26125,45063,Directed,38195,,,91
26163,12109,Directed,38886,,,91
27027,27041,Directed,39241,,,91
27049,27137,Directed,39463,,,91
27061,38017,Directed,39828,,,91
27067,27137,Directed,39863,,,91
27109,27103,Directed,40056,,,91
27137,27027,Directed,40373,,,91
27159,27145,Directed,40561,,,91
28047,6065,Directed,41008,,,91
28127,28089,Directed,41648,,,91
29095,17097,Directed,42634,,,91
29189,20177,Directed,43463,,,91
31109,6001,Directed,44598,,,91
32003,24025,Directed,45388,,,91
33017,12071,Directed,46096,,,91
33017,25023,Directed,46098,,,91
34001,42003,Directed,46188,,,91
34013,12035,Directed,46788,,,91
34031,37051,Directed,47876,,,91
34035,12081,Directed,47977,,,91
34037,36119,Directed,48034,,,91
36001,24510,Directed,48908,,,91
36061,17197,Directed,50856,,,91
36067,42079,Directed,51078,,,91
36089,36031,Directed,51819,,,91
36091,34017,Directed,51878,,,91
36091,53033,Directed,51891,,,91
36103,4025,Directed,52224,,,91
37049,6053,Directed,53114,,,91
37049,13067,Directed,53115,,,91
37051,20091,Directed,53323,,,91
37071,37167,Directed,53712,,,91
37091,37083,Directed,54022,,,91
37119,12091,Directed,54474,,,91
38035,17031,Directed,55920,,,91
39009,6037,Directed,56154,,,91
39009,39053,Directed,56159,,,91
39031,39153,Directed,56392,,,91
39049,26145,Directed,57090,,,91
39057,12095,Directed,57213,,,91
39057,42003,Directed,57237,,,91
39061,42045,Directed,57384,,,91
39103,12103,Directed,57979,,,91
39119,39121,Directed,58238,,,91
40093,40109,Directed,59400,,,91
40109,41067,Directed,59653,,,91
40145,4013,Directed,60045,,,91
40153,40143,Directed,60092,,,91
41003,6075,Directed,60121,,,91
41005,53041,Directed,60207,,,91
41017,53077,Directed,60367,,,91
41067,30029,Directed,61226,,,91
41067,53029,Directed,61269,,,91
42007,42101,Directed,61644,,,91
42133,48113,Directed,64182,,,91
44009,36081,Directed,64452,,,91
45019,37147,Directed,64850,,,91
45045,24033,Directed,65123,,,91
45079,13029,Directed,65718,,,91
45091,17031,Directed,65891,,,91
47037,22103,Directed,66676,,,91
47037,47089,Directed,66679,,,91
48027,17043,Directed,68388,,,91
48027,29165,Directed,68443,,,91
48113,55009,Directed,69988,,,91
48329,48039,Directed,72397,,,91
48337,48085,Directed,72441,,,91
48347,5063,Directed,72576,,,91
48491,51107,Directed,74408,,,91
49011,8001,Directed,74605,,,91
51013,34021,Directed,75696,,,91
51121,13121,Directed,76925,,,91
51121,45019,Directed,76928,,,91
51540,37183,Directed,77683,,,91
51650,45085,Directed,77894,,,91
51650,24510,Directed,77913,,,91
51810,13057,Directed,78822,,,91
53033,6045,Directed,79510,,,91
53053,48355,Directed,79991,,,91
53077,4027,Directed,80668,,,91
55025,27169,Directed,81481,,,91
55035,27109,Directed,81612,,,91
55047,55087,Directed,81693,,,91
55141,55111,Directed,82788,,,91
1003,6037,Directed,83092,,,91
1089,1133,Directed,83205,,,91
2020,49057,Directed,83301,,,91
2122,4015,Directed,83343,,,91
4001,8067,Directed,83359,,,91
4013,5031,Directed,83406,,,91
4013,53031,Directed,83421,,,91
5119,5071,Directed,83644,,,91
6037,19127,Directed,83844,,,91
6059,25013,Directed,83933,,,91
6059,4007,Directed,83945,,,91
6065,16019,Directed,83974,,,91
6071,34005,Directed,84053,,,91
6085,29510,Directed,84214,,,91
8059,37119,Directed,84526,,,91
12086,34009,Directed,85246,,,91
12103,18081,Directed,85461,,,91
12105,12051,Directed,85496,,,91
13049,13025,Directed,85681,,,91
13053,21047,Directed,85721,,,91
13121,13193,Directed,85939,,,91
13135,19153,Directed,86008,,,91
13245,21093,Directed,86169,,,91
15001,6087,Directed,86236,,,91
17031,17121,Directed,86430,,,91
17031,17017,Directed,86445,,,91
17043,17199,Directed,86485,,,91
17097,29019,Directed,86572,,,91
18003,48085,Directed,86758,,,91
19103,4019,Directed,87060,,,91
20155,4013,Directed,87268,,,91
20173,26163,Directed,87313,,,91
25009,48027,Directed,88024,,,91
25025,23001,Directed,88106,,,91
26161,26103,Directed,88460,,,91
26163,1003,Directed,88466,,,91
27053,45079,Directed,88601,,,91
29139,29071,Directed,89052,,,91
29510,48121,Directed,89148,,,91
33011,6065,Directed,89459,,,91
33017,23001,Directed,89491,,,91
34023,26161,Directed,89612,,,91
34027,13089,Directed,89660,,,91
36001,8031,Directed,89819,,,91
36007,12105,Directed,89848,,,91
36055,42071,Directed,89995,,,91
36103,55025,Directed,90257,,,91
37051,48355,Directed,90403,,,91
39025,48113,Directed,90855,,,91
39041,12103,Directed,90894,,,91
39133,26125,Directed,91077,,,91
39153,48027,Directed,91113,,,91
39165,36061,Directed,91147,,,91
41017,6029,Directed,91374,,,91
41029,6053,Directed,91378,,,91
42019,42071,Directed,91554,,,91
42029,36067,Directed,91588,,,91
42101,26065,Directed,91812,,,91
42101,42115,Directed,91825,,,91
45019,37019,Directed,92006,,,91
45031,45091,Directed,92017,,,91
47065,29189,Directed,92323,,,91
47131,47149,Directed,92447,,,91
48027,8059,Directed,92580,,,91
48037,1089,Directed,92635,,,91
48085,29183,Directed,92704,,,91
48085,25009,Directed,92711,,,91
48121,12109,Directed,92786,,,91
48141,39113,Directed,92828,,,91
48339,48441,Directed,93142,,,91
51041,51660,Directed,93630,,,91
51073,51830,Directed,93694,,,91
51760,51161,Directed,93966,,,91
54077,42051,Directed,94338,,,91
1017,1113,Directed,94653,,,91
2020,12099,Directed,94842,,,91
8005,27123,Directed,95545,,,91
9011,42089,Directed,95811,,,91
12009,54039,Directed,95925,,,91
12031,36001,Directed,96010,,,91
12061,12115,Directed,96106,,,91
12069,48029,Directed,96130,,,91
13067,34005,Directed,96556,,,91
13089,12069,Directed,96610,,,91
13219,13067,Directed,96837,,,91
17143,12011,Directed,97238,,,91
18003,17161,Directed,97324,,,91
19153,41051,Directed,97593,,,91
22079,48245,Directed,98034,,,91
24031,50007,Directed,98208,,,91
27037,27161,Directed,98660,,,91
28033,1003,Directed,98772,,,91
29179,29093,Directed,99039,,,91
36081,6019,Directed,99851,,,91
41011,53053,Directed,100837,,,91
42133,12127,Directed,101233,,,91
45051,12083,Directed,101383,,,91
45091,48113,Directed,101484,,,91
48085,8014,Directed,101883,,,91
48113,26049,Directed,101929,,,91
48397,48491,Directed,102262,,,91
50007,12086,Directed,102497,,,91
51059,22015,Directed,102582,,,91
53001,53077,Directed,102878,,,91
53033,12069,Directed,102921,,,91
13263,13197,Directed,106696,,,91
31001,31071,Directed,108988,,,91
37001,48453,Directed,109886,,,91
37163,37105,Directed,110190,,,91
1073,1039,Directed,579,,,90
1081,1045,Directed,694,,,90
1103,48201,Directed,1145,,,90
2020,12033,Directed,1564,,,90
2090,49035,Directed,1679,,,90
4011,4021,Directed,1930,,,90
5113,40089,Directed,3791,,,90
6001,16055,Directed,4391,,,90
6059,12005,Directed,6506,,,90
6067,13051,Directed,7115,,,90
6071,27123,Directed,7494,,,90
6093,6065,Directed,9067,,,90
6111,28047,Directed,9613,,,90
8005,48135,Directed,10018,,,90
8077,49007,Directed,11271,,,90
8107,8035,Directed,11417,,,90
9009,48027,Directed,12197,,,90
9011,12015,Directed,12275,,,90
12015,36029,Directed,13703,,,90
12031,13247,Directed,14288,,,90
12053,12015,Directed,14642,,,90
12069,1073,Directed,15205,,,90
12069,13051,Directed,15215,,,90
12075,12099,Directed,15674,,,90
12081,12085,Directed,15779,,,90
12083,33011,Directed,15920,,,90
12083,34029,Directed,15921,,,90
12086,53073,Directed,16278,,,90
12101,37087,Directed,17532,,,90
12107,12023,Directed,18092,,,90
12117,37063,Directed,18609,,,90
13057,12117,Directed,19492,,,90
13135,34027,Directed,21234,,,90
13179,24003,Directed,21646,,,90
13179,13053,Directed,21648,,,90
13277,13021,Directed,22318,,,90
15003,29077,Directed,22796,,,90
16027,16053,Directed,23285,,,90
16039,15003,Directed,23326,,,90
17091,55079,Directed,24946,,,90
17197,39061,Directed,26102,,,90
17199,17019,Directed,26133,,,90
18003,27053,Directed,26322,,,90
18039,6073,Directed,26543,,,90
18163,17185,Directed,27973,,,90
19163,12071,Directed,29080,,,90
20079,29095,Directed,29643,,,90
20079,20177,Directed,29645,,,90
20111,27053,Directed,29912,,,90
21111,8005,Directed,31142,,,90
22015,47157,Directed,31858,,,90
22051,40109,Directed,32259,,,90
22103,48121,Directed,32822,,,90
23019,12115,Directed,33296,,,90
23025,23013,Directed,33327,,,90
24033,45083,Directed,34620,,,90
25017,32031,Directed,35739,,,90
25027,34005,Directed,36303,,,90
26047,26103,Directed,36691,,,90
26053,26131,Directed,36831,,,90
26063,26081,Directed,36918,,,90
26075,12103,Directed,37130,,,90
26081,36005,Directed,37390,,,90
26099,51153,Directed,37622,,,90
26121,26085,Directed,37854,,,90
26149,26065,Directed,38433,,,90
26163,45083,Directed,38841,,,90
27083,27041,Directed,39894,,,90
27109,4019,Directed,40060,,,90
29051,29007,Directed,42237,,,90
29057,29167,Directed,42265,,,90
29091,29213,Directed,42489,,,90
29187,29223,Directed,43259,,,90
30063,53005,Directed,44011,,,90
31019,31081,Directed,44191,,,90
31055,37051,Directed,44403,,,90
34021,37081,Directed,47179,,,90
34021,34037,Directed,47183,,,90
34025,8013,Directed,47510,,,90
34029,37081,Directed,47747,,,90
34035,51107,Directed,47967,,,90
35013,4025,Directed,48510,,,90
35035,51650,Directed,48634,,,90
36005,9007,Directed,49153,,,90
36059,13057,Directed,50510,,,90
36061,6077,Directed,50828,,,90
36061,42127,Directed,50845,,,90
36063,12101,Directed,50887,,,90
36069,12099,Directed,51129,,,90
36079,36001,Directed,51330,,,90
36085,15003,Directed,51718,,,90
36111,36007,Directed,52386,,,90
36119,42043,Directed,52541,,,90
37021,12081,Directed,52827,,,90
37119,36027,Directed,54492,,,90
37119,51680,Directed,54512,,,90
37129,15003,Directed,54651,,,90
37133,36119,Directed,54828,,,90
39049,47165,Directed,57149,,,90
39053,39145,Directed,57170,,,90
39095,48453,Directed,57821,,,90
39113,25025,Directed,58199,,,90
39151,37129,Directed,58509,,,90
40143,20209,Directed,60017,,,90
40145,48085,Directed,60049,,,90
41003,48201,Directed,60132,,,90
41005,11001,Directed,60195,,,90
41039,4025,Directed,60673,,,90
41051,51810,Directed,61030,,,90
42019,12103,Directed,61978,,,90
42047,42027,Directed,62578,,,90
42085,4013,Directed,63227,,,90
45019,45053,Directed,64817,,,90
45045,42021,Directed,65092,,,90
45045,51013,Directed,65147,,,90
45063,45009,Directed,65451,,,90
45079,12117,Directed,65705,,,90
46029,27053,Directed,65981,,,90
47037,12083,Directed,66582,,,90
48027,6013,Directed,68423,,,90
48029,18089,Directed,68766,,,90
48029,47149,Directed,68891,,,90
48059,48253,Directed,69157,,,90
48061,6065,Directed,69191,,,90
48135,48209,Directed,70316,,,90
48141,36071,Directed,70518,,,90
48201,26077,Directed,71434,,,90
48439,48249,Directed,73580,,,90
49049,5007,Directed,75111,,,90
50007,33017,Directed,75330,,,90
51019,37119,Directed,75739,,,90
51041,6071,Directed,75925,,,90
51121,4013,Directed,76940,,,90
51149,51059,Directed,77043,,,90
51700,13215,Directed,78151,,,90
51740,17097,Directed,78361,,,90
51760,36005,Directed,78450,,,90
53005,6067,Directed,78913,,,90
53021,41051,Directed,79146,,,90
53053,45085,Directed,80033,,,90
53053,41035,Directed,80060,,,90
54029,54061,Directed,80802,,,90
54061,51013,Directed,81001,,,90
55005,27037,Directed,81174,,,90
55133,26081,Directed,82692,,,90
56021,31153,Directed,82930,,,90
56025,48339,Directed,82985,,,90
56039,56035,Directed,83063,,,90
1125,12057,Directed,83284,,,90
4013,37085,Directed,83391,,,90
4015,41029,Directed,83446,,,90
5069,6037,Directed,83599,,,90
5119,5079,Directed,83645,,,90
6017,48201,Directed,83758,,,90
6029,12033,Directed,83796,,,90
6067,24005,Directed,84006,,,90
6071,13057,Directed,84042,,,90
8031,51810,Directed,84411,,,90
9003,13063,Directed,84678,,,90
12021,55079,Directed,84984,,,90
12091,48121,Directed,85296,,,90
12105,42011,Directed,85500,,,90
13135,34005,Directed,85988,,,90
13185,13059,Directed,86102,,,90
17043,12033,Directed,86483,,,90
17097,12117,Directed,86562,,,90
17113,17057,Directed,86617,,,90
18019,21163,Directed,86784,,,90
18097,24510,Directed,86892,,,90
18167,18045,Directed,86984,,,90
19113,6065,Directed,87081,,,90
20057,48141,Directed,87196,,,90
20085,20149,Directed,87210,,,90
21111,35001,Directed,87464,,,90
24005,44007,Directed,87824,,,90
25003,33011,Directed,87997,,,90
27037,27017,Directed,88542,,,90
27053,13113,Directed,88567,,,90
27053,12083,Directed,88582,,,90
27119,27107,Directed,88651,,,90
28121,22063,Directed,88878,,,90
29165,40143,Directed,89070,,,90
32003,31079,Directed,89341,,,90
34025,36091,Directed,89640,,,90
34039,27053,Directed,89721,,,90
36047,36069,Directed,89973,,,90
36055,34025,Directed,90005,,,90
36059,10005,Directed,90022,,,90
36067,23005,Directed,90101,,,90
36081,27037,Directed,90165,,,90
37021,22071,Directed,90341,,,90
37057,37071,Directed,90448,,,90
37081,9001,Directed,90494,,,90
37119,39041,Directed,90590,,,90
37133,23005,Directed,90628,,,90
39017,27053,Directed,90833,,,90
39035,34031,Directed,90874,,,90
39049,12053,Directed,90905,,,90
39049,39171,Directed,90923,,,90
39095,39025,Directed,91014,,,90
41015,41035,Directed,91369,,,90
41029,53077,Directed,91386,,,90
41071,41029,Directed,91477,,,90
41071,32003,Directed,91480,,,90
42019,32003,Directed,91556,,,90
42069,12105,Directed,91690,,,90
42101,37021,Directed,91804,,,90
42101,40109,Directed,91814,,,90
45015,6065,Directed,91972,,,90
45045,37087,Directed,92048,,,90
45051,36067,Directed,92076,,,90
48167,21067,Directed,92892,,,90
49035,44007,Directed,93485,,,90
51041,37129,Directed,93634,,,90
51153,51157,Directed,93811,,,90
51199,51003,Directed,93855,,,90
51540,51790,Directed,93868,,,90
51760,12011,Directed,93963,,,90
53053,42091,Directed,94186,,,90
53053,9009,Directed,94191,,,90
54033,54011,Directed,94312,,,90
1001,1123,Directed,94623,,,90
1051,12057,Directed,94684,,,90
