Source,Target,Type,id,label,timeset,weight
36007,33011,Directed,111625,,,68
36071,4003,Directed,111761,,,68
37051,17119,Directed,111930,,,68
37135,47157,Directed,112033,,,68
37159,17031,Directed,112053,,,68
37183,10005,Directed,112074,,,68
42029,47157,Directed,112516,,,68
48181,40005,Directed,113089,,,68
51051,51720,Directed,113369,,,68
51097,51119,Directed,113415,,,68
51153,5119,Directed,113470,,,68
8123,53061,Directed,114638,,,68
12009,26161,Directed,114792,,,68
12057,42055,Directed,114928,,,68
12057,47105,Directed,114932,,,68
12101,40143,Directed,115215,,,68
12109,4019,Directed,115283,,,68
12115,45003,Directed,115334,,,68
16005,16081,Directed,115653,,,68
17113,19113,Directed,115791,,,68
17119,17145,Directed,115796,,,68
19035,19169,Directed,115985,,,68
22071,28063,Directed,116465,,,68
22071,53061,Directed,116467,,,68
22087,47037,Directed,116686,,,68
26093,18097,Directed,117159,,,68
28047,48039,Directed,117417,,,68
28087,12057,Directed,117504,,,68
29047,39049,Directed,117539,,,68
30105,30041,Directed,117627,,,68
32003,17179,Directed,117680,,,68
34017,20091,Directed,117818,,,68
36103,23011,Directed,118143,,,68
39033,39153,Directed,118387,,,68
39049,17111,Directed,118405,,,68
41019,6023,Directed,118600,,,68
41031,4013,Directed,118604,,,68
45009,45005,Directed,118850,,,68
45029,45091,Directed,118881,,,68
47065,51087,Directed,118994,,,68
47125,35001,Directed,119021,,,68
48113,28071,Directed,119190,,,68
48215,53061,Directed,119273,,,68
48419,48439,Directed,119380,,,68
48441,35025,Directed,119394,,,68
51710,37041,Directed,119724,,,68
55079,48061,Directed,119947,,,68
55119,27053,Directed,119982,,,68
5007,5023,Directed,120190,,,68
5143,53053,Directed,120238,,,68
6071,48117,Directed,120386,,,68
8005,22103,Directed,120498,,,68
8015,8093,Directed,120508,,,68
9001,37101,Directed,120564,,,68
12011,13033,Directed,120659,,,68
12031,10005,Directed,120713,,,68
12071,39045,Directed,120795,,,68
12105,1061,Directed,121017,,,68
12111,18097,Directed,121045,,,68
12117,24510,Directed,121074,,,68
13139,32003,Directed,121242,,,68
13229,13069,Directed,121302,,,68
15003,42077,Directed,121341,,,68
16001,55025,Directed,121358,,,68
27023,27123,Directed,122154,,,68
36043,36045,Directed,122677,,,68
41017,6007,Directed,123215,,,68
45015,13073,Directed,123418,,,68
48029,36065,Directed,123609,,,68
51059,37093,Directed,123978,,,68
51810,51137,Directed,124150,,,68
53005,6019,Directed,124167,,,68
4019,41071,Directed,124517,,,68
4027,6047,Directed,124536,,,68
6065,45051,Directed,124694,,,68
6073,36101,Directed,124724,,,68
10005,51107,Directed,124913,,,68
12031,34035,Directed,124988,,,68
12071,1069,Directed,125082,,,68
12086,35043,Directed,125152,,,68
13013,13257,Directed,125346,,,68
13097,36081,Directed,125441,,,68
13157,13217,Directed,125504,,,68
21111,48491,Directed,125982,,,68
21145,17087,Directed,125996,,,68
22109,22095,Directed,126062,,,68
26081,37067,Directed,126292,,,68
28085,48201,Directed,126509,,,68
29019,17001,Directed,126533,,,68
29071,29213,Directed,126555,,,68
29165,48085,Directed,126600,,,68
30073,30029,Directed,126672,,,68
34023,45063,Directed,126821,,,68
34029,45043,Directed,126834,,,68
34029,6111,Directed,126839,,,68
37051,37157,Directed,127078,,,68
37133,42125,Directed,127157,,,68
37179,32003,Directed,127198,,,68
42049,36063,Directed,127537,,,68
45051,37027,Directed,127678,,,68
45073,45059,Directed,127704,,,68
48121,45091,Directed,127943,,,68
49035,8083,Directed,128134,,,68
51059,37071,Directed,128188,,,68
51740,53035,Directed,128311,,,68
51810,53057,Directed,128338,,,68
53029,12057,Directed,128359,,,68
53053,45091,Directed,128381,,,68
4019,32005,Directed,128642,,,68
4025,48027,Directed,128676,,,68
5055,5063,Directed,128703,,,68
6079,8035,Directed,128842,,,68
11001,51770,Directed,128961,,,68
12086,35013,Directed,129149,,,68
12125,12073,Directed,129275,,,68
13217,4013,Directed,129420,,,68
17169,17137,Directed,129609,,,68
18097,6019,Directed,129672,,,68
26025,12057,Directed,129996,,,68
26065,37051,Directed,130017,,,68
26125,28047,Directed,130068,,,68
27145,27099,Directed,130154,,,68
36113,36041,Directed,130551,,,68
38009,38075,Directed,130703,,,68
42055,10005,Directed,130969,,,68
42069,36059,Directed,130976,,,68
47037,6053,Directed,131141,,,68
48351,48403,Directed,131392,,,68
50015,50021,Directed,131505,,,68
51087,17163,Directed,131532,,,68
51710,37085,Directed,131594,,,68
53005,8031,Directed,131637,,,68
5085,48201,Directed,131888,,,68
10005,17031,Directed,132065,,,68
12127,12131,Directed,132251,,,68
13121,28121,Directed,132349,,,68
13303,13141,Directed,132400,,,68
16083,40109,Directed,132442,,,68
22015,29047,Directed,132668,,,68
27109,36119,Directed,132869,,,68
29071,18067,Directed,132929,,,68
36059,47125,Directed,133119,,,68
37085,37021,Directed,133199,,,68
40109,48277,Directed,133331,,,68
45035,12105,Directed,133448,,,68
46103,53063,Directed,133504,,,68
48339,6111,Directed,133710,,,68
49049,49025,Directed,133796,,,68
51680,51590,Directed,133875,,,68
9001,1089,Directed,134353,,,68
12031,26065,Directed,134435,,,68
12057,27163,Directed,134465,,,68
12071,37191,Directed,134486,,,68
13039,48029,Directed,134635,,,68
13067,25013,Directed,134657,,,68
13135,1113,Directed,134730,,,68
13151,12097,Directed,134739,,,68
17111,6075,Directed,134892,,,68
21211,42001,Directed,135099,,,68
35013,12011,Directed,135537,,,68
36015,42003,Directed,135570,,,68
37143,51810,Directed,135739,,,68
40143,13215,Directed,135884,,,68
41005,12011,Directed,135889,,,68
41051,13051,Directed,135911,,,68
48039,6065,Directed,136206,,,68
48085,28049,Directed,136220,,,68
48121,26099,Directed,136244,,,68
48201,51770,Directed,136292,,,68
49053,53061,Directed,136407,,,68
1097,6019,Directed,136735,,,68
2020,12083,Directed,136795,,,68
9003,45083,Directed,137139,,,68
12069,39095,Directed,137515,,,68
12086,39093,Directed,137713,,,68
13217,12095,Directed,138244,,,68
18057,12109,Directed,138467,,,68
20091,13063,Directed,138578,,,68
20155,48201,Directed,138583,,,68
28149,48121,Directed,139016,,,68
31113,31111,Directed,139166,,,68
36087,25009,Directed,139415,,,68
37093,48201,Directed,139516,,,68
37147,24510,Directed,139560,,,68
40123,40091,Directed,139728,,,68
46013,32003,Directed,140004,,,68
47037,1055,Directed,140054,,,68
47093,47121,Directed,140085,,,68
51760,13063,Directed,140639,,,68
53053,29165,Directed,140694,,,68
53067,12095,Directed,140729,,,68
56025,56027,Directed,140831,,,68
56039,12086,Directed,140839,,,68
37159,45047,Directed,143091,,,68
47105,42011,Directed,143612,,,68
48113,21117,Directed,143735,,,68
48453,37001,Directed,143972,,,68
51153,13073,Directed,144129,,,68
19153,18167,Directed,144647,,,68
55035,55027,Directed,1263,,,67
55117,17097,Directed,2145,,,67
53041,6071,Directed,3355,,,67
53041,53075,Directed,3361,,,67
53053,9011,Directed,3614,,,67
53061,12105,Directed,3824,,,67
50007,39035,Directed,4341,,,67
51041,9009,Directed,4956,,,67
48025,48439,Directed,8535,,,67
48029,40083,Directed,8986,,,67
48085,40147,Directed,9647,,,67
48175,48355,Directed,11016,,,67
48275,48485,Directed,12207,,,67
48329,48245,Directed,12565,,,67
45001,13105,Directed,16788,,,67
42101,24037,Directed,21022,,,67
41023,41061,Directed,21754,,,67
41047,8069,Directed,22154,,,67
39007,12101,Directed,24011,,,67
36007,26163,Directed,27310,,,67
32003,31119,Directed,31162,,,67
35001,25009,Directed,31665,,,67
35001,39165,Directed,31694,,,67
35005,48381,Directed,31732,,,67
34011,12103,Directed,32739,,,67
37025,13089,Directed,36019,,,67
37051,25021,Directed,36468,,,67
28005,28001,Directed,39230,,,67
29189,34021,Directed,41999,,,67
27083,27109,Directed,43147,,,67
27093,27003,Directed,43188,,,67
26077,25025,Directed,44818,,,67
24037,23023,Directed,48154,,,67
21067,17019,Directed,51652,,,67
18003,26145,Directed,53794,,,67
18003,42029,Directed,53819,,,67
18105,26081,Directed,55033,,,67
18141,27123,Directed,55265,,,67
17043,55071,Directed,56800,,,67
16001,13067,Directed,58518,,,67
13067,45041,Directed,61429,,,67
13145,13089,Directed,62761,,,67
12057,12065,Directed,66047,,,67
9003,27123,Directed,69767,,,67
9013,25005,Directed,70180,,,67
8029,8067,Directed,70760,,,67
8125,8031,Directed,72100,,,67
6037,5149,Directed,73709,,,67
6061,8001,Directed,74580,,,67
6065,34029,Directed,74814,,,67
6067,30013,Directed,75005,,,67
6071,33015,Directed,75318,,,67
6107,8031,Directed,77329,,,67
4013,26087,Directed,78346,,,67
5007,40101,Directed,78929,,,67
5131,8041,Directed,79684,,,67
1101,45045,Directed,80919,,,67
1103,12033,Directed,80957,,,67
2020,53041,Directed,81367,,,67
1045,12063,Directed,81660,,,67
56033,56009,Directed,82024,,,67
51059,34019,Directed,82845,,,67
51059,36065,Directed,82846,,,67
48027,47093,Directed,83452,,,67
48037,48245,Directed,83512,,,67
48309,48265,Directed,84070,,,67
47009,12009,Directed,84448,,,67
47165,47081,Directed,84684,,,67
45015,26163,Directed,84835,,,67
42063,42085,Directed,85303,,,67
41039,12011,Directed,85578,,,67
40139,20189,Directed,85851,,,67
39035,42011,Directed,85972,,,67
39089,39173,Directed,86128,,,67
35047,35007,Directed,87164,,,67
34007,51700,Directed,87256,,,67
34013,50007,Directed,87273,,,67
34015,42095,Directed,87300,,,67
37025,51153,Directed,87828,,,67
37135,37049,Directed,88176,,,67
30053,30111,Directed,88344,,,67
28027,28151,Directed,88409,,,67
29005,19071,Directed,88567,,,67
29029,12117,Directed,88598,,,67
27037,17201,Directed,88965,,,67
27123,26065,Directed,89109,,,67
26055,12086,Directed,89298,,,67
21067,31055,Directed,90442,,,67
18097,12017,Directed,91008,,,67
18157,12001,Directed,91110,,,67
18157,6071,Directed,91118,,,67
17001,17161,Directed,91151,,,67
17019,6013,Directed,91160,,,67
17187,17073,Directed,91558,,,67
13179,12083,Directed,92411,,,67
12053,42017,Directed,92818,,,67
12081,39023,Directed,92989,,,67
8005,30029,Directed,93712,,,67
8059,29047,Directed,93972,,,67
8067,35031,Directed,93989,,,67
8087,6037,Directed,94042,,,67
6007,32510,Directed,94138,,,67
6047,48027,Directed,94354,,,67
6069,6097,Directed,94531,,,67
6077,17043,Directed,94710,,,67
6059,41015,Directed,95770,,,67
6067,33011,Directed,95832,,,67
8005,26099,Directed,96108,,,67
8035,4015,Directed,96182,,,67
8123,6067,Directed,96318,,,67
9003,23025,Directed,96353,,,67
12011,36109,Directed,96496,,,67
12103,36069,Directed,96893,,,67
12123,12065,Directed,96968,,,67
13063,1069,Directed,97050,,,67
17089,17015,Directed,97606,,,67
21011,21017,Directed,97976,,,67
26081,39173,Directed,98621,,,67
29015,29085,Directed,98915,,,67
29186,29221,Directed,99046,,,67
37119,36045,Directed,99406,,,67
37129,12083,Directed,99433,,,67
31119,6037,Directed,99632,,,67
33001,12105,Directed,99658,,,67
34021,37135,Directed,99783,,,67
34039,42025,Directed,99885,,,67
40009,48483,Directed,100574,,,67
41053,41013,Directed,100770,,,67
41071,4019,Directed,100785,,,67
42117,42097,Directed,100999,,,67
47009,12127,Directed,101226,,,67
48113,5019,Directed,101501,,,67
48113,5085,Directed,101527,,,67
48201,25015,Directed,101634,,,67
48201,48415,Directed,101649,,,67
48451,6071,Directed,101859,,,67
49049,19153,Directed,101984,,,67
50001,50025,Directed,102323,,,67
6107,6045,Directed,103394,,,67
6107,15001,Directed,103395,,,67
8021,8041,Directed,103456,,,67
9005,6059,Directed,103578,,,67
12095,37039,Directed,103899,,,67
12099,22055,Directed,103926,,,67
13089,13303,Directed,104115,,,67
17097,36059,Directed,104448,,,67
17119,29213,Directed,104469,,,67
18063,18065,Directed,104571,,,67
21067,18141,Directed,104761,,,67
25017,51121,Directed,104939,,,67
24021,47157,Directed,105058,,,67
26091,26023,Directed,105244,,,67
27067,27121,Directed,105382,,,67
37019,4013,Directed,105671,,,67
37037,6037,Directed,105693,,,67
37065,37031,Directed,105727,,,67
34015,12083,Directed,106033,,,67
34019,42071,Directed,106044,,,67
32001,6037,Directed,106167,,,67
36103,15001,Directed,106444,,,67
41039,2110,Directed,106778,,,67
42003,42037,Directed,106835,,,67
42029,51003,Directed,106901,,,67
42033,42005,Directed,106903,,,67
46025,46099,Directed,107193,,,67
48027,48397,Directed,107347,,,67
49017,49049,Directed,107725,,,67
51013,39057,Directed,107784,,,67
51057,51119,Directed,107818,,,67
55113,27037,Directed,108245,,,67
1085,1073,Directed,108358,,,67
4027,37051,Directed,108483,,,67
6037,2170,Directed,108635,,,67
8083,4019,Directed,109057,,,67
12015,12049,Directed,109205,,,67
12033,12039,Directed,109255,,,67
13185,37191,Directed,109786,,,67
15001,12103,Directed,109839,,,67
17113,12099,Directed,109998,,,67
17179,29510,Directed,110037,,,67
17193,18051,Directed,110043,,,67
17201,28151,Directed,110073,,,67
18053,18081,Directed,110098,,,67
18131,18091,Directed,110164,,,67
19179,19087,Directed,110247,,,67
23005,37081,Directed,110503,,,67
26125,45073,Directed,110860,,,67
27163,26125,Directed,111022,,,67
29183,29223,Directed,111206,,,67
29215,29225,Directed,111227,,,67
29229,29213,Directed,111231,,,67
34001,12053,Directed,111418,,,67
39023,17043,Directed,112146,,,67
39099,12083,Directed,112250,,,67
40079,40013,Directed,112346,,,67
40109,13063,Directed,112355,,,67
42035,42119,Directed,112518,,,67
42071,6075,Directed,112568,,,67
44009,12095,Directed,112728,,,67
46013,38035,Directed,112821,,,67
47093,13097,Directed,112883,,,67
47101,47181,Directed,112890,,,67
48041,48199,Directed,112990,,,67
48201,37191,Directed,113108,,,67
48231,48339,Directed,113142,,,67
48323,6037,Directed,113165,,,67
51820,51065,Directed,113633,,,67
56039,4019,Directed,113896,,,67
1003,1021,Directed,113907,,,67
4013,37109,Directed,114039,,,67
6019,41043,Directed,114192,,,67
6059,45083,Directed,114293,,,67
6067,18063,Directed,114363,,,67
6067,51041,Directed,114369,,,67
6099,41043,Directed,114506,,,67
8041,22055,Directed,114597,,,67
9003,32031,Directed,114665,,,67
12019,47037,Directed,114846,,,67
12099,5143,Directed,115185,,,67
12113,13185,Directed,115315,,,67
17031,19033,Directed,115722,,,67
18151,26025,Directed,115954,,,67
20159,20053,Directed,116068,,,67
21173,21181,Directed,116166,,,67
21175,21173,Directed,116167,,,67
21221,21111,Directed,116176,,,67
22071,45045,Directed,116445,,,67
22071,22035,Directed,116463,,,67
22071,28087,Directed,116466,,,67
22071,20177,Directed,116471,,,67
22071,36055,Directed,116522,,,67
23013,23003,Directed,116842,,,67
24047,42071,Directed,116987,,,67
26065,37081,Directed,117116,,,67
26065,29510,Directed,117118,,,67
26077,6067,Directed,117141,,,67
26113,26079,Directed,117183,,,67
29179,29223,Directed,117582,,,67
29183,17083,Directed,117585,,,67
35017,35043,Directed,117918,,,67
36059,34015,Directed,118038,,,67
36067,24021,Directed,118063,,,67
36103,47165,Directed,118132,,,67
36103,39041,Directed,118147,,,67
38073,38077,Directed,118367,,,67
39077,4013,Directed,118434,,,67
40015,40087,Directed,118538,,,67
40139,40047,Directed,118580,,,67
41029,4021,Directed,118602,,,67
42079,45045,Directed,118748,,,67
42091,47093,Directed,118775,,,67
44007,47149,Directed,118824,,,67
47009,37119,Directed,118969,,,67
47149,12091,Directed,119036,,,67
48201,28071,Directed,119259,,,67
48481,48355,Directed,119427,,,67
51099,51137,Directed,119566,,,67
53067,36061,Directed,119857,,,67
54013,54039,Directed,119872,,,67
4019,1097,Directed,120156,,,67
6059,1117,Directed,120331,,,67
6073,18035,Directed,120409,,,67
12033,22109,Directed,120728,,,67
12073,5119,Directed,120810,,,67
12101,37035,Directed,120968,,,67
12103,17113,Directed,120978,,,67
13089,24021,Directed,121191,,,67
13185,13223,Directed,121279,,,67
17043,36005,Directed,121404,,,67
17119,12105,Directed,121446,,,67
18099,4013,Directed,121546,,,67
22057,28047,Directed,121752,,,67
22103,6001,Directed,121774,,,67
24025,48099,Directed,121846,,,67
28143,28047,Directed,122255,,,67
37105,37133,Directed,122901,,,67
39095,39159,Directed,123073,,,67
40027,22071,Directed,123142,,,67
47035,47165,Directed,123510,,,67
48029,22063,Directed,123607,,,67
48039,28047,Directed,123621,,,67
48273,48085,Directed,123780,,,67
48439,53073,Directed,123857,,,67
49021,49037,Directed,123910,,,67
51107,34025,Directed,124017,,,67
51153,47149,Directed,124025,,,67
51177,12127,Directed,124037,,,67
51177,12009,Directed,124040,,,67
51810,51023,Directed,124163,,,67
53045,53025,Directed,124207,,,67
1051,1055,Directed,124378,,,67
1117,12109,Directed,124432,,,67
4013,51095,Directed,124493,,,67
5007,40047,Directed,124543,,,67
5015,5115,Directed,124549,,,67
8035,9003,Directed,124817,,,67
8035,35013,Directed,124818,,,67
9009,37001,Directed,124888,,,67
12086,24043,Directed,125164,,,67
12113,47093,Directed,125295,,,67
12115,34039,Directed,125301,,,67
13015,4013,Directed,125352,,,67
13225,13151,Directed,125538,,,67
15003,26139,Directed,125570,,,67
17177,19061,Directed,125725,,,67
18065,18053,Directed,125786,,,67
19057,19183,Directed,125852,,,67
21111,12113,Directed,125984,,,67
21111,21089,Directed,125985,,,67
24021,48491,Directed,126120,,,67
26065,17197,Directed,126252,,,67
26161,18005,Directed,126371,,,67
27173,27129,Directed,126484,,,67
28097,28121,Directed,126516,,,67
29095,32031,Directed,126569,,,67
29095,36103,Directed,126573,,,67
29179,29035,Directed,126607,,,67
37063,12073,Directed,127084,,,67
37067,6001,Directed,127091,,,67
39017,55133,Directed,127242,,,67
39057,13135,Directed,127285,,,67
40027,40127,Directed,127379,,,67
40031,6085,Directed,127386,,,67
42079,13121,Directed,127569,,,67
42133,45015,Directed,127626,,,67
50021,9001,Directed,128160,,,67
51041,36045,Directed,128181,,,67
51700,1073,Directed,128280,,,67
1117,6059,Directed,128577,,,67
4021,53035,Directed,128656,,,67
5131,40145,Directed,128730,,,67
12019,8035,Directed,129019,,,67
12069,48141,Directed,129091,,,67
12113,48085,Directed,129260,,,67
12115,48027,Directed,129267,,,67
13073,20061,Directed,129327,,,67
13305,13185,Directed,129458,,,67
17097,6019,Directed,129576,,,67
17179,17001,Directed,129611,,,67
22015,56021,Directed,129871,,,67
22033,8069,Directed,129883,,,67
28011,28047,Directed,130168,,,67
34005,45091,Directed,130392,,,67
37117,37083,Directed,130632,,,67
37183,41005,Directed,130689,,,67
41031,53011,Directed,130890,,,67
47009,47125,Directed,131129,,,67
48029,4005,Directed,131243,,,67
48251,48499,Directed,131357,,,67
48361,48373,Directed,131400,,,67
48491,12033,Directed,131469,,,67
53067,2170,Directed,131685,,,67
4019,36005,Directed,131860,,,67
6077,29095,Directed,131967,,,67
8031,41047,Directed,131991,,,67
8123,56015,Directed,132038,,,67
12057,17161,Directed,132121,,,67
12071,25015,Directed,132141,,,67
12117,36045,Directed,132244,,,67
13029,13089,Directed,132266,,,67
15009,16001,Directed,132418,,,67
17031,21037,Directed,132452,,,67
19113,48121,Directed,132573,,,67
22063,22099,Directed,132690,,,67
25025,42079,Directed,132758,,,67
31079,29021,Directed,132997,,,67
35041,48135,Directed,133075,,,67
37025,36081,Directed,133166,,,67
37133,26139,Directed,133219,,,67
45013,51013,Directed,133433,,,67
48265,8041,Directed,133700,,,67
48397,48309,Directed,133734,,,67
51013,40109,Directed,133813,,,67
51107,41067,Directed,133841,,,67
5023,5115,Directed,134177,,,67
5131,40017,Directed,134197,,,67
13305,12057,Directed,134812,,,67
16019,6067,Directed,134843,,,67
17073,19045,Directed,134877,,,67
17167,12081,Directed,134908,,,67
20173,9003,Directed,135036,,,67
28121,12057,Directed,135345,,,67
29037,22071,Directed,135365,,,67
29195,15003,Directed,135411,,,67
31145,31079,Directed,135459,,,67
37191,17031,Directed,135765,,,67
41039,48027,Directed,135901,,,67
45019,25009,Directed,136022,,,67
45035,36047,Directed,136026,,,67
48027,5143,Directed,136184,,,67
48027,1003,Directed,136187,,,67
48339,48149,Directed,136337,,,67
48439,34007,Directed,136359,,,67
1083,1097,Directed,136714,,,67
2170,4025,Directed,136827,,,67
12021,42045,Directed,137286,,,67
12057,32005,Directed,137363,,,67
12086,46065,Directed,137633,,,67
12086,42129,Directed,137695,,,67
13121,48215,Directed,138142,,,67
13277,27037,Directed,138283,,,67
18005,6085,Directed,138458,,,67
27155,27011,Directed,138953,,,67
29077,12127,Directed,139033,,,67
29510,18057,Directed,139089,,,67
30063,30083,Directed,139118,,,67
36027,12109,Directed,139337,,,67
36091,37081,Directed,139416,,,67
37135,12011,Directed,139558,,,67
42045,53061,Directed,139814,,,67
47065,9003,Directed,140073,,,67
48025,48187,Directed,140155,,,67
48059,48083,Directed,140187,,,67
48201,33017,Directed,140326,,,67
48337,48237,Directed,140395,,,67
48339,26125,Directed,140398,,,67
48381,48167,Directed,140424,,,67
48455,48167,Directed,140476,,,67
55079,47187,Directed,140788,,,67
20055,40143,Directed,142140,,,67
47063,37119,Directed,143590,,,67
48453,37025,Directed,144603,,,67
48453,13017,Directed,144619,,,67
54011,12095,Directed,365,,,66
54081,37035,Directed,704,,,66
55059,55085,Directed,1424,,,66
55079,55023,Directed,1748,,,66
55117,55135,Directed,2151,,,66
55121,55109,Directed,2168,,,66
53007,2020,Directed,2541,,,66
53033,16049,Directed,3191,,,66
49019,49053,Directed,7834,,,66
48009,48113,Directed,8465,,,66
48027,22073,Directed,8745,,,66
48041,8059,Directed,9263,,,66
48139,17031,Directed,10546,,,66
48279,48439,Directed,12228,,,66
48439,55101,Directed,13626,,,66
47029,47009,Directed,14714,,,66
47189,6037,Directed,16412,,,66
45019,35001,Directed,17165,,,66
42043,9009,Directed,19678,,,66
42079,12069,Directed,20384,,,66
40091,40135,Directed,23176,,,66
40139,40025,Directed,23671,,,66
40143,39041,Directed,23794,,,66
39017,9001,Directed,24177,,,66
39041,39141,Directed,24714,,,66
36063,45045,Directed,28944,,,66
36067,36037,Directed,29179,,,66
36091,37133,Directed,30030,,,66
35059,35001,Directed,32163,,,66
34015,12069,Directed,32924,,,66
34025,12033,Directed,33543,,,66
34025,26163,Directed,33584,,,66
34031,36105,Directed,33970,,,66
31055,25027,Directed,35017,,,66
28053,28011,Directed,39657,,,66
28163,17031,Directed,40310,,,66
29019,48491,Directed,40441,,,66
29091,29105,Directed,40977,,,66
29095,20015,Directed,41161,,,66
26053,55009,Directed,44416,,,66
26065,26019,Directed,44623,,,66
24015,42017,Directed,47338,,,66
25025,12061,Directed,49665,,,66
22071,35049,Directed,50719,,,66
21151,21133,Directed,52260,,,66
17043,35049,Directed,56704,,,66
17163,6065,Directed,57996,,,66
16079,16001,Directed,58898,,,66
13057,47187,Directed,60975,,,66
13213,13057,Directed,63215,,,66
12086,26031,Directed,65097,,,66
12127,34021,Directed,68864,,,66
8117,49035,Directed,72033,,,66
6095,32510,Directed,77007,,,66
6113,51059,Directed,77581,,,66
4021,8013,Directed,78757,,,66
5131,5031,Directed,79690,,,66
1045,13063,Directed,80113,,,66
1073,18003,Directed,80442,,,66
1081,12009,Directed,80540,,,66
1121,13089,Directed,81827,,,66
5143,5057,Directed,81975,,,66
54069,54107,Directed,82104,,,66
55015,55073,Directed,82142,,,66
55079,12033,Directed,82252,,,66
55125,4013,Directed,82340,,,66
53019,53025,Directed,82426,,,66
53035,30111,Directed,82503,,,66
53061,6113,Directed,82588,,,66
53061,8123,Directed,82594,,,66
53067,6099,Directed,82656,,,66
53073,48113,Directed,82679,,,66
51119,51085,Directed,82950,,,66
51540,8031,Directed,83099,,,66
48071,48029,Directed,83562,,,66
48113,42133,Directed,83689,,,66
48131,48201,Directed,83743,,,66
48187,48255,Directed,83843,,,66
48201,36007,Directed,83880,,,66
48339,39049,Directed,84106,,,66
48355,29095,Directed,84122,,,66
48381,8059,Directed,84170,,,66
48485,12009,Directed,84404,,,66
47009,47029,Directed,84449,,,66
47157,47035,Directed,84657,,,66
46099,6067,Directed,84763,,,66
46103,4015,Directed,84778,,,66
42085,42101,Directed,85364,,,66
42091,24037,Directed,85386,,,66
39101,39147,Directed,86188,,,66
39113,42091,Directed,86207,,,66
39153,10003,Directed,86295,,,66
36045,24021,Directed,86499,,,66
36101,12009,Directed,86848,,,66
36119,13117,Directed,86944,,,66
36119,50027,Directed,86951,,,66
34027,21111,Directed,87408,,,66
33013,23017,Directed,87564,,,66
31109,27109,Directed,87672,,,66
37049,42101,Directed,87871,,,66
37057,37037,Directed,87914,,,66
29047,29053,Directed,88638,,,66
29095,12015,Directed,88702,,,66
29159,29027,Directed,88775,,,66
27001,27021,Directed,88898,,,66
27037,53063,Directed,88977,,,66
27111,27021,Directed,89091,,,66
26027,4013,Directed,89248,,,66
26057,26077,Directed,89307,,,66
25013,50027,Directed,90038,,,66
21111,6111,Directed,90504,,,66
21205,21151,Directed,90563,,,66
20057,8123,Directed,90649,,,66
20155,20035,Directed,90744,,,66
20169,48439,Directed,90768,,,66
20193,20153,Directed,90804,,,66
18055,18037,Directed,90908,,,66
18087,12115,Directed,90965,,,66
18089,28049,Directed,90970,,,66
16045,41061,Directed,91657,,,66
15003,6025,Directed,91949,,,66
13095,12083,Directed,92223,,,66
12001,51760,Directed,92564,,,66
12011,8037,Directed,92642,,,66
12015,42029,Directed,92679,,,66
12031,5143,Directed,92757,,,66
12105,39025,Directed,93324,,,66
12117,13179,Directed,93412,,,66
11001,34001,Directed,93492,,,66
9007,12081,Directed,93595,,,66
8013,34023,Directed,93753,,,66
6075,36087,Directed,94671,,,66
6081,40109,Directed,94736,,,66
1081,13021,Directed,95306,,,66
1103,12005,Directed,95357,,,66
4015,53005,Directed,95529,,,66
6015,6019,Directed,95608,,,66
6073,51061,Directed,95921,,,66
6093,6077,Directed,95997,,,66
8005,12111,Directed,96105,,,66
8031,12105,Directed,96161,,,66
8069,18097,Directed,96269,,,66
8075,4013,Directed,96281,,,66
9009,34019,Directed,96383,,,66
12103,12051,Directed,96881,,,66
12103,47063,Directed,96887,,,66
12103,8077,Directed,96888,,,66
12115,45063,Directed,96947,,,66
17031,28043,Directed,97553,,,66
18003,17113,Directed,97729,,,66
18109,18021,Directed,97832,,,66
22051,37063,Directed,98123,,,66
25009,26161,Directed,98226,,,66
24017,12091,Directed,98367,,,66
24033,42021,Directed,98449,,,66
26025,12095,Directed,98538,,,66
27025,27139,Directed,98776,,,66
29047,47037,Directed,98947,,,66
29113,29007,Directed,99006,,,66
29115,29175,Directed,99007,,,66
29189,6019,Directed,99060,,,66
37001,13067,Directed,99228,,,66
37025,36029,Directed,99260,,,66
37035,12105,Directed,99278,,,66
31055,17119,Directed,99594,,,66
35001,12001,Directed,99893,,,66
36009,42123,Directed,100058,,,66
36047,31109,Directed,100126,,,66
36107,36017,Directed,100308,,,66
39007,12009,Directed,100351,,,66
39063,18003,Directed,100457,,,66
40109,17197,Directed,100637,,,66
42063,4013,Directed,100909,,,66
47009,47187,Directed,101227,,,66
48113,37025,Directed,101505,,,66
48113,12085,Directed,101513,,,66
48201,8007,Directed,101637,,,66
48265,48329,Directed,101704,,,66
48339,5007,Directed,101750,,,66
48465,6073,Directed,101888,,,66
51085,51149,Directed,102126,,,66
51177,36081,Directed,102207,,,66
50007,12105,Directed,102332,,,66
53053,22051,Directed,102436,,,66
55127,17197,Directed,102654,,,66
6037,21199,Directed,103090,,,66
6051,32003,Directed,103139,,,66
6095,22017,Directed,103371,,,66
6111,12105,Directed,103401,,,66
12095,12059,Directed,103890,,,66
12101,28047,Directed,103935,,,66
16013,6075,Directed,104344,,,66
17089,12097,Directed,104424,,,66
17167,12115,Directed,104498,,,66
21009,21213,Directed,104740,,,66
21067,21103,Directed,104763,,,66
26161,26165,Directed,105312,,,66
29201,29187,Directed,105542,,,66
37085,45019,Directed,105747,,,66
37089,4013,Directed,105751,,,66
