id,label,timeset,state,totalMig,totalNonMig,population,poverty
48357,Ochiltree County,,TX,753,9405,10158,12.0
48359,Oldham County,,TX,259,2168,2427,12.7
48361,Orange County,,TX,5338,92483,97821,14.0
48363,Palo Pinto County,,TX,2056,26883,28939,16.4
48365,Panola County,,TX,1678,24350,26028,14.3
48367,Parker County,,TX,8626,101975,110601,10.5
48369,Parmer County,,TX,1053,10539,11592,14.3
48371,Pecos County,,TX,1244,13984,15228,23.4
48373,Polk County,,TX,5730,54143,59873,15.3
48375,Potter County,,TX,12620,122211,134831,20.9
48377,Presidio County,,TX,1031,10095,11126,25.0
48379,Rains County,,TX,770,8706,9476,16.4
48381,Randall County,,TX,11008,97798,108806,8.0
48383,Reagan County,,TX,308,3534,3842,13.1
48385,Real County,,TX,281,3045,3326,21.6
48387,Red River County,,TX,968,13651,14619,21.5
48389,Reeves County,,TX,1150,12538,13688,26.9
48391,Refugio County,,TX,630,8177,8807,15.2
48393,Roberts County,,TX,132,850,982,6.6
48395,Robertson County,,TX,1482,16576,18058,19.1
48397,Rockwall County,,TX,4651,47337,51988,6.3
48399,Runnels County,,TX,1028,11955,12983,17.8
48401,Rusk County,,TX,3215,42407,45622,15.6
48403,Sabine County,,TX,794,10230,11024,17.7
48405,San Augustine County,,TX,569,8370,8939,22.2
48407,San Jacinto County,,TX,1852,18513,20365,19.1
48409,San Patricio County,,TX,7705,69696,77401,16.9
48411,San Saba County,,TX,448,5420,5868,20.4
48413,Schleicher County,,TX,315,3120,3435,15.5
48415,Scurry County,,TX,1203,15369,16572,18.2
48417,Shackelford County,,TX,316,3570,3886,13.6
48419,Shelby County,,TX,1248,23859,25107,19.6
48421,Sherman County,,TX,258,2542,2800,13.0
48423,Smith County,,TX,12013,189724,201737,13.9
48425,Somervell County,,TX,665,7366,8031,10.2
48427,Starr County,,TX,2887,58676,61563,39.0
48429,Stephens County,,TX,873,9315,10188,19.9
48431,Sterling County,,TX,128,1258,1386,13.1
48433,Stonewall County,,TX,157,1509,1666,15.3
48435,Sutton County,,TX,371,4758,5129,13.0
48437,Swisher County,,TX,835,7663,8498,20.8
48439,Tarrant County,,TX,110220,1594791,1705011,11.4
48441,Taylor County,,TX,12453,129658,142111,15.6
48443,Terrell County,,TX,84,959,1043,17.4
48445,Terry County,,TX,1119,11836,12955,23.0
48447,Throckmorton County,,TX,168,1769,1937,14.3
48449,Titus County,,TX,1816,24665,26481,16.3
48451,Tom Green County,,TX,10072,108836,118908,16.3
48453,Travis County,,TX,83725,838460,922185,11.9
48455,Trinity County,,TX,1187,12716,13903,19.2
48457,Tyler County,,TX,1303,17652,18955,19.1
48459,Upshur County,,TX,2873,33530,36403,16.4
48461,Upton County,,TX,390,3470,3860,15.7
48463,Uvalde County,,TX,2107,28096,30203,25.0
48465,Val Verde County,,TX,4247,46675,50922,22.2
48467,Van Zandt County,,TX,4238,44989,49227,15.0
48469,Victoria County,,TX,5895,89555,95450,14.9
48471,Walker County,,TX,4395,43831,48226,21.7
48473,Waller County,,TX,2422,25377,27799,17.2
48475,Ward County,,TX,1005,10972,11977,17.0
48477,Washington County,,TX,1892,31592,33484,12.9
48479,Webb County,,TX,7866,226139,234005,27.5
48481,Wharton County,,TX,2433,45359,47792,14.5
48483,Wheeler County,,TX,459,5244,5703,16.0
48485,Wichita County,,TX,14058,126099,140157,14.9
48487,Wilbarger County,,TX,1200,14167,15367,15.6
48489,Willacy County,,TX,1310,19467,20777,33.8
48491,Williamson County,,TX,28810,276947,305757,6.4
48493,Wilson County,,TX,2456,33874,36330,11.6
48495,Winkler County,,TX,664,7314,7978,15.6
48497,Wise County,,TX,4324,50799,55123,10.7
48499,Wood County,,TX,2411,33151,35562,16.9
48501,Yoakum County,,TX,614,7967,8581,15.0
48503,Young County,,TX,1182,17455,18637,16.8
48505,Zapata County,,TX,573,11813,12386,29.5
48507,Zavala County,,TX,833,11159,11992,37.4
49001,Beaver County,,UT,504,6557,7061,10.3
49003,Box Elder County,,UT,3238,50972,54210,7.7
49005,Cache County,,UT,8513,98312,106825,10.3
49007,Carbon County,,UT,1646,21534,23180,12.6
49009,Daggett County,,UT,98,846,944,8.1
49011,Davis County,,UT,23447,284402,307849,6.5
49013,Duchesne County,,UT,1310,16476,17786,13.9
49015,Emery County,,UT,853,11574,12427,11.1
49017,Garfield County,,UT,445,4843,5288,11.4
49019,Grand County,,UT,793,8697,9490,14.8
49021,Iron County,,UT,3811,33276,37087,14.7
49023,Juab County,,UT,670,8901,9571,9.6
49025,Kane County,,UT,601,5953,6554,10.9
49027,Millard County,,UT,851,12962,13813,11.7
49029,Morgan County,,UT,620,8648,9268,4.2
49031,Piute County,,UT,114,1309,1423,15.3
49033,Rich County,,UT,149,2045,2194,8.9
49035,Salt Lake County,,UT,59709,1007622,1067331,9.4
49037,San Juan County,,UT,1327,8852,10179,25.1
49039,Sanpete County,,UT,1651,22128,23779,14.6
49041,Sevier County,,UT,1409,20038,21447,12.5
49043,Summit County,,UT,3467,32615,36082,5.9
49045,Tooele County,,UT,4285,49895,54180,6.9
49047,Uintah County,,UT,1928,26108,28036,12.4
49049,Utah County,,UT,30465,398325,428790,10.6
49051,Wasatch County,,UT,1445,17287,18732,7.3
49053,Washington County,,UT,7475,95787,103262,12.0
49055,Wayne County,,UT,318,2589,2907,13.5
49057,Weber County,,UT,16483,221449,237932,9.2
50001,Addison County,,VT,2434,41647,44081,9.0
50003,Bennington County,,VT,2436,42725,45161,10.7
50005,Caledonia County,,VT,1815,34086,35901,12.5
50007,Chittenden County,,VT,11730,182704,194434,7.0
50009,Essex County,,VT,536,7399,7935,13.5
50011,Franklin County,,VT,2207,47186,49393,9.8
50013,Grand Isle County,,VT,714,8376,9090,6.7
50015,Lamoille County,,VT,1922,26617,28539,9.7
50017,Orange County,,VT,2312,34876,37188,9.1
50019,Orleans County,,VT,1183,30816,31999,14.5
50021,Rutland County,,VT,3249,73455,76704,10.5
50023,Washington County,,VT,4137,66455,70592,8.5
50025,Windham County,,VT,3212,50874,54086,10.3
50027,Windsor County,,VT,4603,68128,72731,9.0
51001,Accomack County,,VA,1737,38011,39748,17.7
51003,Albemarle County,,VA,10889,109013,119902,7.2
51005,Alleghany County,,VA,931,20051,20982,9.9
51007,Amelia County,,VA,1050,14556,15606,9.1
51009,Amherst County,,VA,1910,34088,35998,11.6
51011,Appomattox County,,VA,926,16497,17423,12.2
51013,Arlington County,,VA,43579,204337,247916,6.3
51015,Augusta County,,VA,4332,95963,100295,7.7
51017,Bath County,,VA,347,6074,6421,7.7
51019,Bedford County,,VA,5573,82998,88571,7.3
51021,Bland County,,VA,319,7099,7418,12.5
51023,Botetourt County,,VA,2602,38987,41589,5.8
51025,Brunswick County,,VA,1059,18478,19537,19.5
51027,Buchanan County,,VA,1175,23700,24875,22.9
51029,Buckingham County,,VA,797,14359,15156,18.0
51031,Campbell County,,VA,4882,63572,68454,10.8
51033,Caroline County,,VA,2072,27474,29546,10.9
51035,Carroll County,,VA,1467,35825,37292,13.6
51036,Charles City County,,VA,638,9722,10360,9.6
51037,Charlotte County,,VA,720,14303,15023,15.7
51041,Chesterfield County,,VA,23361,326926,350287,5.9
51043,Clarke County,,VA,1241,14059,15300,6.7
51045,Craig County,,VA,269,5876,6145,8.8
51047,Culpeper County,,VA,2800,41428,44228,8.8
51049,Cumberland County,,VA,709,9839,10548,13.7
51051,Dickenson County,,VA,576,14876,15452,18.9
51053,Dinwiddie County,,VA,1867,26262,28129,9.2
51057,Essex County,,VA,690,11597,12287,12.4
51059,Fairfax County,,VA,126116,1146303,1272419,5.0
51061,Fauquier County,,VA,5424,64924,70348,5.3
51063,Floyd County,,VA,931,16458,17389,11.1
51065,Fluvanna County,,VA,1726,21767,23493,6.8
51067,Franklin County,,VA,2730,57234,59964,11.3
51069,Frederick County,,VA,5977,84450,90427,6.4
51071,Giles County,,VA,877,18934,19811,10.4
51073,Gloucester County,,VA,2526,40658,43184,8.6
51075,Goochland County,,VA,1540,21660,23200,6.5
51077,Grayson County,,VA,918,20225,21143,15.0
51079,Greene County,,VA,1289,15007,16296,7.4
51081,Greensville County,,VA,776,13222,13998,20.2
51083,Halifax County,,VA,1499,39992,41491,16.7
51085,Hanover County,,VA,7075,104966,112041,4.6
51087,Henrico County,,VA,28923,322067,350990,7.0
51089,Henry County,,VA,3061,68959,72020,13.1
51091,Highland County,,VA,124,2697,2821,12.1
51093,Isle of Wight County,,VA,2411,35546,37957,8.5
51095,James City County,,VA,5737,68098,73835,6.4
51097,King and Queen County,,VA,533,6561,7094,12.1
51099,King George County,,VA,2420,19895,22315,6.5
51101,King William County,,VA,1013,16470,17483,6.5
51103,Lancaster County,,VA,671,14009,14680,13.4
51105,Lee County,,VA,769,21319,22088,23.3
51107,Loudoun County,,VA,22023,234595,256618,3.2
51109,Louisa County,,VA,1738,27204,28942,10.0
51111,Lunenburg County,,VA,615,11961,12576,18.0
51113,Madison County,,VA,916,13164,14080,9.4
51115,Mathews County,,VA,558,9646,10204,8.9
51117,Mecklenburg County,,VA,1714,32477,34191,15.3
51119,Middlesex County,,VA,669,10586,11255,11.8
51121,Montgomery County,,VA,7555,70745,78300,14.0
51125,Nelson County,,VA,962,15418,16380,10.9
51127,New Kent County,,VA,1143,16252,17395,5.7
51131,Northampton County,,VA,725,13462,14187,18.4
51133,Northumberland County,,VA,738,12920,13658,13.0
51135,Nottoway County,,VA,970,15644,16614,17.0
51137,Orange County,,VA,2361,31849,34210,8.8
51139,Page County,,VA,982,28796,29778,11.0
51141,Patrick County,,VA,821,17344,18165,13.6
51143,Pittsylvania County,,VA,3909,80952,84861,11.6
51145,Powhatan County,,VA,1508,22755,24263,5.6
51147,Prince Edward County,,VA,1241,15182,16423,22.1
51149,Prince George County,,VA,5432,33941,39373,8.1
51153,Prince William County,,VA,46265,359391,405656,5.5
51155,Pulaski County,,VA,1945,37781,39726,12.4
51157,Rappahannock County,,VA,656,7935,8591,7.6
51159,Richmond County,,VA,545,8654,9199,16.8
51161,Roanoke County,,VA,9400,115848,125248,6.0
51163,Rockbridge County,,VA,1370,28064,29434,9.6
51165,Rockingham County,,VA,5514,92645,98159,8.3
51167,Russell County,,VA,1312,28964,30276,17.6
51169,Scott County,,VA,1001,24169,25170,14.6
51171,Shenandoah County,,VA,2234,42468,44702,8.3
51173,Smyth County,,VA,1537,39385,40922,14.3
51175,Southampton County,,VA,1177,19172,20349,13.8
51177,Spotsylvania County,,VA,10024,116531,126555,5.7
51179,Stafford County,,VA,13853,112757,126610,4.5
51181,Surry County,,VA,542,7073,7615,11.2
51183,Sussex County,,VA,818,9684,10502,17.9
51185,Tazewell County,,VA,2056,41332,43388,16.6
51187,Warren County,,VA,2700,36190,38890,8.7
51191,Washington County,,VA,3225,55620,58845,12.0
51193,Westmoreland County,,VA,1213,17404,18617,13.8
51195,Wise County,,VA,1712,39347,41059,20.2
51197,Wythe County,,VA,1404,27757,29161,13.7
51199,York County,,VA,9248,59963,69211,4.5
51510,Alexandria city,,VA,33685,130000,163685,7.8
51515,Bedford city,,VA,353,3777,4130,15.4
51520,Bristol city,,VA,1634,15262,16896,17.1
51530,Buena Vista city,,VA,377,5055,5432,11.3
51540,Charlottesville city,,VA,5217,22397,27614,16.4
51550,Chesapeake city,,VA,22994,221977,244971,8.3
51570,Colonial Heights city,,VA,2088,18600,20688,6.8
51580,Covington city,,VA,366,6058,6424,12.4
51590,Danville city,,VA,2729,37917,40646,19.2
51595,Emporia city,,VA,279,3603,3882,17.3
51600,Fairfax city,,VA,3044,17568,20612,5.9
51610,Falls Church city,,VA,1996,9395,11391,2.8
51620,Franklin city,,VA,617,7465,8082,17.1
51630,Fredericksburg city,,VA,3699,13501,17200,13.7
51640,Galax city,,VA,143,1891,2034,17.7
51650,Hampton city,,VA,18761,141026,159787,13.0
51660,Harrisonburg city,,VA,3256,15421,18677,19.9
51670,Hopewell city,,VA,2755,22491,25246,16.0
51678,Lexington city,,VA,279,2336,2615,18.4
51680,Lynchburg city,,VA,5320,50728,56048,18.3
51683,Manassas city,,VA,4227,24079,28306,6.4
51685,Manassas Park city,,VA,1858,9618,11476,6.1
51690,Martinsville city,,VA,868,10698,11566,17.5
51700,Newport News city,,VA,26762,184747,211509,13.1
51710,Norfolk city,,VA,34784,213035,247819,20.3
51720,Norton city,,VA,392,3852,4244,16.9
51730,Petersburg city,,VA,3611,32082,35693,18.5
51735,Poquoson city,,VA,1200,13802,15002,4.1
51740,Portsmouth city,,VA,12048,98934,110982,16.4
51750,Radford city,,VA,1833,10563,12396,19.4
51760,Richmond city,,VA,22902,161365,184267,20.1
51770,Roanoke city,,VA,9183,85606,94789,16.6
51775,Salem city,,VA,2434,20823,23257,8.5
51790,Staunton city,,VA,1381,15026,16407,13.8
51800,Suffolk city,,VA,6205,75211,81416,10.9
51810,Virginia Beach city,,VA,53405,468275,521680,7.4
51820,Waynesboro city,,VA,1673,16739,18412,13.1
51830,Williamsburg city,,VA,872,4127,4999,21.3
51840,Winchester city,,VA,3001,16712,19713,11.5
53001,Adams County,,WA,1373,18759,20132,15.9
53003,Asotin County,,WA,2237,22041,24278,13.9
53005,Benton County,,WA,11374,166081,177455,9.4
53007,Chelan County,,WA,5541,71903,77444,12.7
53009,Clallam County,,WA,4058,71815,75873,12.1
53011,Clark County,,WA,23330,405508,428838,9.6
53013,Columbia County,,WA,461,5241,5702,12.9
53015,Cowlitz County,,WA,5669,99938,105607,12.5
53017,Douglas County,,WA,3529,34175,37704,11.9
53019,Ferry County,,WA,663,7715,8378,19.1
53021,Franklin County,,WA,4403,52300,56703,15.9
53023,Garfield County,,WA,76,1058,1134,13.3
53025,Grant County,,WA,4653,75143,79796,16.4
53027,Grays Harbor County,,WA,4262,69588,73850,15.2
53029,Island County,,WA,10184,78062,88246,7.8
53031,Jefferson County,,WA,2075,29329,31404,11.4
53033,King County,,WA,130650,1998396,2129046,8.3
53035,Kitsap County,,WA,23075,261006,284081,8.2
53037,Kittitas County,,WA,3042,31938,34980,13.6
53039,Klickitat County,,WA,1609,19968,21577,14.6
53041,Lewis County,,WA,4608,73927,78535,13.4
53043,Lincoln County,,WA,780,11164,11944,11.8
53045,Mason County,,WA,4177,54908,59085,11.9
53047,Okanogan County,,WA,2667,39124,41791,19.6
53049,Pacific County,,WA,1381,20094,21475,15.0
53051,Pend Oreille County,,WA,1416,15614,17030,15.4
53053,Pierce County,,WA,58958,786092,845050,9.8
53055,San Juan County,,WA,1108,15678,16786,9.5
53057,Skagit County,,WA,7285,122598,129883,11.1
53059,Skamania County,,WA,622,8785,9407,11.6
53061,Snohomish County,,WA,51380,700803,752183,8.5
53063,Spokane County,,WA,24626,467917,492543,12.3
53065,Stevens County,,WA,2808,36694,39502,15.1
53067,Thurston County,,WA,17712,240338,258050,8.6
53069,Wahkiakum County,,WA,354,3611,3965,9.7
53071,Walla Walla County,,WA,3663,53862,57525,14.3
53073,Whatcom County,,WA,11583,178740,190323,12.5
53075,Whitman County,,WA,4486,32407,36893,16.4
53077,Yakima County,,WA,10350,236604,246954,18.3
54001,Barbour County,,WV,791,15979,16770,19.9
54003,Berkeley County,,WV,4703,94695,99398,10.7
54005,Boone County,,WV,1444,28953,30397,18.3
54007,Braxton County,,WV,740,14201,14941,20.9
54009,Brooke County,,WV,1576,34013,35589,10.9
54011,Cabell County,,WV,6433,101156,107589,16.7
54013,Calhoun County,,WV,346,7265,7611,22.3
54015,Clay County,,WV,512,9400,9912,24.3
54017,Doddridge County,,WV,381,6137,6518,18.6
54019,Fayette County,,WV,2463,48228,50691,21.2
54021,Gilmer County,,WV,412,5625,6037,22.1
54023,Grant County,,WV,627,13691,14318,13.8
54025,Greenbrier County,,WV,1534,35160,36694,16.0
54027,Hampshire County,,WV,1210,23552,24762,13.8
54029,Hancock County,,WV,1608,35098,36706,9.9
54031,Hardy County,,WV,686,14259,14945,12.3
54033,Harrison County,,WV,3497,78480,81977,15.8
54035,Jackson County,,WV,1456,31843,33299,14.3
54037,Jefferson County,,WV,3515,49591,53106,8.8
54039,Kanawha County,,WV,9895,227656,237551,14.1
54041,Lewis County,,WV,772,19338,20110,16.0
54043,Lincoln County,,WV,1106,21216,22322,21.6
54045,Logan County,,WV,1424,32961,34385,21.9
54047,McDowell County,,WV,1246,19055,20301,36.8
54049,Marion County,,WV,2797,63107,65904,15.4
54051,Marshall County,,WV,1571,36970,38541,14.2
54053,Mason County,,WV,1177,28003,29180,16.5
54055,Mercer County,,WV,2934,62985,65919,19.2
54057,Mineral County,,WV,1443,30293,31736,13.6
54059,Mingo County,,WV,1311,25430,26741,24.6
54061,Monongalia County,,WV,5187,74967,80154,15.4
54063,Monroe County,,WV,528,12951,13479,15.2
54065,Morgan County,,WV,841,15821,16662,11.1
54067,Nicholas County,,WV,1212,26914,28126,19.0
54069,Ohio County,,WV,2904,52531,55435,13.8
54071,Pendleton County,,WV,569,9062,9631,13.0
54073,Pleasants County,,WV,508,8574,9082,11.3
54075,Pocahontas County,,WV,397,9396,9793,16.5
54077,Preston County,,WV,1176,32624,33800,15.6
54079,Putnam County,,WV,3759,51456,55215,9.1
54081,Raleigh County,,WV,3721,78292,82013,18.1
54083,Randolph County,,WV,1365,31288,32653,17.2
54085,Ritchie County,,WV,531,12549,13080,15.2
54087,Roane County,,WV,700,14446,15146,20.9
54089,Summers County,,WV,540,10450,10990,26.8
54091,Taylor County,,WV,694,14500,15194,17.5
54093,Tucker County,,WV,407,7895,8302,13.8
54095,Tyler County,,WV,476,9813,10289,14.4
54097,Upshur County,,WV,1044,22044,23088,19.4
54099,Wayne County,,WV,2166,39846,42012,17.8
54101,Webster County,,WV,342,8666,9008,26.2
54103,Wetzel County,,WV,977,18944,19921,15.5
54105,Wirt County,,WV,573,7177,7750,16.3
54107,Wood County,,WV,4598,96959,101557,13.7
54109,Wyoming County,,WV,947,22747,23694,23.1
55001,Adams County,,WI,1935,25670,27605,12.3
55003,Ashland County,,WI,1183,20799,21982,12.3
55005,Barron County,,WI,2925,58252,61177,9.3
55007,Bayfield County,,WI,947,15611,16558,10.0
55009,Brown County,,WI,13078,290168,303246,7.1
55011,Buffalo County,,WI,1072,19471,20543,8.1
55013,Burnett County,,WI,1066,20580,21646,10.1
55015,Calumet County,,WI,5388,65886,71274,4.3
55017,Chippewa County,,WI,3819,70986,74805,8.5
55019,Clark County,,WI,2060,41360,43420,11.1
55021,Columbia County,,WI,4418,66656,71074,6.2
55023,Crawford County,,WI,1304,21289,22593,10.8
55025,Dane County,,WI,28863,521369,550232,7.1
55027,Dodge County,,WI,6352,104582,110934,6.6
55029,Door County,,WI,1671,36366,38037,7.2
55031,Douglas County,,WI,2431,49753,52184,10.6
55033,Dunn County,,WI,3181,44065,47246,9.9
55035,Eau Claire County,,WI,7262,98921,106183,9.2
55037,Florence County,,WI,402,5813,6215,8.4
55039,Fond du Lac County,,WI,5707,121033,126740,6.6
55041,Forest County,,WI,507,10580,11087,10.8
55043,Grant County,,WI,3021,60036,63057,9.6
55045,Green County,,WI,2367,43609,45976,6.7
55047,Green Lake County,,WI,1637,24095,25732,7.9
55049,Iowa County,,WI,1580,26587,28167,7.3
55051,Iron County,,WI,427,7296,7723,9.9
55053,Jackson County,,WI,1162,22086,23248,10.1
55055,Jefferson County,,WI,6325,96040,102365,5.6
55057,Juneau County,,WI,1949,30446,32395,9.9
55059,Kenosha County,,WI,10775,182435,193210,8.3
55061,Kewaunee County,,WI,1142,22082,23224,5.8
55063,La Crosse County,,WI,6472,123487,129959,8.8
55065,Lafayette County,,WI,1054,18742,19796,8.5
55067,Langlade County,,WI,1214,24166,25380,9.9
55069,Lincoln County,,WI,1702,38343,40045,7.1
55071,Manitowoc County,,WI,3822,99751,103573,6.5
55073,Marathon County,,WI,6996,155932,162928,6.9
55075,Marinette County,,WI,2895,51340,54235,9.0
55077,Marquette County,,WI,1224,15796,17020,8.8
55078,Menominee County,,WI,285,4930,5215,21.2
55079,Milwaukee County,,WI,51939,1041083,1093022,15.0
55081,Monroe County,,WI,2845,48020,50865,10.2
55083,Oconto County,,WI,2372,41557,43929,7.3
55085,Oneida County,,WI,2626,44958,47584,7.7
55087,Outagamie County,,WI,13151,199401,212552,5.1
55089,Ozaukee County,,WI,6641,106788,113429,3.4
55091,Pepin County,,WI,455,7725,8180,9.0
55093,Pierce County,,WI,2850,44566,47416,5.8
55095,Polk County,,WI,2524,48547,51071,7.2
55097,Portage County,,WI,4268,78496,82764,8.2
55099,Price County,,WI,1005,18398,19403,8.9
55101,Racine County,,WI,10850,226009,236859,8.4
55103,Richland County,,WI,1278,21457,22735,10.1
55105,Rock County,,WI,8357,177491,185848,8.8
55107,Rusk County,,WI,991,17121,18112,11.9
55109,St. Croix County,,WI,4896,79900,84796,3.8
55111,Sauk County,,WI,3972,67361,71333,7.4
55113,Sawyer County,,WI,1114,19272,20386,11.7
55115,Shawano County,,WI,2217,44115,46332,8.6
55117,Sheboygan County,,WI,5382,139861,145243,6.0
55119,Taylor County,,WI,1114,21668,22782,8.8
55121,Trempealeau County,,WI,1762,31382,33144,8.1
55123,Vernon County,,WI,1604,28077,29681,12.2
55125,Vilas County,,WI,1484,23673,25157,8.8
55127,Walworth County,,WI,6717,106564,113281,7.2
55129,Washburn County,,WI,1125,16252,17377,10.2
55131,Washington County,,WI,8807,149649,158456,4.0
55133,Waukesha County,,WI,27282,451828,479110,3.5
55135,Waupaca County,,WI,2978,59252,62230,7.3
55137,Waushara County,,WI,1419,23749,25168,10.3
55139,Winnebago County,,WI,11456,178959,190415,6.8
55141,Wood County,,WI,4308,90602,94910,7.4
56001,Albany County,,WY,4376,29670,34046,13.8
56003,Big Horn County,,WY,880,11474,12354,13.6
56005,Campbell County,,WY,3470,42522,45992,6.4
56007,Carbon County,,WY,1693,16598,18291,12.1
56009,Converse County,,WY,1522,14609,16131,9.9
56011,Crook County,,WY,526,6072,6598,8.5
56013,Fremont County,,WY,2624,39520,42144,15.3
56015,Goshen County,,WY,1027,12845,13872,15.0
56017,Hot Springs County,,WY,459,5034,5493,13.4
56019,Johnson County,,WY,666,7875,8541,10.1
56021,Laramie County,,WY,8007,95340,103347,9.5
56023,Lincoln County,,WY,1336,17198,18534,9.1
56025,Natrona County,,WY,4919,75465,80384,11.8
56027,Niobrara County,,WY,231,2556,2787,15.0
56029,Park County,,WY,2342,30225,32567,11.3
56031,Platte County,,WY,770,9604,10374,12.5
56033,Sheridan County,,WY,2260,30310,32570,10.8
56035,Sublette County,,WY,616,7145,7761,7.3
56037,Sweetwater County,,WY,3578,44670,48248,7.9
56039,Teton County,,WY,2803,20193,22996,5.6
56041,Uinta County,,WY,1996,22495,24491,10.0
56043,Washakie County,,WY,709,9578,10287,10.8
56045,Weston County,,WY,505,7361,7866,10.3
2198,Prince Of Wales Oute,,AK,499,4821,5320,16.6
2230,Skagway Hoonah Ango,,AK,542,3353,3895,0.0
2275,Wrangell Petersburg,,AK,648,6812,7460,0.0
