id,label,timeset,state,totalMig,totalNonMig,population,poverty
48351,Newton County,,TX,1111,10345,11456,22.6
48353,Nolan County,,TX,1324,15014,16338,21.8
48355,Nueces County,,TX,22972,330768,353740,19.9
48357,Ochiltree County,,TX,702,9948,10650,13.3
48359,Oldham County,,TX,294,1956,2250,13.9
48361,Orange County,,TX,6760,87123,93883,15.7
48363,Palo Pinto County,,TX,2114,26460,28574,16.7
48365,Panola County,,TX,1483,24039,25522,15.8
48367,Parker County,,TX,8820,101177,109997,9.5
48369,Parmer County,,TX,1131,10631,11762,15.0
48371,Pecos County,,TX,1052,13522,14574,23.5
48373,Polk County,,TX,5629,52574,58203,19.1
48375,Potter County,,TX,12940,110082,123022,21.1
48377,Presidio County,,TX,1118,10119,11237,31.3
48379,Rains County,,TX,861,8923,9784,16.2
48381,Randall County,,TX,12263,113804,126067,8.2
48383,Reagan County,,TX,305,3548,3853,13.5
48385,Real County,,TX,295,3011,3306,22.6
48387,Red River County,,TX,956,13415,14371,18.8
48389,Reeves County,,TX,946,11137,12083,29.3
48391,Refugio County,,TX,578,8229,8807,17.1
48393,Roberts County,,TX,161,801,962,7.3
48395,Robertson County,,TX,1422,16599,18021,20.7
48397,Rockwall County,,TX,5657,60990,66647,5.0
48399,Runnels County,,TX,1122,11163,12285,21.2
48401,Rusk County,,TX,3499,46371,49870,15.5
48403,Sabine County,,TX,736,9996,10732,17.5
48405,San Augustine County,,TX,568,8270,8838,23.9
48407,San Jacinto County,,TX,2459,20681,23140,20.4
48409,San Patricio County,,TX,8224,71522,79746,16.8
48411,San Saba County,,TX,456,5517,5973,19.4
48413,Schleicher County,,TX,322,3013,3335,16.6
48415,Scurry County,,TX,1246,15744,16990,18.1
48417,Shackelford County,,TX,273,3376,3649,13.5
48419,Shelby County,,TX,1460,24217,25677,20.3
48421,Sherman County,,TX,229,2662,2891,16.4
48423,Smith County,,TX,13460,197059,210519,16.1
48425,Somervell County,,TX,702,7325,8027,10.7
48427,Starr County,,TX,2919,62362,65281,45.7
48429,Stephens County,,TX,672,8517,9189,19.9
48431,Sterling County,,TX,139,1138,1277,14.0
48433,Stonewall County,,TX,123,1410,1533,18.8
48435,Sutton County,,TX,384,4942,5326,14.5
48437,Swisher County,,TX,694,7756,8450,20.2
48439,Tarrant County,,TX,110102,1708808,1818910,13.4
48441,Taylor County,,TX,13049,129276,142325,18.5
48443,Terrell County,,TX,133,900,1033,19.9
48445,Terry County,,TX,1018,11832,12850,24.2
48447,Throckmorton County,,TX,101,1647,1748,14.7
48449,Titus County,,TX,1991,29791,31782,17.7
48451,Tom Green County,,TX,10488,107362,117850,17.2
48453,Travis County,,TX,76024,842891,918915,15.5
48455,Trinity County,,TX,1317,12849,14166,20.9
48457,Tyler County,,TX,1687,17448,19135,19.6
48459,Upshur County,,TX,3335,35962,39297,16.4
48461,Upton County,,TX,289,3198,3487,18.5
48463,Uvalde County,,TX,1891,28098,29989,25.8
48465,Val Verde County,,TX,4406,50810,55216,26.0
48467,Van Zandt County,,TX,3777,48449,52226,17.6
48469,Victoria County,,TX,6186,90760,96946,15.3
48471,Walker County,,TX,4719,44762,49481,22.6
48473,Waller County,,TX,3342,32707,36049,18.7
48475,Ward County,,TX,879,10812,11691,19.0
48477,Washington County,,TX,1963,32317,34280,16.1
48479,Webb County,,TX,7410,242592,250002,30.8
48481,Wharton County,,TX,2624,44894,47518,16.0
48483,Wheeler County,,TX,402,5130,5532,14.0
48485,Wichita County,,TX,13467,125145,138612,14.6
48487,Wilbarger County,,TX,1097,13867,14964,18.1
48489,Willacy County,,TX,1364,19715,21079,38.2
48491,Williamson County,,TX,33966,344649,378615,6.0
48493,Wilson County,,TX,2641,39404,42045,11.8
48495,Winkler County,,TX,645,6934,7579,18.5
48497,Wise County,,TX,4832,54354,59186,10.7
48499,Wood County,,TX,2821,36917,39738,17.1
48501,Yoakum County,,TX,668,8134,8802,17.7
48503,Young County,,TX,1266,17986,19252,17.1
48505,Zapata County,,TX,651,12538,13189,34.2
48507,Zavala County,,TX,699,11171,11870,37.6
49001,Beaver County,,UT,529,6669,7198,10.4
49003,Box Elder County,,UT,3506,52169,55675,7.1
49005,Cache County,,UT,10239,103617,113856,14.9
49007,Carbon County,,UT,1472,20853,22325,15.1
49009,Daggett County,,UT,110,893,1003,6.9
49011,Davis County,,UT,26161,298064,324225,6.2
49013,Duchesne County,,UT,1174,16334,17508,14.7
49015,Emery County,,UT,880,11440,12320,13.1
49017,Garfield County,,UT,486,4569,5055,10.0
49019,Grand County,,UT,781,8860,9641,16.3
49021,Iron County,,UT,3836,36673,40509,15.4
49023,Juab County,,UT,736,9313,10049,10.6
49025,Kane County,,UT,561,6089,6650,10.4
49027,Millard County,,UT,932,12773,13705,13.3
49029,Morgan County,,UT,847,8967,9814,4.9
49031,Piute County,,UT,117,1329,1446,17.1
49033,Rich County,,UT,224,2013,2237,10.0
49035,Salt Lake County,,UT,58409,1043891,1102300,10.0
49037,San Juan County,,UT,1196,9088,10284,32.5
49039,Sanpete County,,UT,1870,22487,24357,15.8
49041,Sevier County,,UT,1362,20151,21513,12.7
49043,Summit County,,UT,4117,35424,39541,5.6
49045,Tooele County,,UT,4969,53667,58636,7.5
49047,Uintah County,,UT,1900,27697,29597,13.4
49049,Utah County,,UT,33102,432286,465388,12.3
49051,Wasatch County,,UT,2136,19074,21210,7.1
49053,Washington County,,UT,9533,113780,123313,10.4
49055,Wayne County,,UT,217,2517,2734,13.7
49057,Weber County,,UT,17867,230781,248648,10.9
50001,Addison County,,VT,2409,41666,44075,9.7
50003,Bennington County,,VT,2302,41968,44270,10.7
50005,Caledonia County,,VT,1847,34956,36803,14.3
50007,Chittenden County,,VT,11590,174267,185857,10.4
50009,Essex County,,VT,668,7153,7821,13.2
50011,Franklin County,,VT,2712,54650,57362,10.5
50013,Grand Isle County,,VT,778,8558,9336,7.7
50015,Lamoille County,,VT,2059,27910,29969,10.8
50017,Orange County,,VT,2398,33106,35504,9.2
50019,Orleans County,,VT,1460,31312,32772,13.7
50021,Rutland County,,VT,3515,73887,77402,11.2
50023,Washington County,,VT,4232,70091,74323,8.5
50025,Windham County,,VT,3292,51039,54331,10.7
50027,Windsor County,,VT,4905,67338,72243,8.7
51001,Accomack County,,VA,1983,37016,38999,18.3
51003,Albemarle County,,VA,10482,91790,102272,7.0
51005,Alleghany County,,VA,759,18674,19433,11.6
51007,Amelia County,,VA,965,14506,15471,9.9
51009,Amherst County,,VA,1921,33986,35907,12.0
51011,Appomattox County,,VA,849,15734,16583,12.1
51013,Arlington County,,VA,43883,198063,241946,7.7
51015,Augusta County,,VA,4179,80054,84233,7.4
51017,Bath County,,VA,390,5806,6196,7.7
51019,Bedford County,,VA,4825,73147,77972,7.8
51021,Bland County,,VA,411,6749,7160,13.5
51023,Botetourt County,,VA,2579,36989,39568,6.1
51025,Brunswick County,,VA,965,16758,17723,20.1
51027,Buchanan County,,VA,999,22482,23481,26.6
51029,Buckingham County,,VA,805,14491,15296,20.8
51031,Campbell County,,VA,3990,58135,62125,11.2
51033,Caroline County,,VA,2859,28360,31219,9.9
51035,Carroll County,,VA,1301,30619,31920,16.4
51036,Charles City County,,VA,628,8278,8906,10.9
51037,Charlotte County,,VA,725,13545,14270,17.4
51041,Chesterfield County,,VA,25745,333377,359122,6.4
51043,Clarke County,,VA,1259,14395,15654,6.6
51045,Craig County,,VA,298,5617,5915,10.4
51047,Culpeper County,,VA,3707,45123,48830,9.1
51049,Cumberland County,,VA,695,9674,10369,16.1
51051,Dickenson County,,VA,665,14645,15310,22.8
51053,Dinwiddie County,,VA,2369,28338,30707,10.2
51057,Essex County,,VA,798,11787,12585,12.6
51059,Fairfax County,,VA,133212,1125717,1258929,5.1
51061,Fauquier County,,VA,6568,67886,74454,5.2
51063,Floyd County,,VA,875,15812,16687,12.3
51065,Fluvanna County,,VA,2290,25526,27816,7.8
51067,Franklin County,,VA,2744,56283,59027,10.5
51069,Frederick County,,VA,7071,79958,87029,6.5
51071,Giles County,,VA,789,18952,19741,12.2
51073,Gloucester County,,VA,2832,41046,43878,8.8
51075,Goochland County,,VA,1412,20464,21876,6.7
51077,Grayson County,,VA,816,16490,17306,16.7
51079,Greene County,,VA,1587,19090,20677,8.0
51081,Greensville County,,VA,610,9054,9664,19.0
51083,Halifax County,,VA,1383,38760,40143,15.6
51085,Hanover County,,VA,7657,110626,118283,4.8
51087,Henrico County,,VA,31141,319545,350686,7.9
51089,Henry County,,VA,2817,61040,63857,14.7
51091,Highland County,,VA,128,2671,2799,12.8
51093,Isle of Wight County,,VA,2818,37597,40415,8.6
51095,James City County,,VA,5634,64997,70631,6.1
51097,King and Queen County,,VA,515,6893,7408,13.4
51099,King George County,,VA,2592,22767,25359,6.2
51101,King William County,,VA,1234,17233,18467,6.8
51103,Lancaster County,,VA,740,13289,14029,13.6
51105,Lee County,,VA,888,21104,21992,26.4
51107,Loudoun County,,VA,32297,288355,320652,2.7
51109,Louisa County,,VA,2491,31792,34283,11.3
51111,Lunenburg County,,VA,720,11688,12408,22.8
51113,Madison County,,VA,904,13438,14342,9.8
51115,Mathews County,,VA,634,9685,10319,8.1
51117,Mecklenburg County,,VA,1928,33176,35104,16.4
51119,Middlesex County,,VA,766,10947,11713,13.3
51121,Montgomery County,,VA,8068,72012,80080,20.9
51125,Nelson County,,VA,1165,16012,17177,11.9
51127,New Kent County,,VA,1275,18074,19349,5.2
51131,Northampton County,,VA,727,13724,14451,19.9
51133,Northumberland County,,VA,859,13206,14065,12.4
51135,Nottoway County,,VA,1065,15578,16643,19.4
51137,Orange County,,VA,2856,33578,36434,8.4
51139,Page County,,VA,1178,26713,27891,13.3
51141,Patrick County,,VA,856,19224,20080,16.1
51143,Pittsylvania County,,VA,3597,70040,73637,14.3
51145,Powhatan County,,VA,1785,27843,29628,5.9
51147,Prince Edward County,,VA,1452,15949,17401,22.2
51149,Prince George County,,VA,5237,32468,37705,9.2
51153,Prince William County,,VA,54700,385027,439727,5.0
51155,Pulaski County,,VA,1983,36575,38558,15.7
51157,Rappahannock County,,VA,753,8026,8779,7.1
51159,Richmond County,,VA,602,8121,8723,17.0
51161,Roanoke County,,VA,8607,102476,111083,5.9
51163,Rockbridge County,,VA,1361,23145,24506,9.8
51165,Rockingham County,,VA,4669,84112,88781,8.0
51167,Russell County,,VA,1149,26422,27571,19.3
51169,Scott County,,VA,987,23278,24265,17.9
51171,Shenandoah County,,VA,2596,45527,48123,8.4
51173,Smyth County,,VA,1291,34878,36169,13.3
51175,Southampton County,,VA,1060,18059,19119,15.1
51177,Spotsylvania County,,VA,14071,125506,139577,5.5
51179,Stafford County,,VA,18172,124452,142624,4.6
51181,Surry County,,VA,471,7268,7739,11.9
51183,Sussex County,,VA,740,10831,11571,19.5
51185,Tazewell County,,VA,2155,43387,45542,17.3
51187,Warren County,,VA,3442,39452,42894,9.8
51191,Washington County,,VA,3217,54812,58029,11.0
51193,Westmoreland County,,VA,1576,17638,19214,16.0
51195,Wise County,,VA,1786,38444,40230,23.3
51197,Wythe County,,VA,1636,31421,33057,13.7
51199,York County,,VA,10523,69455,79978,4.2
51510,Alexandria city,,VA,33484,130944,164428,7.7
51515,Bedford city,,VA,612,6657,7269,20.3
51520,Bristol city,,VA,1865,16371,18236,18.2
51530,Buena Vista city,,VA,588,6635,7223,14.2
51540,Charlottesville city,,VA,6075,33877,39952,23.7
51550,Chesapeake city,,VA,27003,232154,259157,6.8
51570,Colonial Heights city,,VA,2556,19387,21943,7.2
51580,Covington city,,VA,441,6965,7406,13.4
51590,Danville city,,VA,3389,46493,49882,24.3
51595,Emporia city,,VA,491,6064,6555,18.5
51600,Fairfax city,,VA,4442,23948,28390,5.2
51610,Falls Church city,,VA,1919,11455,13374,2.9
51620,Franklin city,,VA,822,9119,9941,20.1
51630,Fredericksburg city,,VA,4857,17775,22632,17.0
51640,Galax city,,VA,521,7544,8065,20.7
51650,Hampton city,,VA,21325,140228,161553,13.4
51660,Harrisonburg city,,VA,4359,31074,35433,26.9
51670,Hopewell city,,VA,2882,22930,25812,16.6
51678,Lexington city,,VA,628,5446,6074,20.3
51680,Lynchburg city,,VA,6078,62675,68753,19.2
51683,Manassas city,,VA,8622,38138,46760,6.8
51685,Manassas Park city,,VA,3439,12063,15502,6.1
51690,Martinsville city,,VA,1182,14968,16150,21.1
51700,Newport News city,,VA,29526,183538,213064,14.2
51710,Norfolk city,,VA,37657,212843,250500,18.9
51720,Norton city,,VA,407,3866,4273,22.1
51730,Petersburg city,,VA,4065,31683,35748,21.8
51735,Poquoson city,,VA,1189,13845,15034,4.6
51740,Portsmouth city,,VA,13116,99834,112950,17.2
51750,Radford city,,VA,1602,10111,11713,28.2
51760,Richmond city,,VA,24085,174397,198482,19.9
51770,Roanoke city,,VA,10192,95751,105943,17.2
51775,Salem city,,VA,2624,25949,28573,7.8
51790,Staunton city,,VA,2292,24635,26927,13.7
51800,Suffolk city,,VA,8631,82747,91378,11.9
51810,Virginia Beach city,,VA,60915,473527,534442,7.4
51820,Waynesboro city,,VA,2387,22498,24885,13.4
51830,Williamsburg city,,VA,1823,8311,10134,22.7
51840,Winchester city,,VA,4338,25484,29822,12.4
53001,Adams County,,WA,1523,17808,19331,18.3
53003,Asotin County,,WA,2170,20884,23054,17.6
53005,Benton County,,WA,14160,169290,183450,11.1
53007,Chelan County,,WA,5891,73698,79589,13.9
53009,Clallam County,,WA,4105,73406,77511,12.8
53011,Clark County,,WA,26821,427283,454104,11.5
53013,Columbia County,,WA,465,3990,4455,13.6
53015,Cowlitz County,,WA,5915,102222,108137,15.0
53017,Douglas County,,WA,3436,34112,37548,15.1
53019,Ferry County,,WA,590,6349,6939,20.0
53021,Franklin County,,WA,5810,63811,69621,17.8
53023,Garfield County,,WA,184,2332,2516,14.3
53025,Grant County,,WA,5228,82417,87645,17.3
53027,Grays Harbor County,,WA,4214,68942,73156,17.2
53029,Island County,,WA,11021,81361,92382,8.0
53031,Jefferson County,,WA,2187,30659,32846,11.5
53033,King County,,WA,124685,1985211,2109896,9.6
53035,Kitsap County,,WA,22994,262179,285173,9.0
53037,Kittitas County,,WA,3515,32658,36173,21.7
53039,Klickitat County,,WA,1480,19437,20917,17.4
53041,Lewis County,,WA,4799,74604,79403,16.3
53043,Lincoln County,,WA,935,10759,11694,12.6
53045,Mason County,,WA,4369,55477,59846,14.5
53047,Okanogan County,,WA,2568,39639,42207,21.8
53049,Pacific County,,WA,1512,20847,22359,15.8
53051,Pend Oreille County,,WA,1070,12076,13146,18.7
53053,Pierce County,,WA,62051,801839,863890,11.3
53055,San Juan County,,WA,1162,15732,16894,9.2
53057,Skagit County,,WA,7599,118389,125988,13.3
53059,Skamania County,,WA,750,10018,10768,11.1
53061,Snohomish County,,WA,49035,716934,765969,8.8
53063,Spokane County,,WA,26075,473073,499148,14.6
53065,Stevens County,,WA,3323,42409,45732,17.5
53067,Thurston County,,WA,19412,250862,270274,10.6
53069,Wahkiakum County,,WA,229,4000,4229,10.2
53071,Walla Walla County,,WA,4141,56294,60435,18.6
53073,Whatcom County,,WA,11981,194278,206259,13.9
53075,Whitman County,,WA,4969,33560,38529,26.6
53077,Yakima County,,WA,10585,244054,254639,21.5
54001,Barbour County,,WV,766,15755,16521,21.9
54003,Berkeley County,,WV,6627,103506,110133,10.6
54005,Boone County,,WV,1286,24551,25837,19.8
54007,Braxton County,,WV,726,12668,13394,23.5
54009,Brooke County,,WV,1418,27566,28984,11.9
54011,Cabell County,,WV,6200,93997,100197,20.1
54013,Calhoun County,,WV,336,7012,7348,23.2
54015,Clay County,,WV,533,9305,9838,27.0
54017,Doddridge County,,WV,372,5110,5482,19.6
54019,Fayette County,,WV,2265,44022,46287,22.1
54021,Gilmer County,,WV,457,5908,6365,24.8
54023,Grant County,,WV,628,13110,13738,16.3
54025,Greenbrier County,,WV,1711,36074,37785,17.6
54027,Hampshire County,,WV,1279,23881,25160,16.1
54029,Hancock County,,WV,1896,37254,39150,11.7
54031,Hardy County,,WV,856,15003,15859,13.4
54033,Harrison County,,WV,3647,75472,79119,18.6
54035,Jackson County,,WV,1443,30431,31874,16.1
54037,Jefferson County,,WV,4461,53494,57955,9.4
54039,Kanawha County,,WV,10474,213939,224413,15.1
54041,Lewis County,,WV,884,19018,19902,20.3
54043,Lincoln County,,WV,1253,21099,22352,25.0
54045,Logan County,,WV,1359,35618,36977,24.2
54047,McDowell County,,WV,1040,17087,18127,38.9
54049,Marion County,,WV,2931,59851,62782,17.7
54051,Marshall County,,WV,1714,36793,38507,15.1
54053,Mason County,,WV,1107,26396,27503,20.0
54055,Mercer County,,WV,3034,60998,64032,22.1
54057,Mineral County,,WV,1554,30854,32408,14.7
54059,Mingo County,,WV,1167,24575,25742,25.9
54061,Monongalia County,,WV,6387,77246,83633,22.1
54063,Monroe County,,WV,679,12880,13559,15.8
54065,Morgan County,,WV,1103,17900,19003,11.1
54067,Nicholas County,,WV,1129,26921,28050,18.6
54069,Ohio County,,WV,2824,50702,53526,15.1
54071,Pendleton County,,WV,572,8803,9375,12.0
54073,Pleasants County,,WV,462,8061,8523,13.7
54075,Pocahontas County,,WV,464,9237,9701,17.4
54077,Preston County,,WV,1367,33138,34505,17.6
54079,Putnam County,,WV,4277,60192,64469,10.3
54081,Raleigh County,,WV,3908,77079,80987,18.3
54083,Randolph County,,WV,1378,30868,32246,17.3
54085,Ritchie County,,WV,644,11872,12516,16.9
54087,Roane County,,WV,711,15068,15779,21.5
54089,Summers County,,WV,611,11291,11902,27.3
54091,Taylor County,,WV,825,16845,17670,19.3
54093,Tucker County,,WV,455,7722,8177,18.1
54095,Tyler County,,WV,575,9714,10289,16.9
54097,Upshur County,,WV,1237,23629,24866,21.0
54099,Wayne County,,WV,2237,40871,43108,20.4
54101,Webster County,,WV,380,8798,9178,29.0
54103,Wetzel County,,WV,1100,18941,20041,18.3
54105,Wirt County,,WV,310,5358,5668,20.6
54107,Wood County,,WV,4584,96873,101457,18.1
54109,Wyoming County,,WV,1040,21873,22913,25.2
55001,Adams County,,WI,1516,21327,22843,12.4
55003,Ashland County,,WI,1149,18333,19482,14.8
55005,Barron County,,WI,2922,54461,57383,10.5
55007,Bayfield County,,WI,961,17683,18644,11.2
55009,Brown County,,WI,14183,290665,304848,9.3
55011,Buffalo County,,WI,1027,16843,17870,8.8
55013,Burnett County,,WI,1147,18109,19256,11.7
55015,Calumet County,,WI,3973,54010,57983,4.8
55017,Chippewa County,,WI,3890,69989,73879,9.2
55019,Clark County,,WI,2215,39528,41743,12.0
55021,Columbia County,,WI,4996,67762,72758,6.2
55023,Crawford County,,WI,1089,19338,20427,11.4
55025,Dane County,,WI,31714,541384,573098,11.1
55027,Dodge County,,WI,6036,102285,108321,6.7
55029,Door County,,WI,1705,35028,36733,7.3
55031,Douglas County,,WI,2754,48837,51591,12.4
55033,Dunn County,,WI,3233,43264,46497,12.0
55035,Eau Claire County,,WI,7519,103569,111088,11.9
55037,Florence County,,WI,356,5553,5909,10.4
55039,Fond du Lac County,,WI,5816,121716,127532,7.6
55041,Forest County,,WI,553,10499,11052,12.9
55043,Grant County,,WI,3116,56659,59775,12.3
55045,Green County,,WI,2382,43535,45917,7.0
55047,Green Lake County,,WI,1456,22965,24421,7.4
55049,Iowa County,,WI,1892,28133,30025,6.8
55051,Iron County,,WI,490,7196,7686,14.5
55053,Jackson County,,WI,1262,22117,23379,10.1
55055,Jefferson County,,WI,6563,92717,99280,7.0
55057,Juneau County,,WI,2018,29038,31056,12.8
55059,Kenosha County,,WI,11328,183258,194586,9.3
55061,Kewaunee County,,WI,1197,25442,26639,6.4
55063,La Crosse County,,WI,7060,122349,129409,12.6
55065,Lafayette County,,WI,1189,20356,21545,8.4
55067,Langlade County,,WI,1256,23870,25126,11.8
55069,Lincoln County,,WI,1826,35597,37423,8.2
55071,Manitowoc County,,WI,3865,100979,104844,8.3
55073,Marathon County,,WI,6822,158422,165244,6.8
55075,Marinette County,,WI,2845,49850,52695,9.9
55077,Marquette County,,WI,1471,17843,19314,9.8
55078,Menominee County,,WI,327,4531,4858,26.3
55079,Milwaukee County,,WI,54363,1023327,1077690,18.4
55081,Monroe County,,WI,2925,49189,52114,11.0
55083,Oconto County,,WI,2506,45431,47937,8.7
55085,Oneida County,,WI,2935,45856,48791,8.2
55087,Outagamie County,,WI,13549,211585,225134,6.3
55089,Ozaukee County,,WI,7125,104224,111349,3.4
55091,Pepin County,,WI,555,8626,9181,9.0
55093,Pierce County,,WI,2780,44023,46803,7.3
55095,Polk County,,WI,2827,51916,54743,7.4
55097,Portage County,,WI,4348,76425,80773,11.3
55099,Price County,,WI,1053,18015,19068,9.3
55101,Racine County,,WI,12009,229041,241050,10.4
55103,Richland County,,WI,1283,20278,21561,12.0
55105,Rock County,,WI,8277,186678,194955,8.8
55107,Rusk County,,WI,1003,17186,18189,14.2
55109,St. Croix County,,WI,5647,92927,98574,4.7
55111,Sauk County,,WI,4355,72587,76942,7.8
55113,Sawyer County,,WI,1246,19508,20754,13.5
55115,Shawano County,,WI,2680,47723,50403,9.6
55117,Sheboygan County,,WI,5988,142382,148370,6.2
55119,Taylor County,,WI,1196,23188,24384,9.9
55121,Trempealeau County,,WI,1955,34446,36401,9.4
55123,Vernon County,,WI,1754,32685,34439,15.8
55125,Vilas County,,WI,1661,25036,26697,9.1
55127,Walworth County,,WI,7120,111612,118732,8.8
55129,Washburn County,,WI,1225,18792,20017,11.3
55131,Washington County,,WI,9152,157312,166464,5.0
55133,Waukesha County,,WI,29071,472548,501619,3.8
55135,Waupaca County,,WI,3225,60738,63963,7.9
55137,Waushara County,,WI,1581,26398,27979,10.3
55139,Winnebago County,,WI,11757,186625,198382,9.3
55141,Wood County,,WI,4819,91665,96484,8.5
56001,Albany County,,WY,4665,29490,34155,18.2
56003,Big Horn County,,WY,942,11562,12504,13.0
56005,Campbell County,,WY,3241,43146,46387,7.0
56007,Carbon County,,WY,1575,16034,17609,13.1
56009,Converse County,,WY,1278,14212,15490,10.2
56011,Crook County,,WY,618,6893,7511,8.2
56013,Fremont County,,WY,2403,39951,42354,14.9
56015,Goshen County,,WY,961,12573,13534,16.2
56017,Hot Springs County,,WY,466,4921,5387,11.5
56019,Johnson County,,WY,681,7949,8630,9.2
56021,Laramie County,,WY,8159,97834,105993,9.7
56023,Lincoln County,,WY,1546,17687,19233,7.8
56025,Natrona County,,WY,5287,77831,83118,11.0
56027,Niobrara County,,WY,225,2481,2706,13.1
56029,Park County,,WY,2388,30352,32740,10.3
56031,Platte County,,WY,747,9539,10286,11.7
56033,Sheridan County,,WY,2244,30520,32764,9.1
56035,Sublette County,,WY,737,7573,8310,7.2
56037,Sweetwater County,,WY,3831,44424,48255,7.6
56039,Teton County,,WY,2644,21403,24047,6.1
56041,Uinta County,,WY,1928,21913,23841,10.5
56043,Washakie County,,WY,700,9385,10085,12.6
56045,Weston County,,WY,542,7337,7879,9.4
2275,Wrangell Petersburg,,AK,608,6607,7215,0.0
2230,Skagway Hoonah Ango,,AK,328,3436,3764,0.0
2198,Prince Of Wales Oute,,AK,450,4797,5247,15.6
