Source,Target,Type,id,label,timeset,weight
12023,12019,Directed,14048,,,59
12031,12061,Directed,14218,,,59
12031,36059,Directed,14250,,,59
12031,4019,Directed,14252,,,59
12031,8035,Directed,14279,,,59
12033,8041,Directed,14471,,,59
12033,12087,Directed,14472,,,59
12033,53035,Directed,14483,,,59
12033,48085,Directed,14494,,,59
12035,12057,Directed,14553,,,59
12057,12085,Directed,14856,,,59
12057,28059,Directed,14902,,,59
12061,12101,Directed,15054,,,59
12071,20091,Directed,15262,,,59
12071,6059,Directed,15267,,,59
12073,13063,Directed,15447,,,59
12085,12069,Directed,15766,,,59
12086,6013,Directed,15968,,,59
12086,13095,Directed,15984,,,59
12091,13215,Directed,16221,,,59
12091,1069,Directed,16227,,,59
12095,6075,Directed,16442,,,59
12095,51013,Directed,16466,,,59
12095,42011,Directed,16492,,,59
12095,13077,Directed,16494,,,59
12095,18057,Directed,16505,,,59
12095,47009,Directed,16512,,,59
12097,12061,Directed,16666,,,59
12099,36001,Directed,16877,,,59
12099,6013,Directed,16891,,,59
12099,34021,Directed,16895,,,59
12099,8059,Directed,16900,,,59
12099,51041,Directed,16936,,,59
12101,39049,Directed,17083,,,59
12103,40109,Directed,17324,,,59
12103,13117,Directed,17330,,,59
12113,35001,Directed,17817,,,59
12115,24031,Directed,17901,,,59
12115,47093,Directed,17906,,,59
12121,12127,Directed,18171,,,59
12127,12087,Directed,18242,,,59
12127,9011,Directed,18250,,,59
12127,25017,Directed,18253,,,59
12127,47093,Directed,18258,,,59
13039,12009,Directed,18616,,,59
13051,45051,Directed,18731,,,59
13057,47093,Directed,18871,,,59
13067,1125,Directed,19220,,,59
13069,13017,Directed,19348,,,59
13073,13059,Directed,19377,,,59
13073,47093,Directed,19387,,,59
13073,13117,Directed,19399,,,59
13089,29510,Directed,19603,,,59
13095,13153,Directed,19743,,,59
13115,13313,Directed,19895,,,59
13117,12031,Directed,19917,,,59
13121,51087,Directed,20131,,,59
13135,42101,Directed,20417,,,59
13135,25025,Directed,20427,,,59
13135,6067,Directed,20434,,,59
13145,1113,Directed,20622,,,59
13169,13289,Directed,20812,,,59
13179,24003,Directed,20917,,,59
13213,47011,Directed,21106,,,59
13215,48439,Directed,21172,,,59
13231,13151,Directed,21306,,,59
13245,12011,Directed,21381,,,59
13247,13113,Directed,21451,,,59
13251,13103,Directed,21467,,,59
13255,13135,Directed,21482,,,59
13285,13067,Directed,21589,,,59
15003,21111,Directed,21932,,,59
15003,41029,Directed,21948,,,59
16061,16049,Directed,22521,,,59
16065,32003,Directed,22538,,,59
17003,17181,Directed,22646,,,59
17031,12113,Directed,23202,,,59
17043,11001,Directed,23569,,,59
17043,27163,Directed,23629,,,59
17075,17105,Directed,23823,,,59
17085,17031,Directed,23880,,,59
17107,17039,Directed,24318,,,59
17111,37119,Directed,24367,,,59
17111,48029,Directed,24368,,,59
17113,12105,Directed,24422,,,59
17115,4013,Directed,24480,,,59
17117,17163,Directed,24504,,,59
17117,17061,Directed,24506,,,59
17121,17199,Directed,24579,,,59
17161,17113,Directed,24772,,,59
17163,17199,Directed,24835,,,59
17173,17035,Directed,24956,,,59
17191,17193,Directed,25052,,,59
17197,26081,Directed,25159,,,59
17197,27037,Directed,25181,,,59
17201,6037,Directed,25264,,,59
17201,17103,Directed,25265,,,59
18003,39003,Directed,25376,,,59
18035,18059,Directed,25600,,,59
18039,18057,Directed,25650,,,59
18049,18141,Directed,25718,,,59
18057,13067,Directed,25815,,,59
18089,29189,Directed,26137,,,59
18095,18157,Directed,26228,,,59
18097,18085,Directed,26367,,,59
18097,55025,Directed,26370,,,59
18097,6065,Directed,26371,,,59
18097,12001,Directed,26373,,,59
18127,18111,Directed,26704,,,59
18129,18051,Directed,26723,,,59
18133,18105,Directed,26741,,,59
18141,18063,Directed,26800,,,59
19073,19015,Directed,27502,,,59
19109,19153,Directed,27692,,,59
19139,19113,Directed,27859,,,59
19153,19073,Directed,27946,,,59
19155,31177,Directed,28047,,,59
19163,19049,Directed,28090,,,59
20013,20177,Directed,28358,,,59
20037,29095,Directed,28416,,,59
20045,6037,Directed,28454,,,59
20091,8069,Directed,28722,,,59
20091,9003,Directed,28744,,,59
20099,20133,Directed,28831,,,59
20103,48141,Directed,28863,,,59
20125,20133,Directed,28947,,,59
20155,4013,Directed,29005,,,59
20161,48027,Directed,29042,,,59
20173,19153,Directed,29166,,,59
20177,20131,Directed,29267,,,59
20177,6037,Directed,29272,,,59
21009,21003,Directed,29376,,,59
21009,21061,Directed,29377,,,59
21021,21155,Directed,29451,,,59
21047,1089,Directed,29572,,,59
21067,13067,Directed,29714,,,59
21093,40031,Directed,29906,,,59
21111,11001,Directed,30052,,,59
21111,12081,Directed,30063,,,59
21111,21005,Directed,30067,,,59
21111,15003,Directed,30084,,,59
21111,40109,Directed,30096,,,59
21111,39093,Directed,30101,,,59
21117,21023,Directed,30228,,,59
21119,21133,Directed,30249,,,59
21127,54099,Directed,30275,,,59
21135,21089,Directed,30294,,,59
21137,21067,Directed,30301,,,59
21185,18019,Directed,30482,,,59
21235,21067,Directed,30671,,,59
22019,22085,Directed,30886,,,59
22033,53033,Directed,30998,,,59
22033,12033,Directed,30999,,,59
22053,48201,Directed,31228,,,59
22061,22079,Directed,31318,,,59
22071,12099,Directed,31428,,,59
22087,22033,Directed,31624,,,59
22113,48201,Directed,31819,,,59
22115,4013,Directed,31851,,,59
23015,23027,Directed,32145,,,59
24001,24031,Directed,32318,,,59
24001,54003,Directed,32323,,,59
24003,37081,Directed,32436,,,59
24003,8005,Directed,32453,,,59
24003,39057,Directed,32464,,,59
24005,12081,Directed,32647,,,59
24005,6065,Directed,32660,,,59
24005,42055,Directed,32661,,,59
24025,37133,Directed,32997,,,59
24025,42029,Directed,33003,,,59
24025,51810,Directed,33006,,,59
24027,12115,Directed,33104,,,59
24027,12071,Directed,33120,,,59
24031,44007,Directed,33320,,,59
24033,25025,Directed,33556,,,59
24033,37067,Directed,33592,,,59
24037,51099,Directed,33732,,,59
24510,12103,Directed,33913,,,59
24510,42001,Directed,33926,,,59
25001,25011,Directed,34026,,,59
25001,12061,Directed,34027,,,59
25001,12035,Directed,34028,,,59
25005,12031,Directed,34185,,,59
25005,17031,Directed,34186,,,59
25013,12069,Directed,34500,,,59
25015,25023,Directed,34557,,,59
25017,13063,Directed,34792,,,59
25017,42071,Directed,34796,,,59
25017,12017,Directed,34808,,,59
25017,12091,Directed,34838,,,59
25021,51107,Directed,35013,,,59
25025,49035,Directed,35306,,,59
25027,12085,Directed,35504,,,59
25027,8013,Directed,35510,,,59
26005,26125,Directed,35595,,,59
26025,26159,Directed,35740,,,59
26035,26049,Directed,35808,,,59
26049,12115,Directed,35961,,,59
26065,39095,Directed,36172,,,59
26065,26107,Directed,36175,,,59
26077,34019,Directed,36399,,,59
26099,26119,Directed,36758,,,59
26099,26011,Directed,36776,,,59
26103,17031,Directed,36859,,,59
26107,26121,Directed,36897,,,59
26125,26011,Directed,37191,,,59
26147,12071,Directed,37515,,,59
26159,18141,Directed,37601,,,59
26161,26155,Directed,37669,,,59
26161,8013,Directed,37671,,,59
26161,21117,Directed,37698,,,59
26163,24003,Directed,37910,,,59
26163,29510,Directed,37922,,,59
26163,47125,Directed,37927,,,59
26163,51710,Directed,37930,,,59
27003,53033,Directed,38128,,,59
27009,27123,Directed,38215,,,59
27033,27165,Directed,38346,,,59
27037,20091,Directed,38430,,,59
27053,42017,Directed,38779,,,59
27053,51087,Directed,38781,,,59
27055,27109,Directed,38911,,,59
27073,27023,Directed,38989,,,59
27109,12031,Directed,39165,,,59
27115,55013,Directed,39226,,,59
27137,27025,Directed,39482,,,59
27161,48215,Directed,39674,,,59
27163,55025,Directed,39708,,,59
28049,28087,Directed,40169,,,59
28049,13135,Directed,40172,,,59
28049,28101,Directed,40176,,,59
28059,32003,Directed,40247,,,59
28107,28119,Directed,40584,,,59
28121,48201,Directed,40662,,,59
28151,5017,Directed,40793,,,59
29019,29195,Directed,40937,,,59
29031,29187,Directed,41080,,,59
29061,29025,Directed,41279,,,59
29063,29003,Directed,41285,,,59
29097,29019,Directed,41686,,,59
29177,29033,Directed,42128,,,59
29189,12117,Directed,42382,,,59
29211,29001,Directed,42563,,,59
29217,29097,Directed,42598,,,59
30053,53063,Directed,42943,,,59
30063,53061,Directed,42969,,,59
30063,4019,Directed,42973,,,59
30093,30001,Directed,43064,,,59
31025,19155,Directed,43194,,,59
31027,46135,Directed,43197,,,59
31047,31079,Directed,43247,,,59
31053,31021,Directed,43265,,,59
31055,6085,Directed,43326,,,59
31055,12095,Directed,43332,,,59
31055,31021,Directed,43348,,,59
31109,55025,Directed,43542,,,59
32003,9009,Directed,44058,,,59
32003,25027,Directed,44071,,,59
32003,36055,Directed,44086,,,59
32003,36085,Directed,44087,,,59
32003,39151,Directed,44131,,,59
32003,56025,Directed,44138,,,59
32019,4013,Directed,44389,,,59
32027,32013,Directed,44417,,,59
32031,8035,Directed,44513,,,59
33009,25021,Directed,44687,,,59
33011,12015,Directed,44774,,,59
33011,29189,Directed,44790,,,59
33011,48085,Directed,44797,,,59
34001,12097,Directed,45078,,,59
34003,39035,Directed,45246,,,59
34005,6095,Directed,45398,,,59
34007,24510,Directed,45490,,,59
34011,12097,Directed,45605,,,59
34013,45019,Directed,45704,,,59
34013,37051,Directed,45715,,,59
34015,4013,Directed,45798,,,59
34021,36119,Directed,46092,,,59
34023,55079,Directed,46292,,,59
34025,24027,Directed,46453,,,59
34025,42003,Directed,46456,,,59
34025,48085,Directed,46470,,,59
34027,12109,Directed,46615,,,59
34027,48121,Directed,46629,,,59
34033,34005,Directed,46933,,,59
34033,42101,Directed,46934,,,59
34039,24510,Directed,47180,,,59
34039,12081,Directed,47191,,,59
35001,4025,Directed,47363,,,59
35001,12113,Directed,47404,,,59
35015,48141,Directed,47595,,,59
35043,35013,Directed,47743,,,59
35043,35006,Directed,47751,,,59
36001,17031,Directed,47949,,,59
36001,39035,Directed,47968,,,59
36029,36015,Directed,48668,,,59
36029,51153,Directed,48681,,,59
36045,4013,Directed,48879,,,59
36045,36071,Directed,48883,,,59
36047,6071,Directed,49120,,,59
36047,37129,Directed,49129,,,59
36047,13051,Directed,49133,,,59
36055,6065,Directed,49350,,,59
36055,35001,Directed,49363,,,59
36055,48085,Directed,49371,,,59
36055,6071,Directed,49381,,,59
36059,9011,Directed,49615,,,59
36059,51710,Directed,49619,,,59
36059,18097,Directed,49645,,,59
36063,36003,Directed,50009,,,59
36065,12071,Directed,50072,,,59
36067,51087,Directed,50174,,,59
36071,42089,Directed,50387,,,59
36071,12109,Directed,50389,,,59
36071,34005,Directed,50392,,,59
36081,8005,Directed,50724,,,59
36083,36065,Directed,50820,,,59
36091,12009,Directed,51111,,,59
36109,6001,Directed,51615,,,59
36111,12127,Directed,51683,,,59
36111,37183,Directed,51686,,,59
36119,35001,Directed,51890,,,59
36119,39061,Directed,51915,,,59
37021,45073,Directed,52132,,,59
37035,45051,Directed,52299,,,59
37049,48201,Directed,52395,,,59
37049,24003,Directed,52402,,,59
37051,36061,Directed,52544,,,59
37067,48113,Directed,52960,,,59
37081,37155,Directed,53151,,,59
37081,51153,Directed,53159,,,59
37085,37133,Directed,53261,,,59
37107,37129,Directed,53432,,,59
37109,37025,Directed,53447,,,59
37119,45043,Directed,53637,,,59
37119,37165,Directed,53648,,,59
37119,1117,Directed,53654,,,59
37119,48157,Directed,53664,,,59
37129,45045,Directed,53849,,,59
37133,24005,Directed,53997,,,59
37133,18003,Directed,54032,,,59
37133,51800,Directed,54056,,,59
37183,36007,Directed,54705,,,59
37183,1089,Directed,54722,,,59
37191,6037,Directed,54887,,,59
38017,27167,Directed,55018,,,59
38017,8041,Directed,55020,,,59
38101,38105,Directed,55218,,,59
38101,38079,Directed,55222,,,59
39007,39133,Directed,55309,,,59
39017,26125,Directed,55417,,,59
39017,48439,Directed,55423,,,59
39035,24510,Directed,55723,,,59
39035,25021,Directed,55724,,,59
39035,24027,Directed,55734,,,59
39035,51710,Directed,55757,,,59
39049,42049,Directed,56193,,,59
39049,37067,Directed,56199,,,59
39049,41067,Directed,56205,,,59
39049,45091,Directed,56258,,,59
39061,48439,Directed,56544,,,59
39081,39151,Directed,56763,,,59
39085,39095,Directed,56800,,,59
39099,39061,Directed,57108,,,59
39099,39139,Directed,57114,,,59
39113,12011,Directed,57308,,,59
39139,39101,Directed,57544,,,59
39153,47157,Directed,57775,,,59
40047,48439,Directed,58422,,,59
40061,40101,Directed,58469,,,59
40089,40023,Directed,58591,,,59
40109,8059,Directed,58761,,,59
40109,32031,Directed,58778,,,59
40119,20173,Directed,58936,,,59
40119,40131,Directed,58942,,,59
40127,40013,Directed,59012,,,59
40133,40143,Directed,59044,,,59
40143,40039,Directed,59174,,,59
41017,6067,Directed,59565,,,59
41029,6013,Directed,59678,,,59
41029,6065,Directed,59687,,,59
41033,41043,Directed,59739,,,59
41051,6089,Directed,60116,,,59
41051,30029,Directed,60120,,,59
41061,16027,Directed,60285,,,59
42003,42123,Directed,60637,,,59
42019,12103,Directed,61148,,,59
42027,42021,Directed,61246,,,59
42027,34023,Directed,61248,,,59
42043,12103,Directed,61599,,,59
42045,42043,Directed,61717,,,59
42071,24025,Directed,62086,,,59
42079,42115,Directed,62327,,,59
42089,34025,Directed,62478,,,59
42089,12127,Directed,62483,,,59
42089,12101,Directed,62490,,,59
42095,12009,Directed,62760,,,59
42097,42133,Directed,62823,,,59
42101,48453,Directed,62971,,,59
42125,42049,Directed,63202,,,59
42133,24027,Directed,63374,,,59
44003,12009,Directed,63474,,,59
44007,36067,Directed,63641,,,59
44009,6073,Directed,63730,,,59
45007,13135,Directed,63821,,,59
45013,4013,Directed,63884,,,59
45015,45027,Directed,63973,,,59
45047,45071,Directed,64463,,,59
45049,45079,Directed,64472,,,59
45051,45003,Directed,64512,,,59
45051,37025,Directed,64518,,,59
45051,45033,Directed,64520,,,59
45051,45055,Directed,64521,,,59
45055,45051,Directed,64590,,,59
45079,37067,Directed,64844,,,59
45079,40031,Directed,64866,,,59
45085,51650,Directed,64999,,,59
45091,37097,Directed,65068,,,59
46005,46029,Directed,65109,,,59
46005,46035,Directed,65110,,,59
47017,47157,Directed,65529,,,59
47021,47189,Directed,65551,,,59
47033,47075,Directed,65594,,,59
47057,47173,Directed,65916,,,59
47059,47171,Directed,65924,,,59
47063,47179,Directed,65938,,,59
47081,47101,Directed,66100,,,59
47149,21111,Directed,66628,,,59
47157,12009,Directed,66822,,,59
47157,5125,Directed,66831,,,59
47177,47141,Directed,67077,,,59
47185,47175,Directed,67124,,,59
47189,47157,Directed,67189,,,59
48001,48121,Directed,67207,,,59
48013,48201,Directed,67265,,,59
48027,13121,Directed,67400,,,59
48027,26163,Directed,67406,,,59
48029,26163,Directed,67683,,,59
48053,48027,Directed,68060,,,59
48057,48453,Directed,68084,,,59
48059,48133,Directed,68089,,,59
48069,48381,Directed,68177,,,59
48095,48451,Directed,68477,,,59
48113,37063,Directed,68727,,,59
48113,48119,Directed,68779,,,59
48113,9011,Directed,68805,,,59
48141,12091,Directed,69346,,,59
48141,6029,Directed,69375,,,59
48141,48139,Directed,69381,,,59
48149,48287,Directed,69487,,,59
48157,8041,Directed,69542,,,59
48181,48423,Directed,69721,,,59
48183,48157,Directed,69763,,,59
48201,28121,Directed,70160,,,59
48201,12083,Directed,70176,,,59
48201,8123,Directed,70193,,,59
48201,48143,Directed,70199,,,59
48203,48121,Directed,70375,,,59
48237,48363,Directed,70647,,,59
48245,48423,Directed,70692,,,59
48245,48005,Directed,70695,,,59
48245,48355,Directed,70698,,,59
48313,48289,Directed,71090,,,59
48329,48367,Directed,71165,,,59
48339,48091,Directed,71248,,,59
48339,8059,Directed,71259,,,59
48339,6013,Directed,71264,,,59
48365,48423,Directed,71513,,,59
48387,48037,Directed,71685,,,59
48439,47125,Directed,72104,,,59
48439,36055,Directed,72114,,,59
48439,6019,Directed,72122,,,59
48449,48223,Directed,72350,,,59
48453,25027,Directed,72564,,,59
48465,48215,Directed,72754,,,59
48465,48187,Directed,72756,,,59
48487,48197,Directed,72998,,,59
48491,35001,Directed,73047,,,59
48497,48237,Directed,73122,,,59
49021,49001,Directed,73325,,,59
49027,49021,Directed,73346,,,59
49039,49023,Directed,73606,,,59
49049,56023,Directed,73738,,,59
49049,16041,Directed,73763,,,59
49053,16001,Directed,73814,,,59
49057,16019,Directed,73853,,,59
50007,41051,Directed,73941,,,59
50007,9003,Directed,73944,,,59
50021,36091,Directed,74042,,,59
51013,24009,Directed,74279,,,59
51059,45063,Directed,74874,,,59
51061,51043,Directed,75007,,,59
51087,10003,Directed,75197,,,59
51087,32003,Directed,75206,,,59
51107,26125,Directed,75428,,,59
51107,25023,Directed,75451,,,59
51137,51059,Directed,75609,,,59
51153,12071,Directed,75775,,,59
51157,51061,Directed,75882,,,59
51179,37183,Directed,76045,,,59
51181,51700,Directed,76063,,,59
51183,51041,Directed,76069,,,59
51540,51137,Directed,76312,,,59
51550,12103,Directed,76371,,,59
51650,51013,Directed,76514,,,59
51650,12033,Directed,76521,,,59
51683,51013,Directed,76631,,,59
51700,45035,Directed,76741,,,59
51710,51099,Directed,76868,,,59
51760,12057,Directed,77036,,,59
51810,45051,Directed,77288,,,59
51810,22071,Directed,77299,,,59
53005,49035,Directed,77505,,,59
53009,53027,Directed,77564,,,59
53011,32031,Directed,77633,,,59
53033,51153,Directed,78109,,,59
53035,45035,Directed,78285,,,59
53053,12105,Directed,78558,,,59
53061,12095,Directed,78824,,,59
53061,13121,Directed,78833,,,59
53063,41017,Directed,78935,,,59
53063,51059,Directed,78957,,,59
53063,8035,Directed,78962,,,59
54011,21067,Directed,79306,,,59
54025,54089,Directed,79349,,,59
54039,39035,Directed,79436,,,59
54045,54109,Directed,79483,,,59
55025,12086,Directed,79978,,,59
55025,17111,Directed,79980,,,59
55025,8069,Directed,79991,,,59
55035,27137,Directed,80166,,,59
55047,55021,Directed,80259,,,59
55077,55001,Directed,80485,,,59
55079,42003,Directed,80600,,,59
55079,21111,Directed,80610,,,59
55089,55073,Directed,80796,,,59
55097,4013,Directed,80853,,,59
55099,55085,Directed,80869,,,59
55101,55139,Directed,80887,,,59
55111,55063,Directed,80993,,,59
55133,48201,Directed,81197,,,59
56025,8077,Directed,81530,,,59
1023,1129,Directed,154,,,58
1035,1013,Directed,208,,,58
1039,1069,Directed,222,,,58
1051,1097,Directed,319,,,58
1069,12031,Directed,407,,,58
1073,12073,Directed,515,,,58
1083,1073,Directed,684,,,58
1097,28049,Directed,891,,,58
1101,28047,Directed,999,,,58
1103,1097,Directed,1064,,,58
1125,12033,Directed,1248,,,58
2020,2130,Directed,1369,,,58
2020,2016,Directed,1375,,,58
2020,47125,Directed,1413,,,58
2170,4013,Directed,1605,,,58
4009,4021,Directed,1788,,,58
4013,55127,Directed,2174,,,58
4013,22051,Directed,2180,,,58
4013,55109,Directed,2188,,,58
4013,29213,Directed,2200,,,58
4013,22103,Directed,2220,,,58
4019,12033,Directed,2597,,,58
4019,24003,Directed,2636,,,58
4019,35043,Directed,2637,,,58
4025,4001,Directed,2805,,,58
5015,29009,Directed,2993,,,58
5045,5031,Directed,3146,,,58
5113,5143,Directed,3427,,,58
5121,5021,Directed,3601,,,58
5131,4013,Directed,3658,,,58
5139,5003,Directed,3695,,,58
6001,34003,Directed,3948,,,58
6001,41033,Directed,3949,,,58
6013,13089,Directed,4275,,,58
6023,41033,Directed,4576,,,58
6023,32003,Directed,4577,,,58
6029,6115,Directed,4720,,,58
6031,53035,Directed,4791,,,58
6037,51700,Directed,5255,,,58
6037,41015,Directed,5266,,,58
6037,44003,Directed,5268,,,58
6037,12053,Directed,5298,,,58
6037,51177,Directed,5308,,,58
6041,6077,Directed,5577,,,58
6047,6061,Directed,5683,,,58
6049,6035,Directed,5703,,,58
6059,12069,Directed,6202,,,58
6061,16055,Directed,6391,,,58
6065,24031,Directed,6578,,,58
6065,5119,Directed,6603,,,58
6065,47093,Directed,6611,,,58
6065,48251,Directed,6644,,,58
6069,6029,Directed,7000,,,58
6075,25009,Directed,8093,,,58
6077,53063,Directed,8236,,,58
6081,17043,Directed,8439,,,58
6083,48141,Directed,8555,,,58
6085,37051,Directed,8745,,,58
6085,48027,Directed,8765,,,58
6085,36067,Directed,8782,,,58
6087,41029,Directed,8901,,,58
6095,49049,Directed,9094,,,58
6095,53063,Directed,9098,,,58
6109,6061,Directed,9478,,,58
6111,6047,Directed,9618,,,58
6111,24031,Directed,9619,,,58
6111,26125,Directed,9622,,,58
6113,4019,Directed,9720,,,58
6115,48029,Directed,9758,,,58
8001,48453,Directed,9811,,,58
8001,8037,Directed,9812,,,58
8001,12057,Directed,9826,,,58
8005,12127,Directed,9988,,,58
8015,8059,Directed,10252,,,58
8031,47037,Directed,10367,,,58
8031,31109,Directed,10380,,,58
8031,39061,Directed,10381,,,58
8031,8043,Directed,10382,,,58
8041,42003,Directed,10786,,,58
8041,6077,Directed,10796,,,58
8041,35043,Directed,10826,,,58
8069,15003,Directed,11247,,,58
8069,30031,Directed,11256,,,58
9001,37063,Directed,11780,,,58
9003,25011,Directed,11968,,,58
9003,6071,Directed,11972,,,58
9003,34007,Directed,11996,,,58
9003,48121,Directed,12004,,,58
9005,12011,Directed,12085,,,58
9005,36081,Directed,12089,,,58
9009,51810,Directed,12272,,,58
9009,34007,Directed,12296,,,58
9013,25001,Directed,12480,,,58
10001,24045,Directed,12538,,,58
10003,34009,Directed,12650,,,58
10003,12115,Directed,12655,,,58
10005,12071,Directed,12732,,,58
12001,6085,Directed,13017,,,58
12009,47037,Directed,13260,,,58
12009,13153,Directed,13264,,,58
12009,37081,Directed,13279,,,58
12011,23005,Directed,13597,,,58
12011,51179,Directed,13695,,,58
12019,12113,Directed,13892,,,58
12031,12125,Directed,14224,,,58
12031,49035,Directed,14244,,,58
12033,12063,Directed,14478,,,58
12035,12083,Directed,14554,,,58
12057,24027,Directed,14849,,,58
12057,26081,Directed,14872,,,58
12057,13063,Directed,14878,,,58
12057,1117,Directed,14888,,,58
12057,48491,Directed,14908,,,58
12057,39057,Directed,14933,,,58
12071,21111,Directed,15254,,,58
12073,11001,Directed,15435,,,58
12073,12085,Directed,15444,,,58
12075,12103,Directed,15522,,,58
12086,13139,Directed,15985,,,58
12091,48027,Directed,16234,,,58
12091,48441,Directed,16237,,,58
12093,12071,Directed,16310,,,58
12097,13135,Directed,16674,,,58
12099,13117,Directed,16941,,,58
12101,26099,Directed,17071,,,58
12101,53033,Directed,17084,,,58
12103,21067,Directed,17289,,,58
12103,36055,Directed,17301,,,58
12103,12113,Directed,17320,,,58
12103,51153,Directed,17336,,,58
12103,45035,Directed,17364,,,58
12105,12005,Directed,17536,,,58
12105,12121,Directed,17548,,,58
12109,12069,Directed,17676,,,58
12111,12121,Directed,17747,,,58
12115,36103,Directed,17898,,,58
12115,34029,Directed,17899,,,58
12117,12017,Directed,18061,,,58
12117,42003,Directed,18071,,,58
12121,12011,Directed,18172,,,58
12127,21111,Directed,18266,,,58
13005,13229,Directed,18407,,,58
13011,13311,Directed,18434,,,58
13051,48113,Directed,18733,,,58
13057,13077,Directed,18865,,,58
13067,8005,Directed,19228,,,58
13067,48491,Directed,19233,,,58
13067,39113,Directed,19250,,,58
13081,13321,Directed,19443,,,58
13089,12131,Directed,19595,,,58
13089,36029,Directed,19604,,,58
13089,36055,Directed,19626,,,58
13121,45063,Directed,20123,,,58
13121,45073,Directed,20136,,,58
13121,12069,Directed,20138,,,58
13127,13067,Directed,20256,,,58
13139,48215,Directed,20589,,,58
13151,37051,Directed,20668,,,58
13153,1101,Directed,20734,,,58
13179,48439,Directed,20895,,,58
13185,1101,Directed,20994,,,58
13215,1117,Directed,21167,,,58
15001,41051,Directed,21736,,,58
15001,53061,Directed,21739,,,58
15001,53011,Directed,21740,,,58
15003,31055,Directed,21916,,,58
15003,1101,Directed,21952,,,58
15003,22103,Directed,21974,,,58
16067,16053,Directed,22549,,,58
17011,17113,Directed,22672,,,58
17019,51059,Directed,22736,,,58
17019,13067,Directed,22739,,,58
17031,9011,Directed,23172,,,58
17031,45063,Directed,23230,,,58
17031,20177,Directed,23286,,,58
17043,51013,Directed,23577,,,58
17043,12097,Directed,23609,,,58
17049,17031,Directed,23737,,,58
17059,17193,Directed,23775,,,58
17077,53033,Directed,23842,,,58
17079,17049,Directed,23858,,,58
17079,17033,Directed,23859,,,58
17089,18127,Directed,23949,,,58
17089,13135,Directed,23956,,,58
17109,17143,Directed,24326,,,58
17111,18057,Directed,24374,,,58
17177,55025,Directed,24967,,,58
17203,17105,Directed,25323,,,58
18003,26023,Directed,25393,,,58
18003,18081,Directed,25396,,,58
18007,18171,Directed,25462,,,58
18057,18163,Directed,25801,,,58
18079,18143,Directed,25999,,,58
18089,26021,Directed,26130,,,58
18137,18079,Directed,26759,,,58
18163,21225,Directed,27036,,,58
18167,18107,Directed,27094,,,58
19029,19153,Directed,27311,,,58
19049,19073,Directed,27406,,,58
19113,20091,Directed,27740,,,58
19121,19175,Directed,27791,,,58
19163,19169,Directed,28087,,,58
19177,19111,Directed,28193,,,58
19193,20091,Directed,28283,,,58
20025,20057,Directed,28385,,,58
20045,20121,Directed,28457,,,58
20059,20177,Directed,28550,,,58
20091,42003,Directed,28733,,,58
20091,55025,Directed,28758,,,58
20127,20111,Directed,28951,,,58
20155,20161,Directed,29003,,,58
20177,29189,Directed,29269,,,58
21025,21237,Directed,29462,,,58
21031,21183,Directed,29483,,,58
21067,4019,Directed,29713,,,58
21067,48113,Directed,29721,,,58
21067,21205,Directed,29723,,,58
21081,21209,Directed,29848,,,58
21093,21047,Directed,29904,,,58
21111,21047,Directed,30080,,,58
21143,21145,Directed,30322,,,58
21199,21111,Directed,30536,,,58
21209,21113,Directed,30568,,,58
21221,47125,Directed,30608,,,58
21227,47149,Directed,30633,,,58
22019,22071,Directed,30882,,,58
22019,22045,Directed,30893,,,58
22033,22039,Directed,30996,,,58
22033,22029,Directed,31000,,,58
22033,48027,Directed,31011,,,58
22043,22069,Directed,31085,,,58
22051,22097,Directed,31173,,,58
22057,22103,Directed,31296,,,58
22059,22073,Directed,31306,,,58
22071,8031,Directed,31426,,,58
22077,22047,Directed,31569,,,58
22077,22005,Directed,31570,,,58
22103,13135,Directed,31739,,,58
22123,22067,Directed,31907,,,58
22127,22079,Directed,31916,,,58
23005,9001,Directed,32000,,,58
23025,23031,Directed,32229,,,58
23031,12127,Directed,32280,,,58
24001,24021,Directed,32320,,,58
24003,37129,Directed,32423,,,58
24003,42041,Directed,32455,,,58
24005,35001,Directed,32649,,,58
24005,37067,Directed,32677,,,58
24017,15003,Directed,32852,,,58
24021,51510,Directed,32913,,,58
24021,54065,Directed,32925,,,58
24025,15003,Directed,33015,,,58
24027,53033,Directed,33105,,,58
24031,36067,Directed,33367,,,58
24031,51061,Directed,33376,,,58
24033,9001,Directed,33582,,,58
24033,51740,Directed,33588,,,58
24041,24005,Directed,33764,,,58
24510,24001,Directed,33916,,,58
24510,48113,Directed,33918,,,58
24510,13135,Directed,33935,,,58
25005,45051,Directed,34183,,,58
25005,23011,Directed,34192,,,58
25009,25003,Directed,34326,,,58
25009,9011,Directed,34329,,,58
25017,26081,Directed,34801,,,58
25025,33003,Directed,35303,,,58
25025,12009,Directed,35307,,,58
25027,34017,Directed,35479,,,58
25027,39049,Directed,35497,,,58
25027,42003,Directed,35500,,,58
25027,12053,Directed,35503,,,58
25027,26125,Directed,35506,,,58
26017,26129,Directed,35661,,,58
26037,26161,Directed,35829,,,58
26049,18097,Directed,35963,,,58
26049,26031,Directed,35969,,,58
26049,26091,Directed,35971,,,58
26049,39095,Directed,35972,,,58
26077,12057,Directed,36376,,,58
