Source,Target,Type,id,label,timeset,weight
32003,6065,Directed,44876,,,2373
48397,48113,Directed,72983,,,2371
4013,17031,Directed,1947,,,2370
4019,4021,Directed,2719,,,2361
27139,27053,Directed,40400,,,2354
35061,35001,Directed,48813,,,2351
12057,12095,Directed,14688,,,2346
34013,34003,Directed,46679,,,2344
39061,21117,Directed,57263,,,2342
48291,48201,Directed,72102,,,2339
6073,6085,Directed,7509,,,2335
47157,47167,Directed,67614,,,2330
26125,26093,Directed,37886,,,2328
9001,36061,Directed,11522,,,2318
21111,18019,Directed,31029,,,2318
33017,33015,Directed,46072,,,2317
51179,51177,Directed,77352,,,2312
42045,10003,Directed,62467,,,2311
55079,55101,Directed,81930,,,2302
6071,4013,Directed,7187,,,2301
6111,6083,Directed,9489,,,2299
6087,6085,Directed,8925,,,2298
18019,18043,Directed,26388,,,2295
39155,39099,Directed,58646,,,2293
36067,36075,Directed,50962,,,2291
27037,27163,Directed,39282,,,2289
45077,45045,Directed,65535,,,2288
26093,26125,Directed,37474,,,2284
6067,6085,Directed,6940,,,2280
18039,18141,Directed,26518,,,2278
55101,55079,Directed,82310,,,2277
6083,6037,Directed,8585,,,2273
22033,22071,Directed,32001,,,2273
37021,37089,Directed,52747,,,2272
47093,47009,Directed,67000,,,2262
37081,37057,Directed,53753,,,2258
48021,48453,Directed,68239,,,2255
34035,34039,Directed,47904,,,2253
36119,36079,Directed,52445,,,2253
27139,27037,Directed,40401,,,2250
51085,51087,Directed,76475,,,2249
37151,37081,Directed,55102,,,2247
4013,6065,Directed,1950,,,2245
12091,12113,Directed,16391,,,2245
34021,34023,Directed,47094,,,2245
49035,49045,Directed,74691,,,2242
27145,27009,Directed,40461,,,2241
53033,53035,Directed,79259,,,2240
6085,6087,Directed,8690,,,2236
6037,6083,Directed,5164,,,2235
53035,53033,Directed,79605,,,2233
6001,6099,Directed,4184,,,2231
12095,12057,Directed,16552,,,2227
36061,34013,Directed,50563,,,2223
12086,12071,Directed,15973,,,2214
47157,47047,Directed,67615,,,2214
45045,45077,Directed,65051,,,2213
9009,9005,Directed,12008,,,2211
26115,26163,Directed,37800,,,2211
18173,18163,Directed,28030,,,2207
48201,48245,Directed,71049,,,2206
8035,8059,Directed,10410,,,2204
13121,13057,Directed,20617,,,2203
36091,36001,Directed,51825,,,2197
21117,21037,Directed,31261,,,2195
17031,48201,Directed,23793,,,2194
37183,37069,Directed,55349,,,2190
34003,34027,Directed,46194,,,2189
24027,24033,Directed,34108,,,2188
5131,5033,Directed,4007,,,2185
8013,8014,Directed,10032,,,2182
6099,6001,Directed,9266,,,2179
12009,12095,Directed,13057,,,2179
34027,34037,Directed,47519,,,2173
42133,42041,Directed,64089,,,2171
53033,53067,Directed,79260,,,2166
13051,13103,Directed,19256,,,2165
37127,37065,Directed,54570,,,2165
53033,4013,Directed,79261,,,2165
26125,26161,Directed,37884,,,2164
34023,34029,Directed,47193,,,2164
47009,47093,Directed,66299,,,2163
24021,24043,Directed,33959,,,2162
6013,6085,Directed,4513,,,2161
6013,6067,Directed,4514,,,2158
1113,13215,Directed,1184,,,2157
35001,35061,Directed,48197,,,2157
36055,36117,Directed,50148,,,2151
48091,48029,Directed,69512,,,2149
6037,6013,Directed,5166,,,2148
13139,13135,Directed,21255,,,2147
4013,49035,Directed,1951,,,2146
6073,15003,Directed,7511,,,2146
34027,34013,Directed,47518,,,2146
55079,55131,Directed,81932,,,2145
6037,48439,Directed,5170,,,2144
48409,48355,Directed,73038,,,2142
6083,6079,Directed,8587,,,2138
42003,42007,Directed,61329,,,2138
42007,42003,Directed,61616,,,2134
9001,36119,Directed,11523,,,2132
42001,42133,Directed,61308,,,2132
48215,48061,Directed,71641,,,2132
51840,51069,Directed,78854,,,2132
48167,48039,Directed,70739,,,2131
6001,6095,Directed,4183,,,2129
6067,6013,Directed,6941,,,2123
37057,37081,Directed,53380,,,2123
6065,4013,Directed,6633,,,2120
37119,37097,Directed,54214,,,2118
8059,8014,Directed,10933,,,2116
25021,25027,Directed,35762,,,2115
41067,53011,Directed,61129,,,2113
51700,51199,Directed,78034,,,2113
17089,17111,Directed,24817,,,2108
24005,24013,Directed,33640,,,2108
4017,4013,Directed,2695,,,2105
27163,27053,Directed,40573,,,2103
27019,27053,Directed,39166,,,2101
12057,12086,Directed,14689,,,2098
47125,21047,Directed,67294,,,2098
27009,27145,Directed,39103,,,2093
13121,13097,Directed,20618,,,2092
55079,55089,Directed,81933,,,2092
28035,28073,Directed,40851,,,2089
6085,6099,Directed,8691,,,2086
2170,2020,Directed,1724,,,2082
21111,21185,Directed,31030,,,2082
53035,53053,Directed,79606,,,2075
48361,48245,Directed,72727,,,2071
27053,27163,Directed,39478,,,2065
34021,42017,Directed,47095,,,2065
36119,36027,Directed,52446,,,2060
26161,26125,Directed,38497,,,2059
48215,48201,Directed,71642,,,2057
17111,17089,Directed,25236,,,2053
6099,6085,Directed,9267,,,2052
19155,31055,Directed,28977,,,2052
53063,53033,Directed,80281,,,2048
24005,42133,Directed,33641,,,2047
36117,36055,Directed,52431,,,2046
53067,53033,Directed,80426,,,2045
6041,6075,Directed,5812,,,2041
13135,13297,Directed,20984,,,2040
36061,17031,Directed,50561,,,2036
55079,17031,Directed,81931,,,2035
5085,5119,Directed,3672,,,2034
48201,48215,Directed,71052,,,2032
15003,32003,Directed,22557,,,2030
6047,6085,Directed,5915,,,2025
13097,13121,Directed,20401,,,2022
22005,22033,Directed,31758,,,2022
18097,18109,Directed,27146,,,2021
36005,36071,Directed,48954,,,2016
21117,39061,Directed,31262,,,2015
12127,12035,Directed,18726,,,2011
34027,34031,Directed,47520,,,2009
36047,34013,Directed,49816,,,2008
39165,39113,Directed,58727,,,2007
49035,49057,Directed,74692,,,2006
12089,12031,Directed,16372,,,2005
6037,48029,Directed,5172,,,1999
6095,6001,Directed,9076,,,1996
27163,27037,Directed,40574,,,1990
53073,53033,Directed,80542,,,1990
47093,47001,Directed,67001,,,1989
4003,4019,Directed,1790,,,1988
24027,24031,Directed,34109,,,1988
4013,35001,Directed,1952,,,1987
42029,42071,Directed,62102,,,1987
6019,6037,Directed,4744,,,1984
47001,47093,Directed,66262,,,1982
6079,6083,Directed,8385,,,1979
32031,32003,Directed,45527,,,1977
13089,13151,Directed,20111,,,1975
37159,37025,Directed,55178,,,1974
53053,53035,Directed,79811,,,1974
48355,48029,Directed,72626,,,1973
47065,13047,Directed,66802,,,1972
6037,6081,Directed,5168,,,1971
6077,6013,Directed,8289,,,1971
6065,6025,Directed,6634,,,1967
32003,4015,Directed,44877,,,1965
48201,6037,Directed,71050,,,1963
10003,42029,Directed,12415,,,1962
31109,31055,Directed,44526,,,1959
12099,12085,Directed,17031,,,1958
17031,55079,Directed,23792,,,1955
9007,9009,Directed,11968,,,1952
9005,9009,Directed,11919,,,1950
8013,8001,Directed,10033,,,1947
36055,36069,Directed,50149,,,1946
42041,42133,Directed,62295,,,1943
32003,32023,Directed,44878,,,1936
15001,15003,Directed,22502,,,1932
34039,34017,Directed,48051,,,1932
26125,17031,Directed,37885,,,1929
5033,5131,Directed,3412,,,1928
19163,17161,Directed,29014,,,1926
27053,17031,Directed,39477,,,1924
39035,39049,Directed,56413,,,1922
20045,20091,Directed,29443,,,1921
51177,51179,Directed,77304,,,1921
6059,6085,Directed,6175,,,1919
34017,36047,Directed,46889,,,1915
29145,29097,Directed,42921,,,1914
18059,18097,Directed,26744,,,1910
6067,6073,Directed,6942,,,1909
6111,6073,Directed,9490,,,1909
12099,12095,Directed,17030,,,1909
36047,36119,Directed,49815,,,1908
6073,53033,Directed,7510,,,1907
31055,19155,Directed,44289,,,1907
51003,51540,Directed,75486,,,1905
24510,24027,Directed,34839,,,1903
5045,5119,Directed,3464,,,1901
8123,8013,Directed,11465,,,1901
12035,12127,Directed,14502,,,1901
17197,17063,Directed,25991,,,1897
6073,6075,Directed,7508,,,1895
6013,6037,Directed,4515,,,1892
25027,25021,Directed,36191,,,1892
42133,42001,Directed,64090,,,1888
42011,42091,Directed,61657,,,1886
48037,5091,Directed,68912,,,1886
22109,22057,Directed,32894,,,1883
5091,48037,Directed,3696,,,1882
39113,39109,Directed,58048,,,1881
42101,42029,Directed,63607,,,1881
12073,12039,Directed,15522,,,1874
19153,19181,Directed,28835,,,1873
1073,1009,Directed,466,,,1868
17093,17089,Directed,24947,,,1868
38017,27027,Directed,55810,,,1868
48029,48013,Directed,68541,,,1868
48355,48409,Directed,72627,,,1864
12086,48201,Directed,15975,,,1863
28073,28035,Directed,41241,,,1862
53033,53063,Directed,79262,,,1859
13217,13247,Directed,21924,,,1858
27027,38017,Directed,39223,,,1856
36061,42101,Directed,50564,,,1855
34023,34013,Directed,47194,,,1851
51630,51177,Directed,77833,,,1849
19169,19153,Directed,29111,,,1848
18109,18097,Directed,27525,,,1847
1051,1101,Directed,334,,,1839
12039,12073,Directed,14546,,,1839
36061,6075,Directed,50562,,,1839
47163,47179,Directed,67909,,,1838
11001,51510,Directed,12616,,,1837
36005,34003,Directed,48955,,,1834
10005,10001,Directed,12557,,,1832
37129,37141,Directed,54591,,,1832
35049,35001,Directed,48745,,,1831
13089,13217,Directed,20112,,,1830
21185,21111,Directed,31528,,,1829
48013,48029,Directed,68210,,,1827
53007,53017,Directed,78932,,,1821
12091,12131,Directed,16392,,,1814
22057,22109,Directed,32369,,,1812
25017,36061,Directed,35486,,,1812
39153,39103,Directed,58517,,,1812
39095,26115,Directed,57761,,,1811
34017,36081,Directed,46890,,,1809
12011,12057,Directed,13281,,,1807
34005,34021,Directed,46370,,,1799
12081,12057,Directed,15691,,,1797
17031,27053,Directed,23794,,,1797
8014,8059,Directed,10152,,,1796
51600,51059,Directed,77808,,,1796
26065,26037,Directed,36925,,,1795
29183,29113,Directed,43138,,,1795
15003,15001,Directed,22558,,,1794
48135,48329,Directed,70275,,,1793
54039,54079,Directed,80847,,,1793
13117,13121,Directed,20555,,,1790
47167,47157,Directed,67970,,,1788
6013,6077,Directed,4516,,,1787
48473,48201,Directed,74167,,,1787
13247,13089,Directed,22182,,,1786
32003,49035,Directed,44880,,,1785
19181,19153,Directed,29199,,,1783
9005,9003,Directed,11920,,,1782
10001,10003,Directed,12364,,,1781
55059,55101,Directed,81744,,,1780
34037,34027,Directed,48008,,,1779
36047,6037,Directed,49814,,,1778
4015,32003,Directed,2639,,,1777
10003,42045,Directed,12414,,,1776
18019,21111,Directed,26389,,,1776
25025,36061,Directed,35999,,,1775
21067,21113,Directed,30690,,,1774
6085,6047,Directed,8693,,,1769
48061,48201,Directed,69161,,,1767
12095,12099,Directed,16553,,,1766
39049,39129,Directed,56802,,,1765
26005,26139,Directed,36356,,,1762
29097,29145,Directed,42674,,,1762
55059,17097,Directed,81745,,,1762
13135,13117,Directed,20985,,,1761
48113,48029,Directed,69629,,,1760
1115,1073,Directed,1197,,,1759
36069,36055,Directed,51112,,,1759
48029,48325,Directed,68542,,,1758
51177,51630,Directed,77305,,,1757
40109,40083,Directed,59465,,,1755
6097,6041,Directed,9171,,,1754
26163,26093,Directed,38648,,,1754
42101,10003,Directed,63608,,,1754
1003,1097,Directed,18,,,1750
12113,12091,Directed,18268,,,1749
34017,34031,Directed,46891,,,1749
51153,51510,Directed,77048,,,1745
17031,32003,Directed,23797,,,1742
39109,39113,Directed,58017,,,1741
48201,48473,Directed,71053,,,1740
6073,6001,Directed,7512,,,1736
17197,17093,Directed,25992,,,1736
42101,36061,Directed,63606,,,1736
48201,48041,Directed,71051,,,1735
51069,51840,Directed,76409,,,1735
40113,40143,Directed,59672,,,1734
13151,13121,Directed,21331,,,1732
15003,6037,Directed,22556,,,1731
17031,6073,Directed,23795,,,1726
37093,37051,Directed,54024,,,1723
48029,48493,Directed,68544,,,1722
12085,12099,Directed,15929,,,1721
37097,37119,Directed,54048,,,1721
13063,13135,Directed,19571,,,1720
41039,41051,Directed,60576,,,1720
53017,53007,Directed,79119,,,1720
6037,49035,Directed,5175,,,1719
55133,55131,Directed,82598,,,1717
48039,48167,Directed,68939,,,1715
49057,49035,Directed,75203,,,1715
12111,12061,Directed,18169,,,1714
53033,6073,Directed,79265,,,1713
6087,6053,Directed,8926,,,1712
6073,6067,Directed,7513,,,1704
36119,36081,Directed,52447,,,1704
37089,37021,Directed,53992,,,1704
13013,13135,Directed,19008,,,1702
32019,32031,Directed,45477,,,1700
41005,41047,Directed,60140,,,1700
42029,42101,Directed,62101,,,1700
51540,51003,Directed,77647,,,1699
51710,51740,Directed,78160,,,1699
48245,48361,Directed,71850,,,1697
26037,26065,Directed,36594,,,1695
41005,53011,Directed,60139,,,1695
48141,48029,Directed,70359,,,1691
51059,51600,Directed,76009,,,1689
13313,13213,Directed,22459,,,1688
4013,6071,Directed,1954,,,1687
6001,6073,Directed,4185,,,1685
6037,15003,Directed,5171,,,1683
13121,13151,Directed,20619,,,1682
9003,9005,Directed,11717,,,1679
13095,13177,Directed,20360,,,1679
47179,47163,Directed,68010,,,1677
4013,48201,Directed,1953,,,1675
11001,36061,Directed,12615,,,1674
6053,6087,Directed,5972,,,1671
6085,6059,Directed,8692,,,1668
4019,4003,Directed,2720,,,1665
37081,37001,Directed,53754,,,1662
12057,12011,Directed,14690,,,1660
40143,40113,Directed,59867,,,1660
51107,51153,Directed,76727,,,1660
6053,6085,Directed,5971,,,1659
36093,36091,Directed,51914,,,1657
26121,26139,Directed,37839,,,1655
34003,34023,Directed,46195,,,1655
48439,48453,Directed,73187,,,1653
26139,26121,Directed,38244,,,1652
40143,40109,Directed,59866,,,1650
37067,37057,Directed,53570,,,1646
46093,46103,Directed,66081,,,1646
5119,5045,Directed,3818,,,1644
26139,26005,Directed,38245,,,1644
48325,48029,Directed,72341,,,1644
12111,12011,Directed,18170,,,1643
37019,37129,Directed,52718,,,1643
55025,55079,Directed,81329,,,1643
37001,37081,Directed,52642,,,1642
39035,39133,Directed,56414,,,1642
36047,42101,Directed,49817,,,1641
47037,47147,Directed,66435,,,1641
29510,29099,Directed,43637,,,1640
53033,41051,Directed,79263,,,1640
13245,45003,Directed,22069,,,1638
48479,48029,Directed,74195,,,1637
6075,36061,Directed,8120,,,1636
53063,16055,Directed,80282,,,1635
13213,13313,Directed,21807,,,1633
8031,8013,Directed,10215,,,1630
55131,55079,Directed,82573,,,1630
6115,6067,Directed,9707,,,1629
13021,13153,Directed,19058,,,1627
15009,15003,Directed,22920,,,1627
13063,13067,Directed,19570,,,1622
25027,25025,Directed,36192,,,1622
36061,12086,Directed,50566,,,1621
26077,26159,Directed,37138,,,1620
4013,4001,Directed,1955,,,1619
12086,36061,Directed,15974,,,1617
13067,13015,Directed,19692,,,1616
24027,24510,Directed,34110,,,1616
48329,48135,Directed,72355,,,1615
6081,6037,Directed,8461,,,1614
53033,53073,Directed,79264,,,1612
18097,18011,Directed,27147,,,1611
36081,34023,Directed,51343,,,1611
37069,37183,Directed,53673,,,1610
12057,12081,Directed,14691,,,1609
41047,41005,Directed,60751,,,1609
17007,17201,Directed,23598,,,1606
26159,26077,Directed,38481,,,1603
6107,6029,Directed,9407,,,1602
13097,13045,Directed,20402,,,1598
36079,36119,Directed,51310,,,1598
12105,12069,Directed,17887,,,1596
22099,22055,Directed,32768,,,1596
4027,4013,Directed,3136,,,1595
16055,53063,Directed,23377,,,1593
6037,48453,Directed,5174,,,1591
22051,22089,Directed,32190,,,1591
36119,36047,Directed,52448,,,1591
42101,34005,Directed,63609,,,1591
37183,37119,Directed,55350,,,1589
19113,19103,Directed,28640,,,1588
48493,48029,Directed,74445,,,1587
12011,12071,Directed,13282,,,1586
25013,9003,Directed,35346,,,1586
35001,35049,Directed,48198,,,1586
25017,33015,Directed,35487,,,1584
23001,23005,Directed,33012,,,1582
13113,13077,Directed,20498,,,1581
6073,6025,Directed,7517,,,1578
32003,32031,Directed,44879,,,1578
53061,53057,Directed,80113,,,1578
4013,48141,Directed,1956,,,1577
51199,51700,Directed,77487,,,1577
36047,34023,Directed,49818,,,1576
24043,24021,Directed,34752,,,1574
37183,37085,Directed,55351,,,1574
48439,48139,Directed,73188,,,1571
48029,48439,Directed,68545,,,1570
48113,6037,Directed,69630,,,1570
48245,48199,Directed,71851,,,1568
6031,6019,Directed,5070,,,1567
17031,53033,Directed,23796,,,1564
48439,48497,Directed,73189,,,1564
6029,6107,Directed,4949,,,1562
6073,48201,Directed,7516,,,1562
29095,29165,Directed,42499,,,1562
6019,6031,Directed,4745,,,1556
17019,17031,Directed,23638,,,1554
37085,37051,Directed,53942,,,1554
39129,39049,Directed,58271,,,1554
32031,32019,Directed,45528,,,1553
34031,34017,Directed,47788,,,1553
42029,10003,Directed,62103,,,1553
53053,53061,Directed,79812,,,1553
51153,51107,Directed,77049,,,1552
51740,51710,Directed,78342,,,1552
54079,54039,Directed,81049,,,1552
34013,36061,Directed,46680,,,1550
49045,49035,Directed,74970,,,1550
24013,24005,Directed,33851,,,1549
24031,24003,Directed,34219,,,1548
40083,40109,Directed,59353,,,1540
48355,48201,Directed,72628,,,1539
25017,25023,Directed,35488,,,1538
53061,53053,Directed,80114,,,1538
12053,12057,Directed,14601,,,1537
55089,55079,Directed,82225,,,1537
13047,47065,Directed,19239,,,1530
48027,48029,Directed,68275,,,1529
1113,1081,Directed,1185,,,1528
44009,44003,Directed,64425,,,1526
39113,39049,Directed,58049,,,1524
48029,48355,Directed,68543,,,1524
24031,51013,Directed,34218,,,1520
48203,48183,Directed,71556,,,1519
49035,4013,Directed,74693,,,1519
51660,51165,Directed,77940,,,1519
6073,6111,Directed,7515,,,1518
29113,29183,Directed,42811,,,1516
48113,48231,Directed,69631,,,1516
55079,55025,Directed,81934,,,1516
51510,11001,Directed,77530,,,1514
55017,55035,Directed,81270,,,1514
9015,9011,Directed,12338,,,1513
12073,12129,Directed,15523,,,1513
24015,10003,Directed,33883,,,1513
55101,55059,Directed,82311,,,1513
24033,24005,Directed,34485,,,1511
45077,45007,Directed,65536,,,1508
1083,1089,Directed,720,,,1503
34027,34035,Directed,47522,,,1502
1125,1073,Directed,1307,,,1500
26081,26005,Directed,37237,,,1500
4013,4027,Directed,1957,,,1499
17031,17093,Directed,23802,,,1499
44003,44009,Directed,64197,,,1497
37057,37067,Directed,53381,,,1496
17031,17201,Directed,23801,,,1495
12069,12083,Directed,15143,,,1494
12071,12011,Directed,15232,,,1494
42133,42071,Directed,64091,,,1493
8001,8013,Directed,9741,,,1492
48157,48039,Directed,70616,,,1492
21113,21067,Directed,31240,,,1489
40109,40143,Directed,59466,,,1489
53015,53011,Directed,79090,,,1489
13057,13121,Directed,19435,,,1486
6025,6073,Directed,4916,,,1481
9011,9015,Directed,12198,,,1480
18089,18097,Directed,26990,,,1480
8013,8069,Directed,10034,,,1479
41067,41071,Directed,61130,,,1479
6037,36047,Directed,5169,,,1478
36081,36085,Directed,51342,,,1478
22097,22055,Directed,32749,,,1477
36061,11001,Directed,50565,,,1477
55009,55087,Directed,81186,,,1475
41051,53033,Directed,60829,,,1474
36071,36111,Directed,51135,,,1470
37119,37183,Directed,54215,,,1470
4021,4019,Directed,2980,,,1464
29165,29095,Directed,43022,,,1463
6037,6107,Directed,5179,,,1461
9003,25013,Directed,11718,,,1460
34017,34025,Directed,46892,,,1460
36113,36091,Directed,52405,,,1460
48215,48029,Directed,71643,,,1460
6037,41051,Directed,5173,,,1459
10003,24015,Directed,12417,,,1458
12057,12053,Directed,14692,,,1458
32023,32003,Directed,45504,,,1458
22055,22097,Directed,32314,,,1455
36111,36071,Directed,52344,,,1455
53011,53015,Directed,78977,,,1455
36027,36111,Directed,49366,,,1452
39049,39097,Directed,56805,,,1452
48039,48157,Directed,68940,,,1451
12117,12069,Directed,18499,,,1449
42069,42079,Directed,62767,,,1449
55105,55025,Directed,82360,,,1448
48231,48113,Directed,71792,,,1447
42043,42075,Directed,62373,,,1445
53065,53063,Directed,80412,,,1445
24510,24025,Directed,34840,,,1442
36061,36085,Directed,50569,,,1442
37071,37045,Directed,53684,,,1442
34005,42101,Directed,46371,,,1441
24033,51153,Directed,34487,,,1440
26115,39095,Directed,37801,,,1440
49011,49049,Directed,74564,,,1440
8014,8013,Directed,10153,,,1439
17163,29189,Directed,25706,,,1435
48027,48491,Directed,68276,,,1435
45045,45059,Directed,65052,,,1433
35031,4001,Directed,48606,,,1431
