Source,Target,Type,id,label,timeset,weight
6019,6039,Directed,72714,,,2308
34021,34023,Directed,33145,,,2306
42019,42003,Directed,19143,,,2303
34007,42101,Directed,32574,,,2302
6019,6107,Directed,72715,,,2300
48187,48029,Directed,11113,,,2292
6037,6019,Directed,73158,,,2288
55101,55079,Directed,1957,,,2287
25017,25023,Directed,48934,,,2285
21037,21117,Directed,51340,,,2283
12009,12095,Directed,64045,,,2282
9001,36119,Directed,69360,,,2280
9007,9009,Directed,69830,,,2276
37183,37069,Directed,38386,,,2274
12111,12085,Directed,68294,,,2272
48215,48201,Directed,11771,,,2268
36059,12099,Directed,28454,,,2264
42007,42003,Directed,18784,,,2262
34035,34019,Directed,33987,,,2262
47065,13047,Directed,15130,,,2257
35001,35061,Directed,31503,,,2255
18141,18039,Directed,55202,,,2251
55079,17031,Directed,1588,,,2248
17119,17163,Directed,57618,,,2247
6001,6073,Directed,72112,,,2247
6065,32003,Directed,74607,,,2246
10003,42029,Directed,68978,,,2245
8123,8069,Directed,72048,,,2244
17031,36061,Directed,55881,,,2241
37067,37081,Directed,36723,,,2240
4017,4013,Directed,78448,,,2240
36047,34025,Directed,27948,,,2239
34027,34031,Directed,33594,,,2236
37057,37081,Directed,36520,,,2234
36047,34017,Directed,27944,,,2233
20015,20173,Directed,52614,,,2226
51510,51153,Directed,6483,,,2225
35001,4013,Directed,31502,,,2224
1097,1003,Directed,80718,,,2223
4013,4017,Directed,77783,,,2221
40113,40143,Directed,23477,,,2218
48061,48215,Directed,9379,,,2217
18039,18141,Directed,54036,,,2216
12031,12089,Directed,65180,,,2212
28089,28049,Directed,39908,,,2211
27163,27037,Directed,43794,,,2211
48201,48215,Directed,11196,,,2208
41067,53011,Directed,22468,,,2208
6013,6085,Directed,72460,,,2206
47093,47009,Directed,15345,,,2205
12086,12057,Directed,64868,,,2201
6013,6077,Directed,72463,,,2199
6073,6001,Directed,75333,,,2197
28059,28047,Directed,39669,,,2196
37127,37065,Directed,37659,,,2191
53005,53021,Directed,2470,,,2190
29095,20209,Directed,40988,,,2190
6079,6083,Directed,76144,,,2189
42003,42007,Directed,18477,,,2188
4001,35031,Directed,77607,,,2187
53021,53005,Directed,2726,,,2186
53033,6073,Directed,2849,,,2185
25023,25025,Directed,49383,,,2183
36061,34013,Directed,28668,,,2181
6037,48201,Directed,73157,,,2181
5119,5045,Directed,79465,,,2175
26081,26005,Directed,44829,,,2171
36081,34023,Directed,29454,,,2170
6081,6077,Directed,76214,,,2168
48257,48113,Directed,12143,,,2166
37063,37135,Directed,36573,,,2165
8031,8013,Directed,70767,,,2163
26139,26005,Directed,45768,,,2162
51179,51177,Directed,6318,,,2161
5125,5119,Directed,79633,,,2160
39061,21117,Directed,25228,,,2156
9001,9005,Directed,69361,,,2150
33017,33015,Directed,34665,,,2147
37151,37081,Directed,38161,,,2143
48041,48201,Directed,9222,,,2139
36047,36119,Directed,27946,,,2137
48439,48497,Directed,13300,,,2135
47037,47147,Directed,14755,,,2126
27009,27145,Directed,42336,,,2121
48071,48201,Directed,9483,,,2117
26037,26065,Directed,44180,,,2114
37025,37159,Directed,35990,,,2113
42101,10003,Directed,20836,,,2112
12127,12095,Directed,68749,,,2107
10003,24015,Directed,68977,,,2101
51085,51087,Directed,5478,,,2100
36081,36085,Directed,29453,,,2100
53067,53033,Directed,3996,,,2096
53035,53053,Directed,3210,,,2093
36055,36069,Directed,28227,,,2092
21111,18019,Directed,51874,,,2092
17031,55079,Directed,55885,,,2092
19155,31055,Directed,59844,,,2086
34027,34035,Directed,33595,,,2082
24027,24033,Directed,47520,,,2082
36047,34013,Directed,27949,,,2081
47009,47093,Directed,14602,,,2074
13135,13297,Directed,62440,,,2073
39113,39109,Directed,26033,,,2071
37183,37085,Directed,38387,,,2068
22057,22109,Directed,50507,,,2066
42101,34015,Directed,20838,,,2060
48141,4013,Directed,10551,,,2058
12097,12105,Directed,67272,,,2058
26093,26125,Directed,45034,,,2055
22071,22103,Directed,50591,,,2051
39095,26115,Directed,25732,,,2049
36085,34025,Directed,29753,,,2048
34003,34029,Directed,32254,,,2047
6019,6037,Directed,72716,,,2047
26161,26125,Directed,46000,,,2044
24013,24005,Directed,47292,,,2044
17031,27053,Directed,55886,,,2044
34039,34029,Directed,34147,,,2040
36117,36055,Directed,30590,,,2038
22109,22057,Directed,51045,,,2032
9003,9005,Directed,69590,,,2027
5131,5033,Directed,79661,,,2025
17161,19163,Directed,57893,,,2024
6073,15003,Directed,75336,,,2020
34037,34027,Directed,34094,,,2018
36103,36047,Directed,30157,,,2016
6081,6095,Directed,76215,,,2015
39035,39055,Directed,24360,,,2008
36079,36119,Directed,29413,,,2008
6067,6001,Directed,74825,,,2007
42041,42133,Directed,19523,,,2005
51700,51199,Directed,6929,,,2004
37119,37097,Directed,37335,,,2003
6083,6079,Directed,76365,,,2003
6025,6073,Directed,72888,,,1999
9005,9009,Directed,69781,,,1998
12105,12095,Directed,68084,,,1994
6111,6073,Directed,77366,,,1992
13215,1113,Directed,63217,,,1991
6013,6037,Directed,72461,,,1988
48085,48439,Directed,9524,,,1986
47001,47093,Directed,14568,,,1983
45077,45045,Directed,17848,,,1982
37071,37045,Directed,36849,,,1982
45015,45035,Directed,16955,,,1980
48113,48029,Directed,9843,,,1978
4003,4019,Directed,77623,,,1975
24031,24003,Directed,47645,,,1971
25017,25001,Directed,48936,,,1970
48439,48453,Directed,13299,,,1969
34021,42017,Directed,33146,,,1969
29510,29099,Directed,42138,,,1969
26125,26087,Directed,45433,,,1967
18173,18163,Directed,55574,,,1966
6041,6075,Directed,73772,,,1966
1073,1009,Directed,80279,,,1963
45035,45015,Directed,17277,,,1962
37051,37093,Directed,36243,,,1961
36081,12086,Directed,29455,,,1957
12099,12111,Directed,67343,,,1954
4013,53033,Directed,77782,,,1954
36047,12011,Directed,27947,,,1953
24027,24013,Directed,47522,,,1951
41047,41005,Directed,22083,,,1950
6067,6085,Directed,74827,,,1950
6055,6095,Directed,74076,,,1944
39035,39049,Directed,24358,,,1943
39165,39113,Directed,26769,,,1943
21117,21037,Directed,52095,,,1943
6037,48113,Directed,73160,,,1937
39035,39133,Directed,24359,,,1936
42133,42001,Directed,21317,,,1933
17031,6073,Directed,55884,,,1932
13051,13103,Directed,60790,,,1932
49035,4013,Directed,7871,,,1925
53033,53063,Directed,2851,,,1920
34023,34017,Directed,33261,,,1920
13151,13063,Directed,62774,,,1919
48085,48201,Directed,9525,,,1916
6067,6073,Directed,74826,,,1916
6081,6037,Directed,76213,,,1916
47093,47001,Directed,15346,,,1908
13313,13213,Directed,63791,,,1908
6013,6081,Directed,72462,,,1908
48091,48029,Directed,9730,,,1905
32031,32003,Directed,31351,,,1903
41005,41047,Directed,21466,,,1902
34023,34013,Directed,33262,,,1902
26115,39095,Directed,45347,,,1902
13097,13045,Directed,61890,,,1901
34039,34027,Directed,34148,,,1900
6065,6025,Directed,74609,,,1899
55059,55101,Directed,1387,,,1896
37051,37085,Directed,36244,,,1896
53033,53073,Directed,2850,,,1891
6115,6101,Directed,77588,,,1890
26115,26163,Directed,45348,,,1887
34035,34039,Directed,33988,,,1886
17043,17097,Directed,56515,,,1886
53073,53033,Directed,4096,,,1883
42101,42029,Directed,20837,,,1882
53007,53017,Directed,2521,,,1881
24027,24031,Directed,47521,,,1877
12095,12011,Directed,66969,,,1874
24510,24025,Directed,48251,,,1873
36005,34003,Directed,27046,,,1867
21117,39061,Directed,52094,,,1867
6075,6095,Directed,75889,,,1866
48201,6037,Directed,11194,,,1865
12011,12057,Directed,64254,,,1864
9005,9003,Directed,69782,,,1864
40109,40083,Directed,23241,,,1862
18059,18097,Directed,54266,,,1861
42001,42133,Directed,18455,,,1860
41005,53011,Directed,21467,,,1859
42029,42071,Directed,19317,,,1856
17031,6075,Directed,55883,,,1856
32003,6059,Directed,30832,,,1855
6073,6111,Directed,75335,,,1855
12086,12021,Directed,64869,,,1850
6059,6001,Directed,74163,,,1850
36005,36071,Directed,27047,,,1848
17111,17089,Directed,57458,,,1848
25027,25021,Directed,49683,,,1845
22063,22033,Directed,50545,,,1842
22051,22089,Directed,50302,,,1839
15003,15001,Directed,60195,,,1833
42133,42041,Directed,21316,,,1832
31055,19155,Directed,34862,,,1832
48355,48409,Directed,12752,,,1831
12089,12031,Directed,66796,,,1831
12095,12057,Directed,66970,,,1831
6065,4013,Directed,74608,,,1831
4013,17031,Directed,77781,,,1830
48167,48039,Directed,10938,,,1829
39109,39113,Directed,26004,,,1825
21067,21113,Directed,51521,,,1825
19163,17161,Directed,59886,,,1823
6075,6067,Directed,75887,,,1822
1113,13215,Directed,80996,,,1816
36093,36091,Directed,30051,,,1815
48201,48085,Directed,11195,,,1813
41039,41051,Directed,21909,,,1813
34003,34023,Directed,32255,,,1813
13089,13151,Directed,61573,,,1811
24033,24009,Directed,47901,,,1810
42011,42091,Directed,18827,,,1807
6037,6079,Directed,73159,,,1807
20045,20091,Directed,52711,,,1805
48013,48029,Directed,8469,,,1803
48029,48493,Directed,8764,,,1801
24021,24031,Directed,47385,,,1801
15003,6037,Directed,60194,,,1801
12057,12095,Directed,65763,,,1800
32003,6071,Directed,30833,,,1799
37159,37025,Directed,38244,,,1797
26005,26139,Directed,43905,,,1797
51540,51003,Directed,6600,,,1796
54039,54079,Directed,460,,,1793
37045,37071,Directed,36153,,,1790
6085,32003,Directed,76491,,,1788
5091,48037,Directed,79343,,,1787
34009,34001,Directed,32689,,,1786
6101,6115,Directed,77220,,,1785
5085,5119,Directed,79323,,,1784
6095,6001,Directed,76916,,,1783
4013,8041,Directed,77785,,,1783
25023,25001,Directed,49385,,,1782
6075,36061,Directed,75885,,,1782
45091,37119,Directed,18148,,,1781
36047,34003,Directed,27950,,,1780
29183,29113,Directed,41628,,,1780
25017,36061,Directed,48935,,,1774
19049,19153,Directed,59181,,,1774
4027,4013,Directed,78811,,,1773
48355,48201,Directed,12751,,,1772
32003,32023,Directed,30834,,,1770
13223,13067,Directed,63361,,,1766
6053,6085,Directed,73947,,,1764
48215,48061,Directed,11773,,,1763
24021,24043,Directed,47386,,,1760
26139,26121,Directed,45769,,,1758
6067,6095,Directed,74828,,,1757
48029,48439,Directed,8763,,,1755
48037,5091,Directed,9134,,,1753
13097,13067,Directed,61889,,,1753
13063,13113,Directed,61058,,,1752
42029,10003,Directed,19318,,,1751
55025,55021,Directed,980,,,1747
48245,48199,Directed,12032,,,1745
48021,48453,Directed,8501,,,1742
48409,48355,Directed,13150,,,1742
12091,12131,Directed,66811,,,1742
39153,39103,Directed,26540,,,1737
44007,44009,Directed,18296,,,1736
6097,6041,Directed,77034,,,1736
48231,48113,Directed,11966,,,1735
41051,53033,Directed,22165,,,1734
55087,55015,Directed,1830,,,1733
27053,27141,Directed,42715,,,1733
55133,55131,Directed,2248,,,1732
49035,49053,Directed,7872,,,1732
47037,47021,Directed,14756,,,1728
35049,35001,Directed,32083,,,1728
44009,44003,Directed,18419,,,1727
12053,12101,Directed,65697,,,1727
55089,55079,Directed,1870,,,1725
48039,48167,Directed,9163,,,1725
55015,55087,Directed,908,,,1720
17031,48201,Directed,55891,,,1720
12085,12099,Directed,66687,,,1718
27163,27053,Directed,43795,,,1716
31109,31055,Directed,35112,,,1713
48291,48201,Directed,12264,,,1712
35031,4001,Directed,31929,,,1711
53061,53057,Directed,3693,,,1708
18097,18109,Directed,54668,,,1708
48113,48213,Directed,9844,,,1707
10005,10001,Directed,69127,,,1707
4015,32003,Directed,78405,,,1704
32003,6065,Directed,30835,,,1701
36069,36055,Directed,29189,,,1700
10003,42045,Directed,68979,,,1697
13089,13217,Directed,61574,,,1696
15001,15003,Directed,60158,,,1695
12115,12015,Directed,68407,,,1694
25013,9003,Directed,48765,,,1693
36079,36027,Directed,29414,,,1691
5033,5131,Directed,79054,,,1683
40083,40109,Directed,23131,,,1681
53017,53007,Directed,2710,,,1680
26125,17031,Directed,45432,,,1678
48061,48201,Directed,9380,,,1675
11001,51510,Directed,69176,,,1674
44003,44009,Directed,18207,,,1673
11001,36061,Directed,69175,,,1673
36061,12086,Directed,28669,,,1668
48113,6037,Directed,9842,,,1667
37001,37081,Directed,35758,,,1664
6013,6073,Directed,72464,,,1663
18019,21111,Directed,53893,,,1662
12095,12086,Directed,66971,,,1662
45077,45007,Directed,17849,,,1658
12057,12031,Directed,65764,,,1657
39025,39015,Directed,24239,,,1653
25025,36061,Directed,49489,,,1645
27053,17031,Directed,42714,,,1643
39025,39165,Directed,24238,,,1642
26161,26093,Directed,46001,,,1642
34017,34031,Directed,32945,,,1639
48453,48055,Directed,13849,,,1638
39113,39049,Directed,26034,,,1636
17031,6085,Directed,55887,,,1635
8123,8013,Directed,72049,,,1632
6075,6097,Directed,75886,,,1630
4013,6065,Directed,77787,,,1630
27171,27053,Directed,43868,,,1628
48245,48361,Directed,12033,,,1624
6053,6087,Directed,73948,,,1623
21185,21111,Directed,52363,,,1622
24015,10003,Directed,47323,,,1621
17031,48113,Directed,55888,,,1620
53053,53035,Directed,3412,,,1615
48029,48325,Directed,8765,,,1615
38017,27027,Directed,35490,,,1615
6073,6067,Directed,75338,,,1615
47179,47163,Directed,16291,,,1614
51510,11001,Directed,6484,,,1613
48201,48491,Directed,11198,,,1612
36081,12095,Directed,29457,,,1609
34005,34021,Directed,32430,,,1609
6071,4013,Directed,75061,,,1607
36085,34023,Directed,29755,,,1606
13047,47065,Directed,60777,,,1606
47167,47157,Directed,16260,,,1605
49035,32003,Directed,7873,,,1604
25023,25017,Directed,49384,,,1600
4007,4013,Directed,77737,,,1599
32003,4015,Directed,30836,,,1597
12091,12113,Directed,66812,,,1597
53033,41051,Directed,2852,,,1596
26077,26159,Directed,44731,,,1594
17089,17037,Directed,57002,,,1594
48439,48221,Directed,13301,,,1592
37183,37119,Directed,38388,,,1592
26121,26139,Directed,45383,,,1592
12039,12073,Directed,65645,,,1592
51013,51153,Directed,4590,,,1590
48215,48029,Directed,11772,,,1589
6073,53033,Directed,75337,,,1589
4001,35045,Directed,77609,,,1589
48361,48245,Directed,12866,,,1587
49057,49035,Directed,8345,,,1585
47065,13295,Directed,15131,,,1584
47163,47179,Directed,16199,,,1584
47047,47157,Directed,15042,,,1581
4013,4007,Directed,77786,,,1581
29189,29071,Directed,41742,,,1580
6111,6059,Directed,77368,,,1578
6077,6085,Directed,76057,,,1576
12099,12095,Directed,67344,,,1575
8069,8013,Directed,71679,,,1574
6097,6067,Directed,77035,,,1574
55131,55079,Directed,2220,,,1573
48027,48453,Directed,8538,,,1572
34027,34041,Directed,33596,,,1569
48141,48029,Directed,10552,,,1568
34017,34025,Directed,32946,,,1567
12117,12069,Directed,68543,,,1566
6001,6059,Directed,72113,,,1565
5045,5119,Directed,79112,,,1564
17019,17031,Directed,55720,,,1562
6111,6083,Directed,77367,,,1562
4019,4003,Directed,78469,,,1562
25025,25005,Directed,49490,,,1560
1115,1073,Directed,81005,,,1557
17197,17063,Directed,58218,,,1556
40109,40143,Directed,23242,,,1555
8123,8001,Directed,72050,,,1554
1113,1081,Directed,80997,,,1551
1003,1097,Directed,79832,,,1543
9011,9015,Directed,70061,,,1542
37183,37037,Directed,38389,,,1541
17031,12011,Directed,55890,,,1540
33013,33001,Directed,34535,,,1538
29189,17119,Directed,41744,,,1538
18097,18011,Directed,54669,,,1537
51003,51540,Directed,4492,,,1535
1089,1083,Directed,80576,,,1535
8041,8005,Directed,71092,,,1534
51013,24031,Directed,4589,,,1533
13117,13121,Directed,62016,,,1531
48397,48113,Directed,13107,,,1530
51600,51059,Directed,6740,,,1528
36103,12099,Directed,30158,,,1528
39049,39129,Directed,24794,,,1526
24005,42133,Directed,47082,,,1526
6019,6031,Directed,72717,,,1526
51059,51600,Directed,5023,,,1525
34039,34017,Directed,34149,,,1524
39097,39049,Directed,25865,,,1523
51199,51700,Directed,6447,,,1521
25017,25005,Directed,48937,,,1521
19153,19181,Directed,59693,,,1521
12033,6073,Directed,65458,,,1521
48201,48061,Directed,11205,,,1519
6085,6019,Directed,76494,,,1517
37085,37183,Directed,37117,,,1514
17031,17091,Directed,55892,,,1514
10003,10001,Directed,68980,,,1512
36051,36055,Directed,28198,,,1511
4013,6085,Directed,77784,,,1511
46093,46103,Directed,16597,,,1507
1051,1101,Directed,80153,,,1507
12127,12035,Directed,68750,,,1506
17163,29189,Directed,57937,,,1505
34039,34025,Directed,34150,,,1503
29095,29165,Directed,40989,,,1503
42029,42011,Directed,19320,,,1502
17043,4013,Directed,56516,,,1502
13113,13077,Directed,61962,,,1502
37085,37051,Directed,37118,,,1501
39049,39035,Directed,24792,,,1500
36081,12099,Directed,29456,,,1499
6107,6029,Directed,77274,,,1498
53033,6085,Directed,2853,,,1497
15003,15009,Directed,60196,,,1496
9015,9011,Directed,70197,,,1496
48201,48245,Directed,11199,,,1495
49005,49035,Directed,7682,,,1494
40143,40109,Directed,23682,,,1494
27139,27037,Directed,43646,,,1490
39049,39097,Directed,24793,,,1489
6001,32003,Directed,72114,,,1488
45041,45031,Directed,17315,,,1487
37169,37171,Directed,38320,,,1487
39113,39017,Directed,26035,,,1486
13067,13063,Directed,61160,,,1486
36119,36087,Directed,30612,,,1482
6057,6061,Directed,74116,,,1482
12081,12057,Directed,66519,,,1481
34013,34029,Directed,32754,,,1480
6001,6061,Directed,72115,,,1479
6073,6075,Directed,75334,,,1479
6075,6073,Directed,75888,,,1475
37119,37183,Directed,37336,,,1474
6059,53033,Directed,74165,,,1470
17007,17201,Directed,55672,,,1468
26005,26081,Directed,43906,,,1467
6095,6113,Directed,76917,,,1467
6037,15003,Directed,73161,,,1464
37021,37089,Directed,35876,,,1463
34013,36061,Directed,32753,,,1462
2170,2020,Directed,81503,,,1462
39061,18029,Directed,25231,,,1461
6085,6017,Directed,76493,,,1461
6041,6013,Directed,73773,,,1457
6067,6013,Directed,74829,,,1456
53061,53053,Directed,3694,,,1455
34017,34027,Directed,32948,,,1455
8035,8059,Directed,70966,,,1455
39129,39049,Directed,26270,,,1454
19113,19103,Directed,59488,,,1450
36061,25025,Directed,28670,,,1445
55079,55025,Directed,1589,,,1443
12105,12097,Directed,68085,,,1441
6059,6111,Directed,74166,,,1440
32003,32031,Directed,30837,,,1439
6097,6033,Directed,77036,,,1439
51680,51031,Directed,6881,,,1438
17043,17111,Directed,56517,,,1436
41047,41043,Directed,22086,,,1435
33015,25017,Directed,34577,,,1435
41043,41047,Directed,22039,,,1434
37069,37183,Directed,36832,,,1434
47019,47179,Directed,14668,,,1432
37093,37051,Directed,37189,,,1430
36119,36081,Directed,30610,,,1429
35001,35049,Directed,31504,,,1429
36059,12011,Directed,28455,,,1427
36087,34003,Directed,29849,,,1426
13063,13067,Directed,61059,,,1424
12057,12053,Directed,65767,,,1424
26081,26117,Directed,44830,,,1422
24031,51013,Directed,47646,,,1421
1095,1049,Directed,80702,,,1420
29165,29095,Directed,41519,,,1416
39165,39061,Directed,26770,,,1414
34005,42101,Directed,32431,,,1413
1125,1073,Directed,81106,,,1410
36027,36111,Directed,27459,,,1409
54079,54039,Directed,684,,,1406
48439,48029,Directed,13302,,,1402
25009,33011,Directed,48586,,,1401
22005,22033,Directed,49863,,,1401
26087,26049,Directed,44993,,,1400
26159,26077,Directed,45983,,,1400
29145,29097,Directed,41422,,,1399
46083,46099,Directed,16581,,,1397
12073,12039,Directed,66367,,,1396
51177,51179,Directed,6290,,,1395
53033,6059,Directed,2854,,,1394
13121,13097,Directed,62076,,,1394
6081,6073,Directed,76216,,,1394
51710,51740,Directed,7046,,,1393
48453,48439,Directed,13848,,,1387
24510,24027,Directed,48252,,,1387
36081,34013,Directed,29459,,,1385
17031,17201,Directed,55896,,,1385
18109,18097,Directed,55048,,,1382
48141,48113,Directed,10553,,,1381
19103,19113,Directed,59375,,,1380
12057,12011,Directed,65765,,,1378
34031,34037,Directed,33866,,,1377
37129,37019,Directed,37682,,,1377
39015,39025,Directed,24073,,,1376
53077,53033,Directed,4179,,,1375
26099,26087,Directed,45095,,,1375
12011,12111,Directed,64255,,,1374
55101,55059,Directed,1958,,,1373
13213,13313,Directed,63206,,,1373
48135,48329,Directed,10474,,,1372
8041,8031,Directed,71093,,,1372
48355,48453,Directed,12753,,,1371
51153,51177,Directed,6009,,,1370
