id,label,timeset,state,totalMig,totalNonMig,population,unemployment
40055,Greer County,,OK,521,5134,5655,4.0
40057,Harmon County,,OK,322,3034,3356,2.8
40059,Harper County,,OK,425,4502,4927,2.1
40061,Haskell County,,OK,771,11678,12449,4.4
40063,Hughes County,,OK,1153,12037,13190,5.2
40065,Jackson County,,OK,3950,28755,32705,3.0
40067,Jefferson County,,OK,626,6326,6952,3.6
40069,Johnston County,,OK,951,9655,10606,3.6
40071,Kay County,,OK,3691,52228,55919,4.3
40073,Kingfisher County,,OK,1037,15523,16560,2.2
40075,Kiowa County,,OK,813,10068,10881,2.8
40077,Latimer County,,OK,1052,11563,12615,4.8
40079,Le Flore County,,OK,3169,44350,47519,4.3
40081,Lincoln County,,OK,3495,38687,42182,3.0
40083,Logan County,,OK,4099,42825,46924,2.5
40085,Love County,,OK,660,8567,9227,3.6
40087,McClain County,,OK,2544,22485,25029,2.6
40089,McCurtain County,,OK,2027,32333,34360,4.8
40091,McIntosh County,,OK,1419,18221,19640,4.6
40093,Major County,,OK,551,8296,8847,2.4
40095,Marshall County,,OK,1006,12067,13073,3.8
40097,Mayes County,,OK,2857,40124,42981,3.4
40099,Murray County,,OK,912,10863,11775,3.5
40101,Muskogee County,,OK,4406,69501,73907,3.9
40103,Noble County,,OK,966,11849,12815,2.3
40105,Nowata County,,OK,806,10800,11606,3.5
40107,Okfuskee County,,OK,772,10943,11715,3.9
40109,Oklahoma County,,OK,51556,657170,708726,2.9
40111,Okmulgee County,,OK,2818,34971,37789,4.5
40113,Osage County,,OK,5251,51261,56512,3.2
40115,Ottawa County,,OK,2364,31956,34320,4.6
40117,Pawnee County,,OK,1595,16554,18149,3.7
40119,Payne County,,OK,6831,57675,64506,2.5
40121,Pittsburg County,,OK,2815,41735,44550,4.5
40123,Pontotoc County,,OK,2869,33097,35966,3.3
40125,Pottawatomie County,,OK,4898,61343,66241,3.2
40127,Pushmataha County,,OK,689,9912,10601,4.4
40129,Roger Mills County,,OK,303,3515,3818,2.5
40131,Rogers County,,OK,6566,86422,92988,2.7
40133,Seminole County,,OK,2009,22957,24966,4.3
40135,Sequoyah County,,OK,2607,37794,40401,4.4
40137,Stephens County,,OK,2983,43823,46806,3.4
40139,Texas County,,OK,2508,19092,21600,2.6
40141,Tillman County,,OK,629,8394,9023,3.3
40143,Tulsa County,,OK,44718,568794,613512,2.8
40145,Wagoner County,,OK,5681,55217,60898,2.6
40147,Washington County,,OK,4040,52058,56098,3.1
40149,Washita County,,OK,1026,10949,11975,2.7
40151,Woods County,,OK,804,8611,9415,2.5
40153,Woodward County,,OK,1496,19534,21030,3.0
41001,Baker County,,OR,1450,16476,17926,7.1
41003,Benton County,,OR,8591,83692,92283,3.9
41005,Clackamas County,,OR,35159,393074,428233,4.1
41007,Clatsop County,,OR,3104,34114,37218,5.0
41009,Columbia County,,OR,3318,48012,51330,5.5
41011,Coos County,,OR,4166,60211,64377,7.4
41013,Crook County,,OR,1439,19247,20686,7.3
41015,Curry County,,OR,1911,21749,23660,7.0
41017,Deschutes County,,OR,9605,125368,134973,5.4
41019,Douglas County,,OR,6400,105545,111945,7.4
41021,Gilliam County,,OR,175,2095,2270,5.0
41023,Grant County,,OR,870,7959,8829,9.7
41025,Harney County,,OR,779,7770,8549,8.5
41027,Hood River County,,OR,1846,22544,24390,6.6
41029,Jackson County,,OR,11019,190660,201679,5.6
41031,Jefferson County,,OR,1249,17209,18458,5.3
41033,Josephine County,,OR,4702,75167,79869,7.0
41035,Klamath County,,OR,4743,64155,68898,7.4
41037,Lake County,,OR,652,7378,8030,8.3
41039,Lane County,,OR,21136,331304,352440,5.4
41041,Lincoln County,,OR,4290,43196,47486,6.5
41043,Linn County,,OR,7534,105790,113324,6.6
41045,Malheur County,,OR,2569,28024,30593,7.6
41047,Marion County,,OR,20487,287328,307815,5.5
41049,Morrow County,,OR,1139,10458,11597,7.7
41051,Multnomah County,,OR,60218,685353,745571,4.7
41053,Polk County,,OR,6616,63741,70357,4.8
41055,Sherman County,,OR,197,1774,1971,6.2
41057,Tillamook County,,OR,1778,25059,26837,5.2
41059,Umatilla County,,OR,5674,71810,77484,6.1
41061,Union County,,OR,2286,26022,28308,5.6
41063,Wallowa County,,OR,646,7703,8349,7.5
41065,Wasco County,,OR,2109,24489,26598,6.2
41067,Washington County,,OR,42412,452197,494609,3.9
41069,Wheeler County,,OR,160,1388,1548,7.2
41071,Yamhill County,,OR,6382,81436,87818,5.0
42001,Adams County,,PA,6104,128787,134891,3.2
42003,Allegheny County,,PA,56444,1506305,1562749,4.1
42005,Armstrong County,,PA,3836,93563,97399,5.7
42007,Beaver County,,PA,8242,212458,220700,4.3
42009,Bedford County,,PA,2243,62996,65239,5.5
42011,Berks County,,PA,16158,463614,479772,3.9
42013,Blair County,,PA,4934,150422,155356,4.7
42015,Bradford County,,PA,3206,73559,76765,3.6
42017,Bucks County,,PA,39702,776787,816489,3.4
42019,Butler County,,PA,9415,211695,221110,4.1
42021,Cambria County,,PA,6217,176212,182429,6.1
42023,Cameron County,,PA,290,7137,7427,6.6
42025,Carbon County,,PA,3303,72932,76235,5.2
42027,Centre County,,PA,9423,129866,139289,3.5
42029,Chester County,,PA,30641,528084,558725,3.1
42031,Clarion County,,PA,2092,45470,47562,5.1
42033,Clearfield County,,PA,3905,92163,96068,5.7
42035,Clinton County,,PA,1957,40856,42813,5.2
42037,Columbia County,,PA,3390,77286,80676,5.3
42039,Crawford County,,PA,4443,105043,109486,4.9
42041,Cumberland County,,PA,16050,263564,279614,3.2
42043,Dauphin County,,PA,17649,320499,338148,3.5
42045,Delaware County,,PA,33113,635530,668643,3.8
42047,Elk County,,PA,1297,44196,45493,4.9
42049,Erie County,,PA,10849,322461,333310,4.5
42051,Fayette County,,PA,5867,171865,177732,5.7
42053,Forest County,,PA,373,5701,6074,7.1
42055,Franklin County,,PA,6097,159522,165619,3.8
42057,Fulton County,,PA,716,17354,18070,3.9
42059,Greene County,,PA,1930,42247,44177,5.9
42061,Huntingdon County,,PA,1973,48600,50573,6.1
42063,Indiana County,,PA,4505,97776,102281,5.8
42065,Jefferson County,,PA,2398,53797,56195,5.3
42067,Juniata County,,PA,1133,28338,29471,4.2
42069,Lackawanna County,,PA,8047,243912,251959,4.5
42071,Lancaster County,,PA,18891,579777,598668,2.8
42073,Lawrence County,,PA,3841,109402,113243,4.9
42075,Lebanon County,,PA,5731,144470,150201,3.2
42077,Lehigh County,,PA,19655,370412,390067,3.7
42079,Luzerne County,,PA,11153,361291,372444,5.2
42081,Lycoming County,,PA,5668,138897,144565,4.3
42083,McKean County,,PA,2105,51051,53156,4.8
42085,Mercer County,,PA,5332,134993,140325,5.0
42087,Mifflin County,,PA,1713,54514,56227,4.3
42089,Monroe County,,PA,9335,151656,160991,4.2
42091,Montgomery County,,PA,51646,855921,907567,3.2
42093,Montour County,,PA,1222,17683,18905,3.5
42095,Northampton County,,PA,15714,312487,328201,3.8
42097,Northumberland County,,PA,4459,105183,109642,4.5
42099,Perry County,,PA,2639,54344,56983,3.7
42101,Philadelphia County,,PA,78943,1458202,1537145,5.6
42103,Pike County,,PA,3454,50273,53727,3.8
42105,Potter County,,PA,1367,20324,21691,4.5
42107,Schuylkill County,,PA,5362,170484,175846,5.9
42109,Snyder County,,PA,1966,40183,42149,3.6
42111,Somerset County,,PA,2990,88748,91738,5.3
42113,Sullivan County,,PA,434,6314,6748,4.9
42115,Susquehanna County,,PA,2375,51056,53431,3.9
42117,Tioga County,,PA,2078,47215,49293,4.4
42119,Union County,,PA,2535,41462,43997,3.9
42121,Venango County,,PA,2773,64609,67382,5.1
42123,Warren County,,PA,2063,50340,52403,3.8
42125,Washington County,,PA,9136,229064,238200,4.6
42127,Wayne County,,PA,2865,51361,54226,4.6
42129,Westmoreland County,,PA,15272,419409,434681,4.7
42131,Wyoming County,,PA,1889,30138,32027,4.8
42133,York County,,PA,17078,455507,472585,3.3
44001,Bristol County,,RI,3177,55894,59071,3.7
44003,Kent County,,RI,11305,196630,207935,3.9
44005,Newport County,,RI,9694,93553,103247,3.8
44007,Providence County,,RI,28366,649194,677560,4.5
44009,Washington County,,RI,8181,138688,146869,3.4
45001,Abbeville County,,SC,1644,28818,30462,3.6
45003,Aiken County,,SC,8667,168428,177095,3.7
45005,Allendale County,,SC,664,11023,11687,5.0
45007,Anderson County,,SC,9940,202445,212385,3.0
45009,Bamberg County,,SC,1056,16589,17645,5.0
45011,Barnwell County,,SC,1221,22810,24031,4.9
45013,Beaufort County,,SC,13876,130922,144798,3.1
45015,Berkeley County,,SC,19920,153831,173751,3.2
45017,Calhoun County,,SC,957,15860,16817,3.7
45019,Charleston County,,SC,29828,319237,349065,3.2
45021,Cherokee County,,SC,2751,61101,63852,4.1
45023,Chester County,,SC,2184,40702,42886,5.0
45025,Chesterfield County,,SC,2458,48063,50521,4.5
45027,Clarendon County,,SC,2136,35918,38054,5.3
45029,Colleton County,,SC,2140,40921,43061,3.7
45031,Darlington County,,SC,4043,78365,82408,4.7
45033,Dillon County,,SC,1501,35072,36573,6.6
45035,Dorchester County,,SC,9376,89069,98445,3.0
45037,Edgefield County,,SC,1333,17730,19063,3.5
45039,Fairfield County,,SC,1516,26555,28071,4.8
45041,Florence County,,SC,8033,133780,141813,4.0
45043,Georgetown County,,SC,4076,66126,70202,5.3
45045,Greenville County,,SC,27401,422914,450315,2.6
45047,Greenwood County,,SC,3830,72930,76760,4.2
45049,Hampton County,,SC,1100,22124,23224,4.2
45051,Horry County,,SC,14958,208142,223100,3.5
45053,Jasper County,,SC,762,9130,9892,3.5
45055,Kershaw County,,SC,3511,63395,66906,3.6
45057,Lancaster County,,SC,3258,65768,69026,3.6
45059,Laurens County,,SC,3872,72021,75893,3.2
45061,Lee County,,SC,1673,23933,25606,5.5
45063,Lexington County,,SC,18465,261742,280207,2.6
45065,McCormick County,,SC,614,9776,10390,6.2
45067,Marion County,,SC,2135,37761,39896,9.1
45069,Marlboro County,,SC,1588,32486,34074,6.6
45071,Newberry County,,SC,1823,39616,41439,4.1
45073,Oconee County,,SC,3569,75570,79139,3.4
45075,Orangeburg County,,SC,5093,94538,99631,5.7
45077,Pickens County,,SC,7905,104124,112029,3.0
45079,Richland County,,SC,29621,311524,341145,3.2
45081,Saluda County,,SC,819,15373,16192,3.6
45083,Spartanburg County,,SC,11958,270663,282621,3.5
45085,Sumter County,,SC,9448,108102,117550,4.2
45087,Union County,,SC,1427,34042,35469,5.0
45089,Williamsburg County,,SC,2010,38229,40239,7.4
45091,York County,,SC,10422,186652,197074,3.1
46003,Aurora County,,SD,281,4002,4283,2.4
46005,Beadle County,,SD,1222,19918,21140,2.7
46007,Bennett County,,SD,246,3160,3406,3.9
46009,Bon Homme County,,SD,489,7476,7965,2.9
46011,Brookings County,,SD,2594,28253,30847,2.2
46013,Brown County,,SD,2622,41597,44219,2.5
46015,Brule County,,SD,532,5885,6417,2.6
46017,Buffalo County,,SD,162,1890,2052,9.9
46019,Butte County,,SD,1017,10242,11259,3.0
46021,Campbell County,,SD,130,2534,2664,5.8
46023,Charles Mix County,,SD,601,10173,10774,3.0
46025,Clark County,,SD,216,4680,4896,4.0
46027,Clay County,,SD,1814,12041,13855,2.3
46029,Codington County,,SD,2244,30828,33072,2.7
46031,Corson County,,SD,327,3950,4277,6.0
46033,Custer County,,SD,801,7376,8177,3.2
46035,Davison County,,SD,1742,20736,22478,2.4
46037,Day County,,SD,498,7179,7677,4.4
46039,Deuel County,,SD,368,5910,6278,3.4
46041,Dewey County,,SD,438,6517,6955,9.7
46043,Douglas County,,SD,199,4169,4368,2.4
46045,Edmunds County,,SD,255,4828,5083,2.5
46047,Fall River County,,SD,780,7472,8252,4.1
46049,Faulk County,,SD,178,2745,2923,2.6
46051,Grant County,,SD,614,9890,10504,3.3
46053,Gregory County,,SD,331,5822,6153,3.2
46055,Haakon County,,SD,206,2874,3080,1.9
46057,Hamlin County,,SD,482,6103,6585,2.8
46059,Hand County,,SD,219,4609,4828,2.2
46061,Hanson County,,SD,234,4205,4439,2.3
46063,Harding County,,SD,135,1678,1813,2.9
46065,Hughes County,,SD,1704,19381,21085,2.1
46067,Hutchinson County,,SD,536,9097,9633,2.8
46069,Hyde County,,SD,139,1899,2038,2.7
46071,Jackson County,,SD,286,2788,3074,4.6
46073,Jerauld County,,SD,150,2555,2705,2.6
46075,Jones County,,SD,127,1402,1529,2.2
46077,Kingsbury County,,SD,443,6180,6623,2.8
46079,Lake County,,SD,864,12437,13301,2.6
46081,Lawrence County,,SD,2600,23194,25794,3.0
46083,Lincoln County,,SD,2655,31022,33677,1.8
46085,Lyman County,,SD,302,4449,4751,4.3
46087,McCook County,,SD,452,6535,6987,2.3
46089,McPherson County,,SD,158,2953,3111,3.1
46091,Marshall County,,SD,346,5711,6057,3.9
46093,Meade County,,SD,4569,29701,34270,2.6
46095,Mellette County,,SD,181,2118,2299,4.1
46097,Miner County,,SD,202,2652,2854,2.9
46099,Minnehaha County,,SD,13236,177295,190531,2.1
46101,Moody County,,SD,456,7536,7992,4.0
46103,Pennington County,,SD,8254,97257,105511,2.5
46105,Perkins County,,SD,273,4133,4406,2.7
46107,Potter County,,SD,274,3185,3459,2.9
46109,Roberts County,,SD,628,10237,10865,4.2
46111,Sanborn County,,SD,259,2919,3178,2.6
46113,Shannon County,,SD,583,10537,11120,9.2
46115,Spink County,,SD,607,7722,8329,3.3
46117,Stanley County,,SD,389,3349,3738,2.0
46119,Sully County,,SD,124,1690,1814,2.4
46121,Todd County,,SD,514,7408,7922,4.8
46123,Tripp County,,SD,448,7068,7516,2.9
46125,Turner County,,SD,763,9504,10267,2.4
46127,Union County,,SD,1635,14003,15638,2.7
46129,Walworth County,,SD,609,6625,7234,3.6
46135,Yankton County,,SD,1844,24014,25858,2.4
46137,Ziebach County,,SD,98,1182,1280,8.2
47001,Anderson County,,TN,5848,87648,93496,4.2
47003,Bedford County,,TN,2409,42908,45317,4.7
47005,Benton County,,TN,1061,18187,19248,7.5
47007,Bledsoe County,,TN,680,10424,11104,4.1
47009,Blount County,,TN,6589,123962,130551,3.6
47011,Bradley County,,TN,6126,96107,102233,3.6
47013,Campbell County,,TN,1938,38739,40677,6.2
47015,Cannon County,,TN,1237,16932,18169,3.6
47017,Carroll County,,TN,2842,41282,44124,8.0
47019,Carter County,,TN,3545,58955,62500,4.9
47021,Cheatham County,,TN,3578,45037,48615,2.8
47023,Chester County,,TN,1371,18084,19455,4.2
47025,Claiborne County,,TN,1614,32418,34032,5.1
47027,Clay County,,TN,495,8699,9194,6.7
47029,Cocke County,,TN,1779,37543,39322,6.5
47031,Coffee County,,TN,3622,53596,57218,4.1
47033,Crockett County,,TN,1327,18027,19354,4.8
47035,Cumberland County,,TN,2676,56101,58777,5.0
47037,Davidson County,,TN,56162,620190,676352,3.2
47039,Decatur County,,TN,723,12807,13530,5.4
47041,DeKalb County,,TN,1195,21361,22556,4.8
47043,Dickson County,,TN,3288,47198,50486,3.7
47045,Dyer County,,TN,2597,41754,44351,5.2
47047,Fayette County,,TN,3724,48631,52355,4.6
47049,Fentress County,,TN,784,17816,18600,7.6
47051,Franklin County,,TN,2330,41314,43644,4.0
47053,Gibson County,,TN,3161,56909,60070,5.4
47055,Giles County,,TN,2012,36482,38494,4.4
47057,Grainger County,,TN,1341,20596,21937,4.6
47059,Greene County,,TN,3024,73267,76291,5.9
47061,Grundy County,,TN,731,15097,15828,5.0
47063,Hamblen County,,TN,4272,64959,69231,4.1
47065,Hamilton County,,TN,20141,354949,375090,3.4
47067,Hancock County,,TN,243,5774,6017,5.2
47069,Hardeman County,,TN,1580,27106,28686,5.2
47071,Hardin County,,TN,1447,28180,29627,5.5
47073,Hawkins County,,TN,3345,56386,59731,4.3
47075,Haywood County,,TN,1224,22672,23896,5.7
47077,Henderson County,,TN,1710,26323,28033,5.1
47079,Henry County,,TN,2029,33666,35695,5.0
47081,Hickman County,,TN,1559,21196,22755,4.2
47083,Houston County,,TN,629,9068,9697,6.0
47085,Humphreys County,,TN,1063,19060,20123,5.1
47087,Jackson County,,TN,962,14839,15801,6.4
47089,Jefferson County,,TN,4988,52039,57027,4.4
47091,Johnson County,,TN,746,15836,16582,6.8
47093,Knox County,,TN,26286,407101,433387,3.2
47095,Lake County,,TN,444,6152,6596,6.3
47097,Lauderdale County,,TN,1555,26197,27752,5.2
47099,Lawrence County,,TN,2037,43774,45811,9.5
47101,Lewis County,,TN,727,11120,11847,5.6
47103,Lincoln County,,TN,1560,33672,35232,3.6
47105,Loudon County,,TN,3133,45133,48266,3.6
47107,McMinn County,,TN,2825,54698,57523,4.6
47109,McNairy County,,TN,1658,25142,26800,4.5
47111,Macon County,,TN,1103,22274,23377,3.8
47113,Madison County,,TN,6594,90691,97285,3.8
47115,Marion County,,TN,1619,29588,31207,4.6
47117,Marshall County,,TN,1891,31342,33233,3.6
47119,Maury County,,TN,5205,81440,86645,3.6
47121,Meigs County,,TN,787,9274,10061,5.3
47123,Monroe County,,TN,2237,40284,42521,5.5
47125,Montgomery County,,TN,19937,136590,156527,3.8
47127,Moore County,,TN,367,5337,5704,3.2
47129,Morgan County,,TN,1395,25033,26428,5.2
47131,Obion County,,TN,2285,35708,37993,4.4
47133,Overton County,,TN,1289,23898,25187,5.5
47135,Perry County,,TN,562,7814,8376,5.3
47137,Pickett County,,TN,192,4326,4518,5.2
47139,Polk County,,TN,1318,17515,18833,4.6
47141,Putnam County,,TN,4557,59767,64324,4.5
47143,Rhea County,,TN,1917,30732,32649,4.8
47145,Roane County,,TN,2799,45828,48627,4.4
47147,Robertson County,,TN,4903,69008,73911,3.6
47149,Rutherford County,,TN,15100,198756,213856,3.1
47151,Scott County,,TN,692,20491,21183,5.3
47153,Sequatchie County,,TN,642,10358,11000,3.9
47155,Sevier County,,TN,5578,67566,73144,5.0
47157,Shelby County,,TN,54605,1017737,1072342,3.9
47159,Smith County,,TN,1376,18647,20023,4.4
47161,Stewart County,,TN,970,12312,13282,4.9
47163,Sullivan County,,TN,10184,173497,183681,3.8
47165,Sumner County,,TN,10059,133153,143212,3.3
47167,Tipton County,,TN,3601,50345,53946,3.8
47169,Trousdale County,,TN,513,7013,7526,3.5
47171,Unicoi County,,TN,1166,19235,20401,7.0
47173,Union County,,TN,1147,17916,19063,3.9
47175,Van Buren County,,TN,319,5001,5320,4.7
47177,Warren County,,TN,1874,38544,40418,4.2
47179,Washington County,,TN,8244,109029,117273,4.1
47181,Wayne County,,TN,657,14813,15470,8.4
47183,Weakley County,,TN,2343,33173,35516,5.1
47185,White County,,TN,983,20068,21051,4.7
47187,Williamson County,,TN,12103,131237,143340,2.5
47189,Wilson County,,TN,7765,100470,108235,3.2
48001,Anderson County,,TX,3388,43175,46563,6.1
48003,Andrews County,,TX,1198,14091,15289,5.0
48005,Angelina County,,TX,5588,84032,89620,4.8
48007,Aransas County,,TX,2417,20667,23084,6.0
48009,Archer County,,TX,1268,10763,12031,3.2
48011,Armstrong County,,TX,257,2131,2388,3.1
48013,Atascosa County,,TX,3536,44341,47877,4.2
48015,Austin County,,TX,1947,27375,29322,4.0
48017,Bailey County,,TX,647,7301,7948,4.6
48019,Bandera County,,TX,1654,17826,19480,3.7
48021,Bastrop County,,TX,5014,59691,64705,3.4
48023,Baylor County,,TX,397,3845,4242,4.7
48025,Bee County,,TX,2148,24502,26650,5.9
48027,Bell County,,TX,47629,253254,300883,4.2
48029,Bexar County,,TX,88149,1533665,1621814,4.1
48031,Blanco County,,TX,1249,11686,12935,3.2
48033,Borden County,,TX,104,693,797,6.4
48035,Bosque County,,TX,1623,17539,19162,4.2
48037,Bowie County,,TX,6830,92127,98957,5.0
48039,Brazoria County,,TX,18093,255589,273682,5.0
48041,Brazos County,,TX,15523,121854,137377,3.7
48043,Brewster County,,TX,1135,8367,9502,3.9
48045,Briscoe County,,TX,198,1853,2051,3.6
48047,Brooks County,,TX,622,7675,8297,6.8
48049,Brown County,,TX,2699,36351,39050,4.5
48051,Burleson County,,TX,1327,18158,19485,4.0
48053,Burnet County,,TX,3322,35533,38855,3.6
48055,Caldwell County,,TX,3288,33168,36456,4.1
48057,Calhoun County,,TX,1808,22074,23882,4.7
48059,Callahan County,,TX,1342,13104,14446,3.9
48061,Cameron County,,TX,17621,338019,355640,7.0
48063,Camp County,,TX,1477,15064,16541,5.2
48065,Carson County,,TX,822,7414,8236,3.3
48067,Cass County,,TX,2566,35558,38124,5.9
48069,Castro County,,TX,881,8249,9130,3.7
48071,Chambers County,,TX,4539,47757,52296,4.3
48073,Cherokee County,,TX,3128,46928,50056,4.7
48075,Childress County,,TX,537,6281,6818,4.7
48077,Clay County,,TX,1299,11100,12399,3.6
48079,Cochran County,,TX,349,3789,4138,5.9
48081,Coke County,,TX,372,3687,4059,4.3
48083,Coleman County,,TX,795,9202,9997,4.8
48085,Collin County,,TX,56576,540955,597531,2.9
48087,Collingsworth County,,TX,319,3225,3544,3.8
48089,Colorado County,,TX,1527,21096,22623,3.8
48091,Comal County,,TX,7367,86331,93698,3.6
48093,Comanche County,,TX,1271,14993,16264,4.0
48095,Concho County,,TX,332,2743,3075,5.7
48097,Cooke County,,TX,2970,39338,42308,3.7
48099,Coryell County,,TX,14944,54993,69937,5.4
48101,Cottle County,,TX,213,1904,2117,4.3
48103,Crane County,,TX,386,4390,4776,5.4
48105,Crockett County,,TX,414,3951,4365,3.8
48107,Crosby County,,TX,855,7916,8771,4.6
48109,Culberson County,,TX,367,3015,3382,5.7
48111,Dallam County,,TX,876,7778,8654,3.4
48113,Dallas County,,TX,182501,2271027,2453528,3.9
48115,Dawson County,,TX,1204,13820,15024,5.3
48117,Deaf Smith County,,TX,1760,19780,21540,4.9
48119,Delta County,,TX,475,5009,5484,5.1
48121,Denton County,,TX,48615,428331,476946,2.8
48123,DeWitt County,,TX,1241,21040,22281,4.3
48125,Dickens County,,TX,213,2124,2337,5.2
48127,Dimmit County,,TX,880,9921,10801,8.7
48129,Donley County,,TX,328,3400,3728,4.1
48131,Duval County,,TX,943,15209,16152,7.1
48133,Eastland County,,TX,1612,17368,18980,4.8
48135,Ector County,,TX,8772,130827,139599,5.4
48137,Edwards County,,TX,315,4156,4471,4.3
48139,Ellis County,,TX,9777,120766,130543,3.6
48141,El Paso County,,TX,44570,771586,816156,6.8
48143,Erath County,,TX,3308,30578,33886,3.7
48145,Falls County,,TX,1421,15872,17293,5.5
48147,Fannin County,,TX,2355,28246,30601,4.9
48149,Fayette County,,TX,1363,24229,25592,3.5
48151,Fisher County,,TX,414,4160,4574,3.9
48153,Floyd County,,TX,784,8150,8934,4.8
48155,Foard County,,TX,127,1642,1769,3.8
48157,Fort Bend County,,TX,32902,394242,427144,3.6
48159,Franklin County,,TX,1044,11604,12648,4.3
48161,Freestone County,,TX,1387,17522,18909,5.1
48163,Frio County,,TX,1016,14305,15321,6.2
48165,Gaines County,,TX,1281,14805,16086,4.3
48167,Galveston County,,TX,21288,272742,294030,4.9
48169,Garza County,,TX,290,3696,3986,4.4
48171,Gillespie County,,TX,1496,23283,24779,3.9
48173,Glasscock County,,TX,282,2497,2779,3.0
48175,Goliad County,,TX,831,9602,10433,3.8
48177,Gonzales County,,TX,1217,19145,20362,3.5
48179,Gray County,,TX,1862,22586,24448,5.1
48181,Grayson County,,TX,7529,113470,120999,4.1
48183,Gregg County,,TX,10635,134546,145181,5.5
48185,Grimes County,,TX,1810,21068,22878,5.4
48187,Guadalupe County,,TX,7671,89255,96926,3.4
48189,Hale County,,TX,3694,37554,41248,4.5
48191,Hall County,,TX,302,3507,3809,5.4
48193,Hamilton County,,TX,689,6658,7347,3.8
48195,Hansford County,,TX,549,5913,6462,3.0
48197,Hardeman County,,TX,455,4701,5156,3.7
48199,Hardin County,,TX,4101,52085,56186,5.6
48201,Harris County,,TX,195417,3532942,3728359,4.3
48203,Harrison County,,TX,4414,55979,60393,5.0
48205,Hartley County,,TX,318,3002,3320,3.2
48207,Haskell County,,TX,508,6204,6712,4.3
48209,Hays County,,TX,10493,88634,99127,3.3
48211,Hemphill County,,TX,424,3465,3889,2.9
48213,Henderson County,,TX,6300,74238,80538,4.2
48215,Hidalgo County,,TX,26609,567169,593778,9.2
48217,Hill County,,TX,2934,32008,34942,4.6
48219,Hockley County,,TX,2096,23504,25600,4.1
48221,Hood County,,TX,3699,42221,45920,4.0
48223,Hopkins County,,TX,2516,32718,35234,4.1
48225,Houston County,,TX,1496,20596,22092,5.2
48227,Howard County,,TX,2410,30362,32772,5.1
48229,Hudspeth County,,TX,395,3490,3885,4.6
48231,Hunt County,,TX,7830,78799,86629,4.2
48233,Hutchinson County,,TX,2402,25901,28303,4.8
48235,Irion County,,TX,225,1786,2011,3.2
48237,Jack County,,TX,706,7314,8020,4.3
48239,Jackson County,,TX,1133,15339,16472,3.7
48241,Jasper County,,TX,2759,37660,40419,7.2
48243,Jeff Davis County,,TX,288,2018,2306,3.9
48245,Jefferson County,,TX,16349,257450,273799,6.6
48247,Jim Hogg County,,TX,412,5323,5735,6.1
48249,Jim Wells County,,TX,2629,38443,41072,6.0
48251,Johnson County,,TX,11099,137634,148733,3.8
48253,Jones County,,TX,1690,15846,17536,5.2
48255,Karnes County,,TX,861,13296,14157,5.4
48257,Kaufman County,,TX,5996,74510,80506,4.1
48259,Kendall County,,TX,2081,24381,26462,3.4
48261,Kenedy County,,TX,0,0,0,3.4
48263,Kent County,,TX,84,1032,1116,3.8
48265,Kerr County,,TX,3317,44866,48183,3.8
48267,Kimble County,,TX,334,4402,4736,3.5
48269,King County,,TX,0,0,0,3.3
48271,Kinney County,,TX,252,3179,3431,7.5
48273,Kleberg County,,TX,3618,29288,32906,5.1
48275,Knox County,,TX,468,4085,4553,4.7
48277,Lamar County,,TX,3317,51252,54569,5.0
48279,Lamb County,,TX,1282,14614,15896,5.0
48281,Lampasas County,,TX,1645,15209,16854,3.9
48283,La Salle County,,TX,372,5616,5988,7.1
48285,Lavaca County,,TX,1294,19944,21238,3.2
48287,Lee County,,TX,1029,15823,16852,3.6
48289,Leon County,,TX,1426,15335,16761,5.1
48291,Liberty County,,TX,5388,62431,67819,5.9
48293,Limestone County,,TX,1633,20823,22456,4.8
48295,Lipscomb County,,TX,362,3008,3370,3.4
48297,Live Oak County,,TX,958,10592,11550,4.6
48299,Llano County,,TX,1310,13554,14864,4.2
48301,Loving County,,TX,0,0,0,8.2
48303,Lubbock County,,TX,18463,238308,256771,3.6
48305,Lynn County,,TX,642,6658,7300,4.1
48307,McCulloch County,,TX,740,8503,9243,5.3
48309,McLennan County,,TX,13730,213611,227341,4.2
48311,McMullen County,,TX,61,809,870,4.0
48313,Madison County,,TX,1062,10453,11515,4.9
48315,Marion County,,TX,672,7179,7851,6.4
48317,Martin County,,TX,463,4437,4900,4.0
48319,Mason County,,TX,230,3707,3937,3.0
48321,Matagorda County,,TX,3312,44610,47922,6.7
48323,Maverick County,,TX,3646,54826,58472,15.1
48325,Medina County,,TX,3085,36995,40080,4.0
48327,Menard County,,TX,193,2301,2494,3.6
48329,Midland County,,TX,9695,122220,131915,4.2
48331,Milam County,,TX,1612,24196,25808,3.8
48333,Mills County,,TX,360,4703,5063,3.6
48335,Mitchell County,,TX,681,6987,7668,5.6
48337,Montague County,,TX,1449,18486,19935,4.8
48339,Montgomery County,,TX,23959,291448,315407,3.7
48341,Moore County,,TX,1977,21602,23579,3.3
48343,Morris County,,TX,1124,14983,16107,6.4
48345,Motley County,,TX,189,1229,1418,3.6
48347,Nacogdoches County,,TX,4879,53452,58331,4.4
48349,Navarro County,,TX,3205,43333,46538,5.0
48351,Newton County,,TX,905,9630,10535,8.0
48353,Nolan County,,TX,1647,16450,18097,4.9
48355,Nueces County,,TX,25907,332744,358651,5.3
